,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.71875,0.59784135222435,0.5718105137348175
0,98,0.6875,0.8125,0.5289754047989845,0.5102720856666565
0,97,0.6875,0.625,0.5669379234313965,0.5619908273220062
0,96,0.859375,0.6875,0.4098728522658348,0.5030485093593597
0,95,0.640625,0.625,0.6065285056829453,0.5834383368492126
0,94,0.78125,0.78125,0.5143689885735512,0.5180498957633972
0,93,0.734375,0.71875,0.47512631118297577,0.6063094586133957
0,92,0.671875,0.625,0.5572215020656586,0.5661622583866119
0,91,0.734375,0.6875,0.6117469072341919,0.6335452795028687
0,90,0.671875,0.65625,0.5572515577077866,0.6029292047023773
0,89,0.59375,0.65625,0.6556866765022278,0.6191834807395935
0,88,0.703125,0.84375,0.5335304662585258,0.438325434923172
0,87,0.6875,0.71875,0.5557144060730934,0.5958596765995026
0,86,0.828125,0.625,0.48214685916900635,0.5803763568401337
0,85,0.78125,0.5625,0.45956920087337494,0.6224897801876068
0,84,0.703125,0.71875,0.5269626602530479,0.5946246683597565
0,83,0.8125,0.8125,0.49412083625793457,0.5046063363552094
0,82,0.625,0.65625,0.654371865093708,0.5021492093801498
0,81,0.71875,0.71875,0.5099017396569252,0.5366086065769196
0,80,0.703125,0.65625,0.5889211148023605,0.5488150715827942
0,79,0.828125,0.875,0.47173499315977097,0.4099838137626648
0,78,0.6875,0.71875,0.5496329516172409,0.56520015001297
0,77,0.734375,0.6875,0.46152807027101517,0.5731463432312012
0,76,0.671875,0.6875,0.5550462454557419,0.5834432542324066
0,75,0.65625,0.5625,0.5801133811473846,0.6431468725204468
0,74,0.6875,0.5625,0.5883996114134789,0.6359044313430786
0,73,0.75,0.8125,0.5276595503091812,0.5266710370779037
0,72,0.765625,0.65625,0.4843136668205261,0.5783912837505341
0,71,0.65625,0.75,0.5826741382479668,0.5709028840065002
0,70,0.71875,0.65625,0.5620193779468536,0.5818945467472076
0,69,0.703125,0.6875,0.548739917576313,0.5289236903190613
0,68,0.65625,0.65625,0.5919740125536919,0.6139048933982849
0,67,0.734375,0.6875,0.5920923575758934,0.5345653295516968
0,66,0.640625,0.71875,0.5938388109207153,0.5681980550289154
0,65,0.734375,0.6875,0.5413931533694267,0.5466283559799194
0,64,0.734375,0.6875,0.5673587545752525,0.5059316158294678
0,63,0.671875,0.65625,0.5686042159795761,0.6148810088634491
0,62,0.71875,0.625,0.5513820201158524,0.5863448977470398
0,61,0.734375,0.6875,0.576886460185051,0.4853137582540512
0,60,0.71875,0.71875,0.5744553357362747,0.5673945546150208
0,59,0.703125,0.6875,0.5541728883981705,0.5619668066501617
0,58,0.78125,0.5,0.5380461812019348,0.635224848985672
0,57,0.734375,0.625,0.537880465388298,0.6123871952295303
0,56,0.765625,0.6875,0.5406577214598656,0.5971286296844482
0,55,0.703125,0.75,0.5291927605867386,0.5331400483846664
0,54,0.765625,0.8125,0.5117705538868904,0.5118539035320282
0,53,0.734375,0.75,0.5901521593332291,0.5593568980693817
0,52,0.609375,0.625,0.6376029402017593,0.6557155251502991
0,51,0.703125,0.71875,0.5650455802679062,0.5294799357652664
0,50,0.703125,0.5625,0.5768313929438591,0.7238455712795258
0,49,0.65625,0.75,0.6483466327190399,0.5630690455436707
0,48,0.671875,0.625,0.5863664150238037,0.5880952179431915
0,47,0.671875,0.65625,0.5630381852388382,0.6214471459388733
0,46,0.640625,0.8125,0.5637279003858566,0.4800933003425598
0,45,0.65625,0.78125,0.6021780222654343,0.5111504048109055
0,44,0.6875,0.65625,0.5805637240409851,0.6830974817276001
0,43,0.765625,0.59375,0.5154826492071152,0.6261596381664276
0,42,0.625,0.5625,0.5998548716306686,0.6533155143260956
0,41,0.671875,0.65625,0.577610433101654,0.6047148406505585
0,40,0.765625,0.75,0.49357961118221283,0.5746807157993317
0,39,0.75,0.6875,0.5461181551218033,0.6244184970855713
0,38,0.640625,0.71875,0.6284623295068741,0.5778887271881104
0,37,0.6875,0.65625,0.584390252828598,0.6523558795452118
0,36,0.6875,0.71875,0.6102248728275299,0.5793624520301819
0,35,0.65625,0.75,0.5870666205883026,0.5057431310415268
0,34,0.75,0.75,0.5286248475313187,0.5381337702274323
0,33,0.75,0.6875,0.5455394387245178,0.5688567757606506
0,32,0.828125,0.75,0.5024165660142899,0.5729074776172638
0,31,0.6875,0.71875,0.5841153413057327,0.5243498086929321
0,30,0.734375,0.78125,0.5567556619644165,0.5216519385576248
0,29,0.625,0.65625,0.6413273066282272,0.6412380039691925
0,28,0.765625,0.53125,0.5365723744034767,0.66322460770607
0,27,0.6875,0.71875,0.5837338119745255,0.5816745460033417
0,26,0.609375,0.65625,0.6799739748239517,0.6061497032642365
0,25,0.609375,0.6875,0.6342538297176361,0.6626209318637848
0,24,0.65625,0.59375,0.645970344543457,0.6031100451946259
0,23,0.71875,0.65625,0.6221582889556885,0.6483822762966156
0,22,0.515625,0.625,0.7477992475032806,0.6615422666072845
0,21,0.546875,0.5625,0.6617864966392517,0.6771869659423828
0,20,0.625,0.5,0.623688817024231,0.7537941038608551
0,19,0.640625,0.625,0.6133765578269958,0.6728726923465729
0,18,0.6875,0.71875,0.6205747127532959,0.6056294143199921
0,17,0.703125,0.75,0.5929730981588364,0.608040064573288
0,16,0.796875,0.78125,0.5516631528735161,0.6256389021873474
0,15,0.640625,0.46875,0.6263822764158249,0.7008603811264038
0,14,0.625,0.65625,0.6590891778469086,0.6236953139305115
0,13,0.640625,0.53125,0.625928208231926,0.7205064296722412
0,12,0.578125,0.46875,0.6806207597255707,0.7412840127944946
0,11,0.65625,0.78125,0.6162339746952057,0.5832844376564026
0,10,0.578125,0.65625,0.7097788006067276,0.6921840310096741
0,9,0.515625,0.5,0.7162953615188599,0.7241843342781067
0,8,0.625,0.59375,0.6346007287502289,0.6456500589847565
0,7,0.5625,0.5625,0.6544833034276962,0.6742511987686157
0,6,0.53125,0.625,0.7076715230941772,0.70677849650383
0,5,0.53125,0.53125,0.6487035155296326,0.7610756456851959
0,4,0.625,0.40625,0.6841677576303482,0.71415975689888
0,3,0.484375,0.40625,0.7258412390947342,0.7700017988681793
0,2,0.546875,0.59375,0.7018595784902573,0.6830222904682159
0,1,0.59375,0.5,0.6552123129367828,0.7343693673610687
0,0,0.578125,0.46875,0.702265202999115,0.7966070175170898
