,epoch,acc,val_acc,loss,val_loss
0,99,0.8125,0.8125,0.4140201695263386,0.5264418423175812
0,98,0.8125,0.78125,0.4412362165749073,0.6100624203681946
0,97,0.84375,0.75,0.3793000355362892,0.5406894832849503
0,96,0.828125,0.78125,0.46187616884708405,0.5169044733047485
0,95,0.828125,0.75,0.3762893080711365,0.4618675261735916
0,94,0.8125,0.75,0.43876219540834427,0.5348831713199615
0,93,0.8125,0.65625,0.41847191751003265,0.7084264755249023
0,92,0.859375,0.53125,0.4039849825203419,1.1488988399505615
0,91,0.78125,0.6875,0.42627955973148346,0.9048076868057251
0,90,0.78125,0.6875,0.4224611297249794,0.6012515723705292
0,89,0.71875,0.6875,0.5783089026808739,0.6856548190116882
0,88,0.796875,0.75,0.4890352785587311,0.5159833282232285
0,87,0.78125,0.65625,0.4636458158493042,0.6550407260656357
0,86,0.734375,0.5,0.5514202117919922,0.884940892457962
0,85,0.796875,0.75,0.5359352827072144,0.5399754494428635
0,84,0.78125,0.65625,0.4330145791172981,0.6781248152256012
0,83,0.78125,0.75,0.4081593230366707,0.5334821045398712
0,82,0.765625,0.84375,0.4543301612138748,0.5619820952415466
0,81,0.78125,0.6875,0.43675193190574646,0.569656491279602
0,80,0.84375,0.5625,0.3824330270290375,0.818474292755127
0,79,0.75,0.78125,0.559552013874054,0.5931491255760193
0,78,0.8125,0.6875,0.43803270906209946,0.6086475849151611
0,77,0.703125,0.6875,0.5757614597678185,0.8620415925979614
0,76,0.765625,0.84375,0.5403692126274109,0.4796206057071686
0,75,0.78125,0.84375,0.41016728430986404,0.5125797390937805
0,74,0.78125,0.8125,0.4444969668984413,0.46876057982444763
0,73,0.765625,0.75,0.460531048476696,0.5002899318933487
0,72,0.8125,0.71875,0.4470229856669903,0.6920598745346069
0,71,0.859375,0.78125,0.3659805953502655,0.5046460330486298
0,70,0.75,0.65625,0.49522970616817474,0.5301053524017334
0,69,0.75,0.8125,0.5009784549474716,0.44818857312202454
0,68,0.8125,0.71875,0.40998731553554535,0.5442051589488983
0,67,0.765625,0.65625,0.5984755903482437,0.5653150081634521
0,66,0.75,0.6875,0.4525916650891304,0.6242042183876038
0,65,0.796875,0.59375,0.39267174899578094,0.9281063377857208
0,64,0.78125,0.6875,0.48897743970155716,0.7358716130256653
0,63,0.78125,0.5,0.42179373651742935,1.1573324501514435
0,62,0.8125,0.65625,0.43733131140470505,0.8124548196792603
0,61,0.859375,0.65625,0.4788665845990181,0.6991568505764008
0,60,0.75,0.75,0.4880080968141556,0.6603317111730576
0,59,0.75,0.84375,0.44036343693733215,0.3545466512441635
0,58,0.703125,0.78125,0.5188348069787025,0.3864395022392273
0,57,0.78125,0.78125,0.39903485029935837,0.4551026374101639
0,56,0.78125,0.75,0.43153227865695953,0.5210868120193481
0,55,0.765625,0.75,0.522215336561203,0.5070395767688751
0,54,0.75,0.8125,0.4607656002044678,0.41209158301353455
0,53,0.71875,0.71875,0.6042844876646996,0.4904319941997528
0,52,0.765625,0.78125,0.4846984073519707,0.5260491371154785
0,51,0.796875,0.78125,0.4375164359807968,0.5167775005102158
0,50,0.8125,0.5625,0.44094834476709366,1.2564446926116943
0,49,0.765625,0.53125,0.4423690065741539,2.1237279772758484
0,48,0.71875,0.59375,0.548934742808342,0.9613647162914276
0,47,0.8125,0.6875,0.37664883583784103,0.7118113338947296
