,epoch,acc,val_acc,loss,val_loss
0,99,0.734375,0.71875,0.48925770074129105,0.42476749420166016
0,98,0.640625,0.625,0.7567293494939804,0.6340426802635193
0,97,0.703125,0.71875,0.7098323255777359,0.725901335477829
0,96,0.6875,0.6875,0.7963143587112427,0.9324864745140076
0,95,0.765625,0.75,0.4895814061164856,0.5477176606655121
0,94,0.765625,0.84375,0.5581538006663322,0.4854503571987152
0,93,0.859375,0.78125,0.36062707751989365,0.41602441668510437
0,92,0.765625,0.75,0.5636985599994659,0.3940204828977585
0,91,0.640625,0.6875,0.8780830800533295,0.49653810262680054
0,90,0.78125,0.75,0.5496060028672218,0.5577766597270966
0,89,0.765625,0.625,0.5551550984382629,0.6693876683712006
0,88,0.796875,0.75,0.4899638965725899,0.4928324818611145
0,87,0.65625,0.75,0.7303379103541374,0.4904368370771408
0,86,0.75,0.875,0.5025388970971107,0.3994665592908859
0,85,0.71875,0.75,0.7158346772193909,0.45212578773498535
0,84,0.6875,0.75,0.581482045352459,0.4789958596229553
0,83,0.6875,0.84375,0.723467268049717,0.4330330491065979
0,82,0.796875,0.625,0.41670989990234375,0.8936758637428284
0,81,0.71875,0.78125,0.6826369576156139,0.45702970027923584
0,80,0.75,0.75,0.6494335979223251,0.6361069679260254
0,79,0.75,0.8125,0.4997362270951271,0.38100919127464294
0,78,0.65625,0.6875,0.7863294184207916,0.6045723855495453
0,77,0.671875,0.78125,0.9266034215688705,0.3113187402486801
0,76,0.828125,0.78125,0.4935155659914017,0.5051914602518082
0,75,0.875,0.875,0.33672933280467987,0.340218648314476
0,74,0.75,0.875,0.4182419143617153,0.31785304844379425
0,73,0.828125,0.84375,0.5447047725319862,0.41763320565223694
0,72,0.765625,0.71875,0.44677964597940445,0.5082490146160126
0,71,0.75,0.75,0.5210688561201096,0.5057982504367828
0,70,0.796875,0.78125,0.4870935380458832,0.47969141602516174
0,69,0.765625,0.8125,0.49308308959007263,0.40204939246177673
0,68,0.84375,0.9375,0.3576688691973686,0.2623722478747368
0,67,0.734375,0.6875,0.5450953990221024,0.4820781350135803
0,66,0.734375,0.71875,0.5827353894710541,0.46995022892951965
0,65,0.640625,0.8125,0.8969112187623978,0.5148786902427673
