,epoch,acc,val_acc,loss,val_loss
0,99,0.546875,0.71875,0.7291666865348816,0.539620041847229
0,98,0.6875,0.75,0.7687589079141617,0.5454302728176117
0,97,0.578125,0.78125,0.8434399142861366,0.510885626077652
0,96,0.6875,0.625,1.057474359869957,0.6295696645975113
0,95,0.6875,0.71875,0.7773697823286057,0.5401948243379593
0,94,0.6875,0.65625,0.4978194981813431,0.47927379608154297
0,93,0.75,0.8125,0.6635321900248528,0.4268166869878769
0,92,0.71875,0.75,0.5893976017832756,0.4874115586280823
0,91,0.734375,0.875,0.6723813414573669,0.4226568937301636
0,90,0.734375,0.65625,0.6286103278398514,0.5247929394245148
0,89,0.734375,0.71875,0.5815417692065239,0.5163972079753876
0,88,0.796875,0.8125,0.7439272254705429,0.5037765055894852
0,87,0.75,0.71875,0.6747525632381439,0.4883011281490326
0,86,0.71875,0.71875,0.5705755576491356,0.6071264147758484
0,85,0.703125,0.6875,0.5369125753641129,0.571356475353241
0,84,0.75,0.71875,0.5589219257235527,0.5312337130308151
0,83,0.703125,0.65625,0.8466822952032089,0.6162651181221008
0,82,0.703125,0.6875,0.6079348921775818,0.5430966466665268
0,81,0.71875,0.84375,0.8211688846349716,0.4285838007926941
0,80,0.703125,0.59375,0.8975714445114136,0.6452743113040924
0,79,0.6875,0.6875,0.9031930863857269,0.5213961899280548
0,78,0.625,0.6875,0.832573302090168,0.5775662362575531
0,77,0.703125,0.84375,0.978659376502037,0.4168323427438736
0,76,0.734375,0.78125,0.7786948084831238,0.5095371007919312
0,75,0.671875,0.8125,0.9015139415860176,0.42074961960315704
0,74,0.78125,0.75,0.4376535341143608,0.5654004216194153
0,73,0.671875,0.71875,0.6101583987474442,0.4798814207315445
0,72,0.75,0.6875,0.6982079669833183,0.45562948286533356
0,71,0.734375,0.8125,0.7087806165218353,0.4507294148206711
0,70,0.6875,0.8125,0.6680409014225006,0.4680623710155487
0,69,0.78125,0.875,0.5607194229960442,0.43042032420635223
0,68,0.734375,0.71875,0.5600554421544075,0.6974908113479614
0,67,0.703125,0.65625,0.6291183903813362,0.4757963716983795
0,66,0.5625,0.75,0.9817292839288712,0.5186649262905121
0,65,0.71875,0.71875,0.6624472290277481,0.6914086937904358
0,64,0.703125,0.78125,0.750657707452774,0.5415680706501007
0,63,0.734375,0.78125,0.6558377742767334,0.5108177810907364
0,62,0.796875,0.78125,0.4897949695587158,0.5435382127761841
0,61,0.625,0.71875,0.6679005846381187,0.5140474289655685
0,60,0.59375,0.71875,0.9613047987222672,0.5059231221675873
0,59,0.734375,0.71875,0.6056799441576004,0.4948587715625763
0,58,0.75,0.75,0.613373689353466,0.5122642070055008
0,57,0.75,0.75,0.6463663130998611,0.5210989415645599
0,56,0.6875,0.90625,0.8107471168041229,0.39433084428310394
0,55,0.609375,0.59375,0.8621808290481567,0.9092854559421539
0,54,0.6875,0.625,0.7740394175052643,0.6557273864746094
0,53,0.703125,0.5625,0.6733925268054008,0.9647412300109863
0,52,0.625,0.71875,1.002435714006424,0.5403109937906265
0,51,0.65625,0.59375,0.6167742908000946,0.766868531703949
0,50,0.65625,0.78125,0.7386278808116913,0.5401168167591095
0,49,0.71875,0.78125,0.588130310177803,0.4591353237628937
0,48,0.671875,0.75,0.8175058886408806,0.58567214012146
0,47,0.71875,0.71875,0.9257183223962784,0.8847859501838684
0,46,0.734375,0.71875,0.548057496547699,0.6910556256771088
0,45,0.640625,0.6875,0.8353220596909523,0.6435955166816711
0,44,0.703125,0.5625,0.5172088593244553,1.2441755533218384
0,43,0.703125,0.65625,0.6455081850290298,0.5086498558521271
0,42,0.8125,0.75,0.49198590964078903,0.5150113999843597
0,41,0.6875,0.6875,0.6382773444056511,0.5208635628223419
0,40,0.65625,0.71875,0.7979637458920479,0.5789032578468323
0,39,0.59375,0.625,0.61787548661232,0.5548350214958191
0,38,0.609375,0.78125,0.7140736132860184,0.45422400534152985
0,37,0.6875,0.75,0.6634882539510727,0.4613138735294342
0,36,0.625,0.71875,0.9813247919082642,0.5117782354354858
0,35,0.734375,0.59375,0.6301939338445663,1.031623899936676
0,34,0.6875,0.75,0.6632006019353867,0.4991782009601593
0,33,0.71875,0.71875,0.6833546757698059,0.49887627363204956
0,32,0.75,0.65625,0.5093497410416603,0.6005415320396423
0,31,0.609375,0.65625,0.688028447329998,0.6148659288883209
0,30,0.75,0.78125,0.583375833928585,0.5760410726070404
