,epoch,acc,val_acc,loss,val_loss
0,99,0.734375,0.71875,0.7885872423648834,0.5068215876817703
0,98,0.609375,0.8125,1.0326856225728989,0.48700664937496185
0,97,0.828125,0.75,0.36845913529396057,0.4256066381931305
0,96,0.796875,0.71875,0.4237911105155945,0.44938479363918304
0,95,0.671875,0.78125,0.8176367431879044,0.37615519762039185
0,94,0.640625,0.84375,0.7472281605005264,0.3500857949256897
0,93,0.78125,0.8125,0.5777770131826401,0.4261426776647568
0,92,0.859375,0.71875,0.46766532585024834,0.5847532749176025
0,91,0.765625,0.59375,0.5448902249336243,0.7709075808525085
0,90,0.765625,0.65625,0.7064201831817627,0.6748255789279938
0,89,0.8125,0.84375,0.4496501814574003,0.42528465390205383
0,88,0.765625,0.78125,0.5474135428667068,0.4596681445837021
0,87,0.8125,0.78125,0.40705305337905884,0.46305719017982483
0,86,0.765625,0.71875,0.4863242357969284,0.43352414667606354
0,85,0.734375,0.65625,0.5837027505040169,0.49263371527194977
0,84,0.703125,0.75,0.6429881602525711,0.4563332051038742
0,83,0.84375,0.65625,0.41808243840932846,0.646803081035614
0,82,0.796875,0.71875,0.5409070029854774,0.613266795873642
0,81,0.71875,0.75,0.7021005488932133,0.5909045338630676
0,80,0.765625,0.65625,0.552993431687355,0.7209644019603729
0,79,0.765625,0.75,0.7563337609171867,0.5816190242767334
0,78,0.78125,0.59375,0.5947477966547012,0.7494082450866699
0,77,0.71875,0.78125,0.6138689815998077,0.4927785247564316
0,76,0.703125,0.84375,0.5863290578126907,0.5128641426563263
0,75,0.78125,0.78125,0.47392549365758896,0.5716952681541443
0,74,0.75,0.8125,0.43440403789281845,0.5010020732879639
0,73,0.71875,0.78125,0.7488542944192886,0.39074261486530304
0,72,0.765625,0.78125,0.5330091938376427,0.4214889705181122
0,71,0.765625,0.65625,0.43421466648578644,0.5633590519428253
0,70,0.765625,0.78125,0.6312646195292473,0.5237020701169968
0,69,0.796875,0.75,0.43642646074295044,0.4481111019849777
0,68,0.75,0.71875,0.7063673213124275,0.5374398529529572
0,67,0.734375,0.71875,0.5477302893996239,0.47096362709999084
0,66,0.75,0.75,0.5951325371861458,0.5206538736820221
0,65,0.71875,0.65625,0.6725315451622009,0.6627936959266663
0,64,0.78125,0.6875,0.4825471267104149,0.5139636993408203
0,63,0.8125,0.8125,0.46815867722034454,0.4875175952911377
