,epoch,acc,val_acc,loss,val_loss
0,99,0.859375,0.625,0.5590554773807526,1.2659286856651306
0,98,0.859375,0.65625,0.535350576043129,0.7428784668445587
0,97,0.859375,0.75,0.6357516720890999,0.606350839138031
0,96,0.84375,0.71875,0.5352109745144844,0.5393281579017639
0,95,0.78125,0.71875,0.7448686063289642,0.6199438571929932
0,94,0.90625,0.71875,0.5319128781557083,0.7375229895114899
0,93,0.9375,0.75,0.5461562275886536,0.6684431433677673
0,92,0.765625,0.59375,0.7660981118679047,1.120458722114563
0,91,0.78125,0.75,0.7117669135332108,0.7260280549526215
0,90,0.828125,0.75,0.6484572142362595,0.7803843021392822
0,89,0.8125,0.6875,0.6534144580364227,0.6839122474193573
0,88,0.75,0.75,0.7767001390457153,0.640662282705307
0,87,0.78125,0.75,0.7739597111940384,0.5146894752979279
0,86,0.8125,0.625,0.7250407487154007,0.6690038740634918
0,85,0.734375,0.65625,0.831652507185936,0.6393603384494781
0,84,0.765625,0.625,0.8282098770141602,0.6234739422798157
0,83,0.765625,0.65625,0.822915107011795,0.7356128692626953
0,82,0.828125,0.6875,0.7730845659971237,0.586406946182251
0,81,0.859375,0.65625,0.6123238131403923,0.8493107259273529
0,80,0.703125,0.75,0.8777085691690445,0.6250690817832947
0,79,0.75,0.71875,0.7810331135988235,0.7102063000202179
0,78,0.765625,0.6875,0.7827246934175491,0.538484126329422
0,77,0.78125,0.59375,0.6504151672124863,0.6762578189373016
0,76,0.84375,0.59375,0.6634265705943108,1.067397028207779
0,75,0.8125,0.625,0.6825584322214127,1.1716669201850891
0,74,0.796875,0.71875,0.7481701523065567,0.8137945532798767
0,73,0.796875,0.71875,0.7574298083782196,0.7168674767017365
0,72,0.765625,0.78125,0.7860352098941803,0.6082171499729156
0,71,0.6875,0.6875,0.9370541572570801,0.6577114760875702
0,70,0.8125,0.59375,0.7032874226570129,0.7395627200603485
0,69,0.765625,0.75,0.830277219414711,0.6032274961471558
0,68,0.84375,0.65625,0.7422719821333885,0.7319963276386261
0,67,0.796875,0.625,0.7553831189870834,0.708868145942688
0,66,0.734375,0.5,0.9685321301221848,1.305546224117279
0,65,0.75,0.53125,0.7924220860004425,0.891743540763855
0,64,0.671875,0.71875,0.9651701897382736,0.5351114720106125
0,63,0.75,0.78125,0.8925157636404037,0.5826757550239563
0,62,0.71875,0.8125,0.9413615018129349,0.4508412778377533
0,61,0.734375,0.75,0.7625360637903214,0.5652004778385162
0,60,0.765625,0.75,0.7443600744009018,0.5106925964355469
0,59,0.8125,0.78125,0.751870334148407,0.5108268558979034
0,58,0.765625,0.65625,0.8496745377779007,0.5148630440235138
