,epoch,acc,val_acc,loss,val_loss
0,99,0.4375,0.5,0.6951564401388168,0.6931515336036682
0,98,0.59375,0.5,0.6886702179908752,0.6931517720222473
0,97,0.5,0.5,0.6944165527820587,0.6931477189064026
0,96,0.4375,0.5,0.6954186856746674,0.6931579113006592
0,95,0.328125,0.5,0.7006080895662308,0.6931484341621399
0,94,0.46875,0.5,0.6925597339868546,0.6931476891040802
0,93,0.515625,0.5,0.6928384453058243,0.6931480765342712
0,92,0.59375,0.5,0.6913494914770126,0.6931508779525757
0,91,0.515625,0.5,0.6940542310476303,0.6931522488594055
0,90,0.625,0.5,0.6907124370336533,0.693171501159668
0,89,0.5,0.5,0.6932607293128967,0.6931785345077515
0,88,0.515625,0.5,0.6923843175172806,0.6931902170181274
0,87,0.59375,0.5,0.692105159163475,0.6931681931018829
0,86,0.484375,0.5,0.6935312300920486,0.6931502223014832
0,85,0.515625,0.5,0.6932312101125717,0.6931498646736145
0,84,0.53125,0.5,0.6932370215654373,0.693160355091095
0,83,0.484375,0.5,0.6940063983201981,0.6931835412979126
0,82,0.453125,0.5,0.6966210007667542,0.6932244896888733
0,81,0.546875,0.5,0.693590372800827,0.69321209192276
0,80,0.484375,0.5,0.6945670396089554,0.6932581067085266
0,79,0.484375,0.5,0.6946822553873062,0.6932913661003113
0,78,0.515625,0.5,0.6896936744451523,0.6932216882705688
0,77,0.578125,0.5,0.6914252638816833,0.693256676197052
0,76,0.46875,0.5,0.6952991038560867,0.6932041049003601
0,75,0.390625,0.5,0.6959524750709534,0.6932161152362823
0,74,0.453125,0.5,0.6943920403718948,0.6931910812854767
0,73,0.4375,0.5,0.6954948455095291,0.6931783258914948
0,72,0.546875,0.5,0.6931772530078888,0.6931675672531128
0,71,0.546875,0.5,0.6928927600383759,0.6931690871715546
0,70,0.578125,0.5,0.6903097033500671,0.6931626796722412
0,69,0.5625,0.5,0.6937689781188965,0.6931721270084381
0,68,0.5625,0.5,0.6921486407518387,0.6931859850883484
0,67,0.546875,0.5,0.6941413581371307,0.6931982338428497
0,66,0.53125,0.5,0.6913950443267822,0.6931620240211487
0,65,0.625,0.5,0.6896041035652161,0.6931532621383667
0,64,0.453125,0.5,0.6950908899307251,0.6931477785110474
0,63,0.46875,0.5,0.6926446110010147,0.6931568682193756
0,62,0.578125,0.5,0.6917734295129776,0.693158894777298
0,61,0.484375,0.5,0.6927344053983688,0.693153589963913
0,60,0.5,0.5,0.6933542490005493,0.6931486129760742
0,59,0.453125,0.5,0.6933008283376694,0.6931510269641876
0,58,0.546875,0.5,0.691632941365242,0.693151980638504
0,57,0.484375,0.5,0.6931773871183395,0.693148672580719
0,56,0.4375,0.5,0.6932819783687592,0.6931515336036682
0,55,0.484375,0.5,0.6937286108732224,0.6931494474411011
0,54,0.5,0.5,0.693143293261528,0.6931470632553101
0,53,0.453125,0.5,0.694136306643486,0.693147599697113
0,52,0.390625,0.5,0.6946801543235779,0.6931474208831787
0,51,0.421875,0.5,0.6940492689609528,0.6931476593017578
0,50,0.46875,0.5,0.6945472061634064,0.6931491196155548
0,49,0.421875,0.5,0.6941699385643005,0.6931513249874115
0,48,0.390625,0.5,0.6955276876688004,0.6931471824645996
0,47,0.4375,0.5,0.6933441907167435,0.6931479573249817
0,46,0.515625,0.5,0.6932734847068787,0.6931499242782593
0,45,0.4375,0.5,0.6932141780853271,0.6931471526622772
0,44,0.4375,0.5,0.6955912709236145,0.6931476294994354
0,43,0.40625,0.5,0.695014238357544,0.6931512355804443
0,42,0.53125,0.5,0.6916425377130508,0.6931605935096741
0,41,0.515625,0.5,0.6934336274862289,0.6931735873222351
0,40,0.484375,0.5,0.6936928182840347,0.6932002007961273
0,39,0.515625,0.5,0.6916304230690002,0.6931809782981873
0,38,0.53125,0.5,0.6928272992372513,0.6931824088096619
0,37,0.46875,0.5,0.6930250525474548,0.6931868493556976
0,36,0.390625,0.5,0.6951402276754379,0.6931590735912323
0,35,0.46875,0.5,0.6937891691923141,0.6931760609149933
0,34,0.546875,0.5,0.6928572207689285,0.6931546330451965
0,33,0.46875,0.5,0.6935971975326538,0.6931537389755249
0,32,0.59375,0.5,0.6919339597225189,0.6931491494178772
0,31,0.546875,0.5,0.6924702227115631,0.6931506991386414
0,30,0.4375,0.5,0.6935881227254868,0.6931473016738892
0,29,0.4375,0.5,0.6936817616224289,0.6931474506855011
0,28,0.59375,0.5,0.6926718354225159,0.6931476891040802
0,27,0.515625,0.5,0.6923269778490067,0.6931471824645996
0,26,0.484375,0.5,0.6934091448783875,0.6931488513946533
0,25,0.484375,0.5,0.6931825131177902,0.6931522488594055
0,24,0.5625,0.5,0.6923703551292419,0.6931527554988861
0,23,0.46875,0.5,0.6936805546283722,0.6931516230106354
0,22,0.546875,0.5,0.6926920861005783,0.693148672580719
0,21,0.5625,0.5,0.6931157857179642,0.6931471526622772
0,20,0.421875,0.5,0.6933238804340363,0.6931473016738892
0,19,0.453125,0.5,0.6934634894132614,0.6931471824645996
