,epoch,acc,val_acc,loss,val_loss
0,99,0.640625,0.625,0.5955584347248077,0.5985276401042938
0,98,0.734375,0.65625,0.5584163293242455,0.5691887736320496
0,97,0.6875,0.6875,0.5986147075891495,0.6092888414859772
0,96,0.703125,0.65625,0.6259202510118484,0.6168577373027802
0,95,0.609375,0.59375,0.6329034268856049,0.6500792801380157
0,94,0.6875,0.75,0.6231840252876282,0.5768813788890839
0,93,0.53125,0.5625,0.6710902899503708,0.6938461363315582
0,92,0.65625,0.5,0.6332626789808273,0.6583444178104401
0,91,0.609375,0.78125,0.6790011525154114,0.5669552683830261
0,90,0.703125,0.6875,0.5971708595752716,0.5961596667766571
0,89,0.6875,0.65625,0.5792208015918732,0.6668012738227844
0,88,0.734375,0.625,0.5899461135268211,0.5885858237743378
0,87,0.625,0.75,0.6769063621759415,0.56834577023983
0,86,0.703125,0.625,0.5817292928695679,0.6471706628799438
0,85,0.6875,0.71875,0.6008132547140121,0.625648707151413
0,84,0.609375,0.65625,0.696473091840744,0.6261118352413177
0,83,0.671875,0.71875,0.5916019678115845,0.582396537065506
0,82,0.65625,0.75,0.618629589676857,0.5538021326065063
0,81,0.625,0.6875,0.6335224658250809,0.5965715050697327
0,80,0.625,0.5625,0.584323912858963,0.6423918008804321
0,79,0.640625,0.65625,0.6629306748509407,0.6509415805339813
0,78,0.75,0.65625,0.5402558594942093,0.6990544497966766
0,77,0.671875,0.65625,0.6059457361698151,0.6059944033622742
0,76,0.734375,0.71875,0.6257499307394028,0.6162847578525543
0,75,0.65625,0.53125,0.6592501103878021,0.6776237189769745
0,74,0.5625,0.6875,0.6740690171718597,0.6650539934635162
0,73,0.5625,0.59375,0.6773653477430344,0.6668368875980377
0,72,0.578125,0.75,0.6866931319236755,0.6814447939395905
0,71,0.53125,0.59375,0.6880597770214081,0.6831077635288239
0,70,0.515625,0.53125,0.700203463435173,0.6903544068336487
0,69,0.546875,0.5,0.6828382462263107,0.6994217038154602
0,68,0.546875,0.53125,0.7106848508119583,0.6901745200157166
0,67,0.59375,0.5625,0.6655064821243286,0.6559207737445831
0,66,0.5,0.6875,0.6911489218473434,0.6809390783309937
0,65,0.5,0.5,0.6852474063634872,0.6783890128135681
0,64,0.5,0.5,0.6853016018867493,0.6846837997436523
0,63,0.5,0.5,0.6869681626558304,0.6860045194625854
0,62,0.5,0.5,0.6916701644659042,0.6912259757518768
0,61,0.5,0.5,0.6914354115724564,0.6909371018409729
0,60,0.5,0.5,0.6914069950580597,0.6908029317855835
0,59,0.5,0.5,0.693723201751709,0.6918739676475525
0,58,0.5,0.5,0.6944334805011749,0.6939669847488403
0,57,0.578125,0.59375,0.7108657658100128,0.6889070570468903
0,56,0.515625,0.5,0.7709563821554184,0.679781585931778
0,55,0.625,0.5,0.7959620952606201,0.7084097564220428
0,54,0.71875,0.5625,0.6003552675247192,0.6840052008628845
0,53,0.6875,0.6875,0.6501523405313492,0.7553156018257141
0,52,0.65625,0.625,0.6571115106344223,0.6491048634052277
0,51,0.53125,0.5,0.6571641117334366,0.6704563796520233
0,50,0.515625,0.53125,0.671003982424736,0.6798012852668762
0,49,0.4375,0.59375,0.8982587903738022,0.6461226344108582
0,48,0.625,0.71875,0.6592040807008743,0.609027236700058
0,47,0.5625,0.75,0.6703067719936371,0.6253205239772797
0,46,0.59375,0.625,0.6543113440275192,0.6266904771327972
0,45,0.71875,0.65625,0.6611355245113373,0.6612043082714081
0,44,0.53125,0.5625,0.6848157197237015,0.6699506640434265
0,43,0.53125,0.5,0.6935560256242752,0.6640929281711578
0,42,0.640625,0.5625,0.6293245553970337,0.657455176115036
0,41,0.609375,0.65625,0.6417551338672638,0.7834283113479614
0,40,0.546875,0.6875,0.6734873801469803,0.656902551651001
0,39,0.5,0.53125,0.6865504533052444,0.6787457168102264
0,38,0.65625,0.65625,0.6253400593996048,0.6552129685878754
0,37,0.640625,0.71875,0.6596554517745972,0.6650238037109375
0,36,0.53125,0.65625,0.7439553886651993,0.6475541889667511
0,35,0.59375,0.625,0.6617745906114578,0.6509636640548706
