,epoch,acc,val_acc,loss,val_loss
0,99,0.765625,0.75,0.43534717708826065,0.5468940138816833
0,98,0.734375,0.5625,0.5207409113645554,0.5700798630714417
0,97,0.78125,0.75,0.5065481513738632,0.5587978065013885
0,96,0.6875,0.75,0.5557763203978539,0.575065553188324
0,95,0.640625,0.65625,0.5485258251428604,0.6397035717964172
0,94,0.875,0.78125,0.40953871607780457,0.3964179903268814
0,93,0.75,0.84375,0.5242690071463585,0.4947689026594162
0,92,0.796875,0.65625,0.5198256820440292,0.5806126296520233
0,91,0.78125,0.59375,0.5042305737733841,0.5940137356519699
0,90,0.75,0.6875,0.49660079181194305,0.5811439752578735
0,89,0.71875,0.6875,0.4574057385325432,0.5598296523094177
0,88,0.8125,0.71875,0.5048835575580597,0.5061670690774918
0,87,0.71875,0.6875,0.5192200243473053,0.675692230463028
0,86,0.75,0.71875,0.5137568637728691,0.6153576970100403
0,85,0.78125,0.84375,0.4478932172060013,0.5029890090227127
0,84,0.75,0.6875,0.5406910330057144,0.5709648430347443
0,83,0.765625,0.65625,0.5532704442739487,0.5758416652679443
0,82,0.75,0.65625,0.5323294699192047,0.7442483007907867
0,81,0.6875,0.625,0.5500999242067337,0.5690605640411377
0,80,0.75,0.6875,0.46194644272327423,0.5779832303524017
0,79,0.734375,0.71875,0.5103053599596024,0.5377137660980225
0,78,0.765625,0.59375,0.4974796548485756,0.6960498690605164
0,77,0.734375,0.875,0.5376160889863968,0.3794429749250412
0,76,0.734375,0.6875,0.5298823043704033,0.5099242627620697
0,75,0.8125,0.8125,0.5004164651036263,0.474726140499115
0,74,0.734375,0.65625,0.5431050062179565,0.5573345124721527
0,73,0.703125,0.75,0.5673174783587456,0.5013816505670547
0,72,0.828125,0.6875,0.48891355842351913,0.5514799058437347
0,71,0.734375,0.71875,0.5167297348380089,0.6080611646175385
0,70,0.703125,0.71875,0.5256617516279221,0.5253894776105881
0,69,0.8125,0.75,0.4818781465291977,0.4832603633403778
0,68,0.71875,0.71875,0.5356864556670189,0.5180467814207077
0,67,0.796875,0.71875,0.5468608886003494,0.5564538836479187
0,66,0.6875,0.6875,0.528361976146698,0.47377626597881317
0,65,0.71875,0.6875,0.5297933593392372,0.5541683435440063
0,64,0.6875,0.6875,0.5045956298708916,0.6193765103816986
0,63,0.765625,0.5625,0.5029807910323143,0.7078335881233215
0,62,0.75,0.6875,0.5176481232047081,0.5630153119564056
