,epoch,acc,val_acc,loss,val_loss
0,99,0.828125,0.625,0.3855603113770485,0.9136043787002563
0,98,0.765625,0.6875,0.4731352627277374,0.7278684973716736
0,97,0.8125,0.8125,0.42975320667028427,0.5597192049026489
0,96,0.765625,0.6875,0.4299936331808567,1.0834134817123413
0,95,0.875,0.71875,0.33275261893868446,0.8914006054401398
0,94,0.875,0.71875,0.3212413340806961,0.6690623164176941
0,93,0.796875,0.78125,0.3854667916893959,0.5562224686145782
0,92,0.75,0.78125,0.45141102373600006,0.49987730383872986
0,91,0.8125,0.78125,0.40153612941503525,0.4519393593072891
0,90,0.828125,0.75,0.31867723539471626,0.4928848147392273
0,89,0.890625,0.71875,0.30096157640218735,0.7946770787239075
0,88,0.8125,0.53125,0.3862415626645088,1.456035554409027
0,87,0.8125,0.5625,0.4230124354362488,1.0430563986301422
0,86,0.796875,0.78125,0.43008002638816833,0.5743384659290314
0,85,0.78125,0.8125,0.3200107365846634,0.5066018998622894
0,84,0.84375,0.78125,0.4259616956114769,0.6279326677322388
0,83,0.828125,0.78125,0.4452008605003357,0.4394546151161194
0,82,0.84375,0.8125,0.3685670718550682,0.6149563938379288
0,81,0.84375,0.6875,0.3293723687529564,0.6619761884212494
0,80,0.796875,0.75,0.3890199810266495,0.6420611441135406
0,79,0.828125,0.65625,0.4101233407855034,0.7455157935619354
0,78,0.9375,0.6875,0.27665775269269943,0.729521632194519
0,77,0.84375,0.5,0.3652680404484272,1.7718188166618347
0,76,0.84375,0.46875,0.4096013903617859,2.3376896381378174
0,75,0.875,0.5,0.31315086781978607,2.3902218341827393
0,74,0.71875,0.59375,0.5327429100871086,0.9685002565383911
0,73,0.765625,0.875,0.43093783408403397,0.4267217665910721
0,72,0.8125,0.5625,0.4668828994035721,0.929122805595398
0,71,0.796875,0.65625,0.42461296916007996,0.6471135020256042
0,70,0.78125,0.71875,0.4006608724594116,0.7180767953395844
0,69,0.796875,0.53125,0.3945664167404175,1.9425686597824097
0,68,0.8125,0.625,0.39324915409088135,1.1055804193019867
0,67,0.71875,0.78125,0.46661143004894257,0.5405934751033783
0,66,0.84375,0.71875,0.40425916761159897,0.5081418007612228
0,65,0.8125,0.8125,0.42827166616916656,0.4295276254415512
0,64,0.75,0.625,0.5176066309213638,0.5968613028526306
0,63,0.8125,0.75,0.42366883158683777,0.5829605758190155
0,62,0.6875,0.75,0.5170652717351913,0.5648535788059235
0,61,0.8125,0.625,0.4218933954834938,0.9093029201030731
0,60,0.890625,0.5625,0.33856844156980515,1.2150053977966309
0,59,0.84375,0.59375,0.451169416308403,0.8662608563899994
0,58,0.734375,0.71875,0.5702693089842796,0.7521542608737946
0,57,0.796875,0.78125,0.4442935511469841,0.5362158417701721
0,56,0.828125,0.75,0.42529211938381195,0.47853827476501465
0,55,0.765625,0.6875,0.4345061555504799,0.610130101442337
0,54,0.796875,0.625,0.42039094865322113,0.6642087996006012
0,53,0.734375,0.75,0.46382173150777817,0.48591354489326477
0,52,0.71875,0.75,0.5594631880521774,0.5316091477870941
0,51,0.796875,0.59375,0.37929486483335495,0.9371176064014435
0,50,0.84375,0.5,0.39765501022338867,0.920379638671875
0,49,0.859375,0.53125,0.45484595000743866,1.1080454587936401
0,48,0.75,0.5,0.4642890691757202,1.2771618366241455
0,47,0.796875,0.84375,0.45131880789995193,0.44961613416671753
0,46,0.734375,0.6875,0.4986119046807289,0.5778235495090485
0,45,0.734375,0.59375,0.47648053616285324,1.1592456102371216
0,44,0.78125,0.5,0.44523443281650543,3.0900392532348633
0,43,0.78125,0.5,0.46455440670251846,4.877667665481567
0,42,0.734375,0.5,0.49509718269109726,3.5254138708114624
0,41,0.796875,0.5,0.41593002527952194,3.3057851791381836
0,40,0.75,0.5625,0.5166434049606323,1.522236943244934
0,39,0.84375,0.53125,0.43811898678541183,0.9454802572727203
0,38,0.703125,0.59375,0.5381625518202782,0.5573942959308624
0,37,0.75,0.78125,0.47282179445028305,0.5486638695001602
0,36,0.75,0.75,0.49099505692720413,0.589892715215683
0,35,0.75,0.71875,0.5340978801250458,0.5506883859634399
0,34,0.828125,0.78125,0.5342635437846184,0.4091663062572479
0,33,0.8125,0.8125,0.4252166226506233,0.4536093473434448
0,32,0.78125,0.6875,0.4656270816922188,0.5054593831300735
0,31,0.703125,0.625,0.5207420289516449,0.7254941165447235
0,30,0.78125,0.59375,0.4764353632926941,0.8839264512062073
0,29,0.828125,0.78125,0.4354206770658493,0.5621142983436584
0,28,0.734375,0.75,0.5101417601108551,0.6244745254516602
0,27,0.796875,0.75,0.4303727373480797,0.4876576066017151
0,26,0.734375,0.5,0.47070298343896866,1.2366158962249756
0,25,0.703125,0.5625,0.5912650972604752,0.9667718410491943
0,24,0.828125,0.75,0.43886832147836685,0.525768369436264
0,23,0.796875,0.8125,0.4706287533044815,0.5417638272047043
0,22,0.671875,0.75,0.5754185616970062,0.4581051766872406
0,21,0.78125,0.71875,0.5160988047719002,0.6046439707279205
