,epoch,acc,val_acc,loss,val_loss
0,99,0.65625,0.78125,0.5927583873271942,0.4718196243047714
0,98,0.65625,0.59375,0.5881022065877914,0.597769170999527
0,97,0.703125,0.75,0.5529518947005272,0.5502127110958099
0,96,0.765625,0.75,0.5128985345363617,0.620181530714035
0,95,0.71875,0.59375,0.5970724523067474,0.6940317749977112
0,94,0.734375,0.78125,0.5393328741192818,0.45400409400463104
0,93,0.84375,0.65625,0.42927439510822296,0.5639396905899048
0,92,0.75,0.6875,0.5264216214418411,0.5975553691387177
0,91,0.6875,0.6875,0.5904508382081985,0.5782079696655273
0,90,0.765625,0.75,0.5314972922205925,0.542692095041275
0,89,0.78125,0.84375,0.5345471352338791,0.4194157123565674
0,88,0.796875,0.78125,0.4947084039449692,0.5383018553256989
0,87,0.703125,0.65625,0.5711387172341347,0.5698373317718506
0,86,0.6875,0.5625,0.5767126977443695,0.6204349994659424
0,85,0.734375,0.75,0.5223393961787224,0.5439552813768387
0,84,0.671875,0.6875,0.5541477501392365,0.5250465273857117
0,83,0.578125,0.71875,0.6185867190361023,0.5133439302444458
0,82,0.703125,0.6875,0.5312211364507675,0.5597501695156097
0,81,0.515625,0.625,0.6600756198167801,0.6138562262058258
0,80,0.796875,0.625,0.5046538710594177,0.5718962848186493
0,79,0.75,0.71875,0.5613829120993614,0.6100898683071136
0,78,0.765625,0.65625,0.5314222052693367,0.5833503007888794
0,77,0.765625,0.78125,0.5139750689268112,0.49394844472408295
0,76,0.75,0.71875,0.5555621981620789,0.5668106377124786
0,75,0.734375,0.71875,0.5355252176523209,0.5490498542785645
0,74,0.71875,0.8125,0.5478119254112244,0.5476488023996353
0,73,0.640625,0.6875,0.5874090194702148,0.5570234507322311
0,72,0.71875,0.6875,0.5104388147592545,0.5356269776821136
0,71,0.734375,0.59375,0.6193514168262482,0.570544958114624
0,70,0.65625,0.625,0.5822624191641808,0.5693675875663757
0,69,0.75,0.65625,0.5489240884780884,0.6335017681121826
0,68,0.8125,0.71875,0.49721769988536835,0.5685368478298187
0,67,0.6875,0.78125,0.5321979820728302,0.5563598573207855
0,66,0.734375,0.71875,0.5669125616550446,0.5593684911727905
0,65,0.703125,0.5,0.5797188431024551,0.6108005046844482
0,64,0.671875,0.71875,0.5721615925431252,0.5441491901874542
0,63,0.734375,0.78125,0.5684131607413292,0.5105093419551849
0,62,0.71875,0.6875,0.5882043838500977,0.5465297996997833
0,61,0.625,0.6875,0.6388473659753799,0.5638808906078339
0,60,0.65625,0.71875,0.6128698736429214,0.5884974002838135
0,59,0.734375,0.71875,0.5445665121078491,0.5780956745147705
0,58,0.625,0.75,0.6117199808359146,0.5676868557929993
0,57,0.6875,0.6875,0.5346878543496132,0.5710003674030304
0,56,0.8125,0.78125,0.4905078262090683,0.5288774818181992
0,55,0.609375,0.65625,0.6119747906923294,0.5940950810909271
0,54,0.734375,0.71875,0.537385031580925,0.6185060441493988
0,53,0.671875,0.625,0.5851618349552155,0.6775134801864624
0,52,0.796875,0.65625,0.5249016880989075,0.5569446384906769
0,51,0.75,0.75,0.5819599032402039,0.5601160526275635
0,50,0.71875,0.65625,0.5912556201219559,0.6454475820064545
0,49,0.671875,0.625,0.6306904405355453,0.6040717661380768
0,48,0.703125,0.71875,0.5184407532215118,0.5856018662452698
0,47,0.734375,0.6875,0.5311139151453972,0.5685217380523682
0,46,0.703125,0.71875,0.5807895287871361,0.5474964678287506
0,45,0.734375,0.6875,0.5091655775904655,0.5848181247711182
0,44,0.671875,0.59375,0.5649288296699524,0.6343578100204468
0,43,0.8125,0.625,0.507124200463295,0.6331488192081451
0,42,0.6875,0.6875,0.642338216304779,0.5317284166812897
0,41,0.734375,0.71875,0.5202710330486298,0.6012186706066132
0,40,0.65625,0.78125,0.6608804166316986,0.5582481324672699
0,39,0.703125,0.71875,0.5859639644622803,0.5571977198123932
0,38,0.6875,0.625,0.5903187096118927,0.6240082085132599
0,37,0.5625,0.6875,0.6782488971948624,0.6380985379219055
0,36,0.703125,0.71875,0.5600708946585655,0.6112704575061798
0,35,0.671875,0.75,0.5517784208059311,0.5398171842098236
0,34,0.6875,0.65625,0.6184520721435547,0.604628324508667
0,33,0.65625,0.71875,0.6099269390106201,0.5410600900650024
0,32,0.703125,0.71875,0.588355764746666,0.5372250974178314
0,31,0.71875,0.75,0.5626850500702858,0.5841444134712219
0,30,0.75,0.75,0.5558495670557022,0.5763952732086182
0,29,0.703125,0.59375,0.5757392421364784,0.6156703531742096
0,28,0.734375,0.71875,0.5599375516176224,0.561874508857727
0,27,0.78125,0.65625,0.5183960646390915,0.6074773967266083
0,26,0.765625,0.75,0.5592358857393265,0.5862645208835602
0,25,0.65625,0.6875,0.5807111710309982,0.608071893453598
0,24,0.71875,0.71875,0.5857526957988739,0.6262766420841217
0,23,0.71875,0.8125,0.5771803855895996,0.5502433925867081
0,22,0.734375,0.65625,0.5707302242517471,0.6019106805324554
0,21,0.75,0.625,0.5969675555825233,0.6105998754501343
0,20,0.640625,0.625,0.6310428380966187,0.6345169842243195
0,19,0.6875,0.78125,0.6531853079795837,0.5830504894256592
0,18,0.703125,0.65625,0.6245974153280258,0.5962863564491272
0,17,0.609375,0.75,0.6485976427793503,0.6199740469455719
0,16,0.53125,0.625,0.6726632863283157,0.6357659101486206
0,15,0.734375,0.84375,0.6010398268699646,0.5464834868907928
0,14,0.671875,0.75,0.6450891196727753,0.6140457093715668
0,13,0.703125,0.625,0.6135288327932358,0.6246888935565948
0,12,0.640625,0.53125,0.621835246682167,0.6688483953475952
0,11,0.546875,0.625,0.6910567730665207,0.6350254416465759
0,10,0.640625,0.5625,0.6430467218160629,0.6602309346199036
0,9,0.640625,0.59375,0.6705245822668076,0.6385408043861389
0,8,0.59375,0.65625,0.6692392379045486,0.6450482904911041
0,7,0.59375,0.6875,0.6584403365850449,0.6469305157661438
0,6,0.640625,0.625,0.6676765829324722,0.6483092606067657
0,5,0.53125,0.6875,0.6982186138629913,0.6406324207782745
0,4,0.5625,0.5625,0.6864173710346222,0.6697571277618408
0,3,0.546875,0.59375,0.6844715476036072,0.661893218755722
0,2,0.609375,0.46875,0.6591039299964905,0.7016507089138031
0,1,0.453125,0.46875,0.7218951135873795,0.6965408623218536
0,0,0.484375,0.5625,0.7184325903654099,0.6947826445102692
