,epoch,acc,val_acc,loss,val_loss
0,99,0.75,0.75,0.7517252415418625,0.5681077241897583
0,98,0.8125,0.75,0.468402735888958,0.540853276848793
0,97,0.796875,0.78125,0.5571972355246544,0.5025844573974609
0,96,0.75,0.75,0.7060202211141586,0.5770425498485565
0,95,0.78125,0.8125,0.37398146092891693,0.4519868642091751
0,94,0.78125,0.75,0.4446100741624832,0.4309086501598358
0,93,0.765625,0.71875,0.5257166773080826,0.5770617723464966
0,92,0.75,0.6875,0.6809753477573395,0.4919544458389282
0,91,0.734375,0.6875,0.5855178311467171,0.5701823532581329
0,90,0.703125,0.71875,0.823399119079113,0.43915195763111115
0,89,0.828125,0.65625,0.4543704465031624,0.6902173757553101
0,88,0.734375,0.84375,0.5690270066261292,0.4253110885620117
0,87,0.84375,0.71875,0.4707053378224373,0.48018693923950195
0,86,0.78125,0.8125,0.42504220083355904,0.45888105034828186
0,85,0.703125,0.71875,0.5071136131882668,0.45862574875354767
0,84,0.703125,0.65625,0.7261422872543335,0.4959111511707306
0,83,0.78125,0.78125,0.6160649135708809,0.49669623374938965
0,82,0.703125,0.75,1.0540146678686142,0.4704924523830414
0,81,0.8125,0.65625,0.5054547563195229,0.6629422903060913
0,80,0.796875,0.71875,0.5562973171472549,0.827421635389328
0,79,0.71875,0.65625,0.5139926597476006,0.6846733689308167
0,78,0.78125,0.75,0.4398147165775299,0.4115258604288101
0,77,0.734375,0.78125,0.6284375302493572,0.6569405198097229
0,76,0.78125,0.8125,0.4625626727938652,0.4042072296142578
0,75,0.84375,0.84375,0.36646510288119316,0.3106449097394943
0,74,0.75,0.6875,0.6786625534296036,0.512380450963974
0,73,0.796875,0.65625,0.4335634857416153,0.5457046926021576
0,72,0.78125,0.875,0.5972523465752602,0.357914462685585
0,71,0.765625,0.78125,0.5478046610951424,0.4985015094280243
0,70,0.8125,0.71875,0.4794922359287739,0.5002900213003159
0,69,0.765625,0.78125,0.5694618821144104,0.37932293117046356
0,68,0.65625,0.6875,1.0270148813724518,0.5376056432723999
0,67,0.796875,0.8125,0.47168268263339996,0.4444432109594345
0,66,0.734375,0.8125,0.5006254762411118,0.4138023778796196
0,65,0.75,0.71875,0.5817519500851631,0.5532812178134918
0,64,0.734375,0.71875,0.5838811546564102,0.47885823249816895
0,63,0.765625,0.75,0.48040416091680527,0.49260321259498596
0,62,0.765625,0.8125,0.49564921110868454,0.4784398823976517
0,61,0.765625,0.8125,0.7299457788467407,0.4365517646074295
0,60,0.671875,0.625,0.8518907278776169,0.7119098007678986
0,59,0.578125,0.59375,0.792551688849926,0.8002756834030151
0,58,0.796875,0.75,0.5038525983691216,0.6307121366262436
0,57,0.703125,0.6875,0.5677869841456413,0.65147265791893
0,56,0.6875,0.75,0.7644286900758743,0.4710735082626343
0,55,0.71875,0.75,0.7009576931595802,0.5295381247997284
0,54,0.703125,0.75,0.7326179072260857,0.6242825388908386
0,53,0.734375,0.65625,0.6163605824112892,0.5404051542282104
0,52,0.75,0.78125,0.5343545228242874,0.5250343531370163
0,51,0.78125,0.6875,0.4891526848077774,0.5191672593355179
0,50,0.734375,0.6875,0.507473774254322,0.5830460786819458
0,49,0.765625,0.71875,0.5912328287959099,0.47751612961292267
0,48,0.71875,0.8125,0.5979271084070206,0.3921812176704407
