,epoch,acc,val_acc,loss,val_loss
0,99,0.71875,0.6875,0.6337912827730179,0.6279968023300171
0,98,0.796875,0.75,0.49016454815864563,0.674480140209198
0,97,0.8125,0.8125,0.6186540871858597,0.4113767743110657
0,96,0.859375,0.78125,0.5354289039969444,0.42188119888305664
0,95,0.796875,0.71875,0.7175796329975128,0.48186618089675903
0,94,0.734375,0.8125,0.67990542948246,0.46191513538360596
0,93,0.828125,0.71875,0.5054408181458712,0.48475340008735657
0,92,0.765625,0.75,0.539197102189064,0.48205722868442535
0,91,0.84375,0.8125,0.3578779995441437,0.45217956602573395
0,90,0.765625,0.75,0.5416461303830147,0.4626912325620651
0,89,0.765625,0.8125,0.625401645898819,0.5054433643817902
0,88,0.875,0.8125,0.34844836220145226,0.4234010726213455
0,87,0.796875,0.6875,0.4458215981721878,0.5152084529399872
0,86,0.78125,0.8125,0.5738413035869598,0.46903616189956665
0,85,0.6875,0.875,0.7375147789716721,0.3628489077091217
0,84,0.796875,0.65625,0.4619152471423149,0.5431426167488098
0,83,0.6875,0.75,0.6408913359045982,0.47472189366817474
0,82,0.65625,0.75,0.9929395020008087,0.48951976001262665
0,81,0.765625,0.8125,0.5029473900794983,0.4922108054161072
0,80,0.796875,0.75,0.637495219707489,0.4994673430919647
0,79,0.828125,0.71875,0.4386865049600601,0.4558171033859253
0,78,0.75,0.84375,0.4977658614516258,0.4446747601032257
0,77,0.703125,0.75,0.7233653292059898,0.5467115640640259
0,76,0.84375,0.6875,0.4699229300022125,0.6864642202854156
0,75,0.828125,0.71875,0.42207515239715576,0.5548301935195923
0,74,0.6875,0.65625,0.6339654177427292,0.622046947479248
0,73,0.75,0.75,0.765907496213913,0.5139122307300568
0,72,0.734375,0.75,0.49856600165367126,0.5035845935344696
0,71,0.75,0.6875,0.5586468428373337,0.4690438210964203
0,70,0.703125,0.71875,0.5347858294844627,0.5031891167163849
0,69,0.8125,0.65625,0.4663446992635727,0.5536288917064667
0,68,0.765625,0.84375,0.4842509403824806,0.4457102417945862
0,67,0.75,0.8125,0.5703877657651901,0.42523808777332306
0,66,0.703125,0.71875,0.9013224840164185,0.4708555340766907
0,65,0.765625,0.65625,0.5329569205641747,0.6037546992301941
0,64,0.734375,0.65625,0.8728170245885849,0.9180622696876526
0,63,0.765625,0.84375,0.5124979093670845,0.3625440448522568
0,62,0.671875,0.625,0.7492526173591614,0.5144599825143814
0,61,0.59375,0.75,0.813240572810173,0.4199187457561493
0,60,0.71875,0.71875,0.8948142901062965,0.739402711391449
0,59,0.8125,0.71875,0.676156185567379,1.0440617203712463
0,58,0.734375,0.75,0.6309807524085045,0.4424467980861664
0,57,0.796875,0.71875,0.5035994872450829,0.6406525373458862
0,56,0.65625,0.90625,0.7735569998621941,0.2994869500398636
0,55,0.796875,0.625,0.8335524052381516,0.8478461503982544
0,54,0.734375,0.6875,0.5307891964912415,0.5072529017925262
0,53,0.75,0.65625,0.48872359842061996,0.6038316488265991
0,52,0.640625,0.6875,0.6776193976402283,0.45248760282993317
0,51,0.703125,0.75,0.7087256759405136,0.5261632204055786
0,50,0.65625,0.8125,0.6685453355312347,0.4484161138534546
0,49,0.640625,0.78125,0.9834661185741425,0.47468192875385284
0,48,0.75,0.75,0.6806811280548573,0.6658052504062653
0,47,0.890625,0.75,0.40819522738456726,0.4308866113424301
0,46,0.65625,0.84375,0.6447431668639183,0.38899169862270355
0,45,0.703125,0.75,0.7749250084161758,0.4892527908086777
0,44,0.71875,0.71875,0.8004680350422859,0.5087030231952667
0,43,0.640625,0.71875,0.6861534267663956,0.5226473212242126
0,42,0.671875,0.8125,0.6630373820662498,0.3494444638490677
0,41,0.71875,0.78125,0.866922952234745,0.5569330751895905
0,40,0.640625,0.75,1.0044258087873459,0.46872515976428986
0,39,0.59375,0.6875,0.8489284813404083,0.857111394405365
0,38,0.6875,0.6875,0.6643113270401955,0.5878903865814209
0,37,0.640625,0.6875,0.7938143312931061,0.5047490447759628
0,36,0.65625,0.65625,0.7257197350263596,0.6048285663127899
0,35,0.65625,0.625,0.655735582113266,0.7813868224620819
0,34,0.71875,0.75,0.6543805450201035,0.5463184118270874
0,33,0.6875,0.75,0.7709364220499992,0.46732693910598755
0,32,0.6875,0.5625,0.7610207945108414,0.9594728946685791
0,31,0.703125,0.65625,0.7236868590116501,0.8778155148029327
0,30,0.6875,0.6875,0.6799460127949715,0.8567711710929871
0,29,0.703125,0.71875,0.7324174344539642,0.5378674566745758
0,28,0.71875,0.8125,0.7455796301364899,0.48446743190288544
0,27,0.734375,0.75,0.6415090933442116,0.6323951482772827
0,26,0.734375,0.71875,0.5510792657732964,0.647208958864212
0,25,0.734375,0.65625,0.6301253139972687,0.5272519290447235
0,24,0.625,0.75,1.0218249931931496,0.5092979967594147
0,23,0.640625,0.8125,0.7065540850162506,0.4267646074295044
0,22,0.65625,0.59375,0.6472902446985245,0.6556326150894165
0,21,0.765625,0.625,0.5309012979269028,0.6910936832427979
0,20,0.734375,0.65625,0.6311578303575516,0.5582183599472046
0,19,0.703125,0.75,0.6001708209514618,0.5050710141658783
