,epoch,acc,val_acc,loss,val_loss
0,99,0.75,0.65625,0.5913479551672935,0.6767858266830444
0,98,0.875,0.59375,0.3323690891265869,0.8315663933753967
0,97,0.6875,0.6875,0.7027393877506256,0.48387645184993744
0,96,0.609375,0.625,0.6953076794743538,0.7537203133106232
0,95,0.6875,0.8125,0.5667650997638702,0.4675964415073395
0,94,0.6875,0.75,0.5336198285222054,0.544442892074585
0,93,0.71875,0.65625,0.640213280916214,0.5298711359500885
0,92,0.703125,0.625,0.6323433220386505,0.5153621137142181
0,91,0.703125,0.75,0.5376571342349052,0.45786741375923157
0,90,0.703125,0.6875,0.5661942511796951,0.6098073124885559
0,89,0.625,0.75,0.6744247078895569,0.6065197587013245
0,88,0.640625,0.5625,0.943721666932106,0.903328001499176
0,87,0.796875,0.6875,0.48779865354299545,0.6173331290483475
0,86,0.71875,0.6875,0.5797750428318977,0.6461949646472931
0,85,0.65625,0.6875,0.5958190187811852,0.7688765525817871
0,84,0.703125,0.6875,0.5416342243552208,0.5899312198162079
0,83,0.703125,0.625,0.6067936271429062,0.6057423949241638
0,82,0.46875,0.53125,1.1595968753099442,0.6715599596500397
0,81,0.71875,0.53125,0.6742768436670303,1.5006544589996338
0,80,0.71875,0.59375,0.4983796402812004,0.6129399538040161
0,79,0.78125,0.71875,0.49086344987154007,0.5868101119995117
0,78,0.6875,0.75,0.6074334308505058,0.5197682678699493
0,77,0.640625,0.65625,0.7056396007537842,0.6210823059082031
0,76,0.640625,0.78125,0.5990174412727356,0.5709708631038666
0,75,0.515625,0.6875,0.7922801673412323,0.5012764483690262
0,74,0.6875,0.71875,0.5900970473885536,0.5337201654911041
0,73,0.765625,0.59375,0.5239523202180862,0.6715323030948639
0,72,0.609375,0.71875,0.7441990524530411,0.5356096029281616
0,71,0.703125,0.5625,0.664270393550396,1.2323715090751648
0,70,0.71875,0.53125,0.6677151024341583,0.9521831572055817
0,69,0.8125,0.75,0.4385746046900749,0.6194857358932495
0,68,0.734375,0.8125,0.5771909430623055,0.4805600047111511
0,67,0.6875,0.78125,0.7368094623088837,0.5318431556224823
0,66,0.6875,0.5625,0.6537265330553055,0.837326854467392
0,65,0.5625,0.75,0.76778544485569,0.560096263885498
0,64,0.640625,0.84375,0.7255677953362465,0.47034497559070587
0,63,0.78125,0.65625,0.6278386637568474,0.9135968089103699
0,62,0.625,0.5625,0.8473932594060898,0.8000687956809998
0,61,0.765625,0.75,0.6242537572979927,0.5931770205497742
