,epoch,acc,val_acc,loss,val_loss
0,99,0.671875,0.78125,0.6403518617153168,0.4795193374156952
0,98,0.71875,0.65625,0.49876102060079575,0.538949579000473
0,97,0.6875,0.78125,0.7745576202869415,0.49092358350753784
0,96,0.65625,0.78125,0.7798132747411728,0.4724672734737396
0,95,0.59375,0.6875,0.6848536133766174,0.4836485683917999
0,94,0.71875,0.65625,0.6792202293872833,0.5045038461685181
0,93,0.703125,0.6875,1.1058921962976456,0.5927610397338867
0,92,0.6875,0.65625,1.1591819524765015,0.9723252058029175
0,91,0.75,0.6875,0.5547524616122246,0.5826929658651352
0,90,0.703125,0.78125,0.5918921679258347,0.42583948373794556
0,89,0.765625,0.6875,0.640136145055294,0.5212979912757874
0,88,0.703125,0.75,0.7113018780946732,0.479134276509285
0,87,0.59375,0.625,0.8386005833745003,0.6017360389232635
0,86,0.75,0.75,0.6456962451338768,0.582644447684288
0,85,0.75,0.71875,0.7254666835069656,0.5220863819122314
0,84,0.703125,0.90625,0.6124812215566635,0.2907927930355072
0,83,0.6875,0.78125,0.6215602234005928,0.49191412329673767
0,82,0.734375,0.75,0.4467378929257393,0.511827677488327
0,81,0.65625,0.75,0.6864313036203384,0.5541069656610489
0,80,0.65625,0.75,0.5783085078001022,0.4561515599489212
0,79,0.703125,0.75,0.6009255535900593,0.5410896837711334
0,78,0.6875,0.75,0.5960701406002045,0.38815347850322723
0,77,0.6875,0.8125,0.4614434465765953,0.4058791399002075
0,76,0.6875,0.8125,0.6672877296805382,0.5219521075487137
0,75,0.75,0.8125,0.6724495142698288,0.44952207803726196
0,74,0.828125,0.75,0.583820216357708,0.5022338181734085
0,73,0.765625,0.6875,0.5857322588562965,0.4626081883907318
0,72,0.71875,0.6875,0.6320347711443901,0.5758626759052277
0,71,0.78125,0.75,0.5521350353956223,0.5220856815576553
0,70,0.703125,0.71875,0.6895604431629181,0.5462719649076462
0,69,0.765625,0.71875,0.6957076042890549,0.5386439859867096
0,68,0.71875,0.75,0.5174267664551735,0.4594895541667938
0,67,0.796875,0.6875,0.4220403730869293,0.5081326961517334
0,66,0.875,0.78125,0.4237135648727417,0.5235214531421661
0,65,0.71875,0.75,0.7121026515960693,0.5079326778650284
0,64,0.75,0.78125,0.5794390887022018,0.5275566875934601
0,63,0.75,0.78125,0.5110185295343399,0.5268260389566422
0,62,0.609375,0.625,0.8036922365427017,0.629249781370163
0,61,0.6875,0.65625,0.8108143657445908,0.6646638810634613
0,60,0.78125,0.6875,0.6577091589570045,0.555276095867157
0,59,0.6875,0.875,0.6108208149671555,0.48545724153518677
0,58,0.578125,0.8125,1.0187338292598724,0.4672285318374634
0,57,0.6875,0.75,0.7509265765547752,0.620444267988205
0,56,0.734375,0.59375,0.6762831434607506,1.104749083518982
0,55,0.734375,0.71875,0.5864226967096329,0.7452691197395325
0,54,0.734375,0.71875,0.592372477054596,0.48029448091983795
0,53,0.640625,0.65625,0.7067681103944778,0.4947609007358551
0,52,0.640625,0.625,0.6458964198827744,0.6111405193805695
0,51,0.59375,0.6875,1.0085769593715668,0.5900640487670898
0,50,0.71875,0.71875,0.7844779789447784,0.6071605086326599
0,49,0.6875,0.71875,0.7502368316054344,0.6317588686943054
0,48,0.703125,0.71875,0.7307809218764305,0.7041690945625305
0,47,0.703125,0.65625,0.7351947873830795,0.5620122253894806
0,46,0.671875,0.59375,0.8913640528917313,1.0232016742229462
0,45,0.8125,0.78125,0.3684234246611595,0.5151205956935883
0,44,0.71875,0.75,0.7812475711107254,0.571246862411499
0,43,0.671875,0.78125,0.6930683255195618,0.5171535760164261
0,42,0.703125,0.78125,0.6811638325452805,0.48737944662570953
0,41,0.671875,0.65625,0.7085845023393631,0.7244501709938049
0,40,0.640625,0.625,0.7557675987482071,0.6061233878135681
0,39,0.6875,0.59375,0.8218841701745987,0.7097345590591431
0,38,0.625,0.78125,1.0965958088636398,0.5646501779556274
0,37,0.703125,0.5625,0.6800184696912766,0.8968588411808014
0,36,0.65625,0.5,0.7331648766994476,1.0421572923660278
0,35,0.71875,0.65625,0.812180683016777,0.8600657880306244
0,34,0.765625,0.71875,0.5226620212197304,0.5786553770303726
0,33,0.75,0.75,0.6318480595946312,0.5032628178596497
0,32,0.671875,0.75,0.6597785577178001,0.5248962342739105
0,31,0.671875,0.65625,0.7494446933269501,0.6157151758670807
0,30,0.640625,0.75,0.9992792904376984,0.49640947580337524
0,29,0.71875,0.59375,0.5633608922362328,1.0235957205295563
0,28,0.640625,0.6875,0.6412789523601532,0.5684856176376343
0,27,0.671875,0.71875,0.6808848902583122,0.5463711023330688
0,26,0.625,0.5625,0.8917302638292313,0.9343857169151306
0,25,0.671875,0.59375,0.8595116138458252,1.0197433829307556
0,24,0.625,0.625,0.818195566534996,0.7473446428775787
0,23,0.625,0.65625,0.6391489654779434,0.817002922296524
0,22,0.625,0.84375,0.744738295674324,0.44691330194473267
0,21,0.671875,0.78125,0.7937693372368813,0.44083869457244873
0,20,0.671875,0.6875,0.699980154633522,0.6378225684165955
0,19,0.578125,0.59375,0.917659267783165,0.8718114495277405
0,18,0.65625,0.5625,0.8158841133117676,0.6842981576919556
0,17,0.703125,0.53125,0.7155596017837524,0.770024448633194
0,16,0.625,0.6875,0.7430814206600189,0.6299795210361481
0,15,0.671875,0.5625,0.6326270997524261,0.717767596244812
0,14,0.5,0.5625,1.0824925601482391,0.7179552912712097
0,13,0.53125,0.53125,1.2578103691339493,0.9816185235977173
0,12,0.546875,0.5,1.1481099277734756,1.2916463017463684
0,11,0.546875,0.59375,1.116612896323204,0.6555166840553284
0,10,0.65625,0.53125,0.8530631214380264,0.9651634395122528
0,9,0.5625,0.5625,1.0600236356258392,0.695139080286026
0,8,0.5625,0.6875,1.1849435716867447,0.6592950522899628
0,7,0.640625,0.625,0.8495887368917465,0.8627393245697021
0,6,0.6875,0.75,1.0097628682851791,0.5887466073036194
0,5,0.578125,0.53125,0.9976058304309845,1.1607076525688171
0,4,0.515625,0.75,1.2591797709465027,0.5979723930358887
0,3,0.609375,0.5,1.2036184668540955,0.8270122706890106
0,2,0.609375,0.5,1.3803351372480392,1.389174461364746
0,1,0.609375,0.5625,2.0787805318832397,0.7435527145862579
0,0,0.59375,0.5,2.171664446592331,1.364396333694458
