,epoch,acc,val_acc,loss,val_loss
0,99,0.734375,0.6875,0.5309918895363808,0.5488523244857788
0,98,0.765625,0.75,0.4813416600227356,0.5156118720769882
0,97,0.734375,0.71875,0.5569994896650314,0.5511286556720734
0,96,0.796875,0.78125,0.4903201013803482,0.5039823055267334
0,95,0.734375,0.75,0.5178408399224281,0.5979739725589752
0,94,0.765625,0.75,0.561767503619194,0.5413989424705505
0,93,0.71875,0.6875,0.5174665749073029,0.5312243402004242
0,92,0.734375,0.75,0.5278290510177612,0.49702954292297363
0,91,0.71875,0.71875,0.5687364563345909,0.5601979941129684
0,90,0.671875,0.84375,0.5729460716247559,0.4351523220539093
0,89,0.8125,0.75,0.46455226093530655,0.5314045697450638
0,88,0.734375,0.65625,0.5305919423699379,0.6033356189727783
0,87,0.75,0.53125,0.5712909996509552,0.6410024464130402
0,86,0.671875,0.75,0.5461156070232391,0.5425540506839752
0,85,0.703125,0.71875,0.5719781070947647,0.5608738958835602
0,84,0.765625,0.65625,0.5217216834425926,0.6102106273174286
0,83,0.703125,0.65625,0.582201361656189,0.6369986832141876
0,82,0.78125,0.75,0.5035638362169266,0.5546284019947052
0,81,0.75,0.8125,0.5186626687645912,0.4779062122106552
0,80,0.8125,0.78125,0.4861186817288399,0.5237589776515961
0,79,0.671875,0.75,0.5792575925588608,0.5380842387676239
0,78,0.8125,0.5625,0.5227591842412949,0.6244340538978577
0,77,0.640625,0.59375,0.5581261515617371,0.6566653847694397
0,76,0.78125,0.78125,0.486542209982872,0.5034860819578171
0,75,0.65625,0.78125,0.5852742344141006,0.5409590005874634
0,74,0.71875,0.65625,0.5093256086111069,0.573887050151825
0,73,0.59375,0.65625,0.635757640004158,0.6185751855373383
0,72,0.671875,0.78125,0.545284278690815,0.49937959015369415
0,71,0.71875,0.71875,0.5692596584558487,0.5630159676074982
0,70,0.671875,0.75,0.6116057336330414,0.548425018787384
0,69,0.796875,0.59375,0.5056070387363434,0.5748877227306366
0,68,0.703125,0.625,0.5382711365818977,0.6049900352954865
0,67,0.75,0.71875,0.5358068272471428,0.5829658210277557
0,66,0.765625,0.75,0.4927567094564438,0.5506638586521149
0,65,0.65625,0.78125,0.5684204548597336,0.5685246288776398
0,64,0.65625,0.59375,0.6038485169410706,0.6765475273132324
0,63,0.765625,0.65625,0.49369435757398605,0.6145530641078949
0,62,0.765625,0.59375,0.5032695904374123,0.6308992803096771
0,61,0.703125,0.71875,0.5438809841871262,0.5650231242179871
0,60,0.671875,0.65625,0.5317404717206955,0.6474278569221497
0,59,0.71875,0.6875,0.5658882111310959,0.604673445224762
0,58,0.6875,0.5625,0.5680767968297005,0.6650472283363342
0,57,0.640625,0.59375,0.6012638658285141,0.6423591375350952
0,56,0.765625,0.65625,0.5575906932353973,0.5591317117214203
0,55,0.65625,0.78125,0.6003255918622017,0.547480434179306
0,54,0.6875,0.65625,0.5486141741275787,0.5818697363138199
0,53,0.75,0.625,0.5174051597714424,0.5820070207118988
0,52,0.671875,0.71875,0.57882971316576,0.6006025075912476
0,51,0.734375,0.75,0.5571887344121933,0.5142001211643219
0,50,0.703125,0.53125,0.5773304551839828,0.667274683713913
0,49,0.765625,0.65625,0.5314047262072563,0.5733107924461365
0,48,0.71875,0.59375,0.5617076754570007,0.673337459564209
0,47,0.796875,0.5,0.5247640460729599,0.6945978105068207
0,46,0.6875,0.71875,0.584686815738678,0.6629513502120972
0,45,0.75,0.65625,0.5694688260555267,0.6389475762844086
0,44,0.6875,0.78125,0.5765360221266747,0.5342566072940826
0,43,0.703125,0.6875,0.5640098601579666,0.6099923253059387
0,42,0.671875,0.625,0.5706029310822487,0.6554323732852936
0,41,0.625,0.6875,0.6394983977079391,0.5880360305309296
0,40,0.71875,0.65625,0.5738646984100342,0.5917074084281921
0,39,0.71875,0.625,0.5663936659693718,0.6112269461154938
0,38,0.671875,0.59375,0.5841707438230515,0.6531298458576202
0,37,0.71875,0.5,0.5808539390563965,0.6464750170707703
0,36,0.84375,0.65625,0.49347303062677383,0.5967591404914856
0,35,0.671875,0.5625,0.605631023645401,0.6732187569141388
0,34,0.71875,0.625,0.5826502740383148,0.6249281167984009
0,33,0.625,0.75,0.6104051470756531,0.569409191608429
0,32,0.625,0.625,0.6201376467943192,0.6046443581581116
0,31,0.609375,0.84375,0.633800134062767,0.5223729908466339
0,30,0.734375,0.5625,0.5905586332082748,0.6940012872219086
0,29,0.6875,0.78125,0.5812058299779892,0.6096071004867554
0,28,0.765625,0.71875,0.5725504457950592,0.5943267643451691
0,27,0.734375,0.71875,0.5818208307027817,0.5661734491586685
0,26,0.671875,0.65625,0.6024913191795349,0.6205812394618988
0,25,0.625,0.65625,0.6049088388681412,0.6028728187084198
0,24,0.75,0.5625,0.5761824697256088,0.647953987121582
0,23,0.734375,0.53125,0.558629110455513,0.647379994392395
0,22,0.578125,0.75,0.6364038288593292,0.5898111462593079
0,21,0.6875,0.59375,0.6151519566774368,0.6679143905639648
0,20,0.65625,0.625,0.628671258687973,0.6366782486438751
0,19,0.703125,0.5625,0.601034864783287,0.6955188810825348
0,18,0.578125,0.5,0.6692747920751572,0.6826968193054199
0,17,0.65625,0.75,0.624999076128006,0.5932598412036896
