,epoch,acc,val_acc,loss,val_loss
0,99,0.46875,0.5,0.6939285695552826,0.6931586861610413
0,98,0.484375,0.5,0.6933440268039703,0.6931581497192383
0,97,0.546875,0.5,0.6924666315317154,0.6931562125682831
0,96,0.546875,0.5,0.6925517469644547,0.6931610703468323
0,95,0.40625,0.5,0.6947652846574783,0.6931558847427368
0,94,0.46875,0.5,0.6933969706296921,0.6931480765342712
0,93,0.53125,0.5,0.6933293789625168,0.6931486129760742
0,92,0.453125,0.5,0.6935335397720337,0.6931488215923309
0,91,0.5625,0.5,0.6921424716711044,0.6931476593017578
0,90,0.609375,0.5,0.691852480173111,0.6931486427783966
0,89,0.5,0.5,0.6942489892244339,0.6931513845920563
0,88,0.546875,0.5,0.6920623332262039,0.6931494176387787
0,87,0.453125,0.5,0.6936211436986923,0.6931495666503906
0,86,0.421875,0.5,0.6958400011062622,0.6931523680686951
0,85,0.5625,0.5,0.6916799694299698,0.6931591331958771
0,84,0.5,0.5,0.6928392201662064,0.6931661367416382
0,83,0.546875,0.5,0.6931147426366806,0.6931787729263306
0,82,0.46875,0.5,0.6946465522050858,0.693176656961441
0,81,0.46875,0.5,0.693917766213417,0.6931658685207367
0,80,0.484375,0.5,0.6955654919147491,0.6931707262992859
0,79,0.515625,0.5,0.6927942186594009,0.6931629180908203
0,78,0.484375,0.5,0.6932494044303894,0.6931760311126709
0,77,0.4375,0.5,0.6934073269367218,0.6931588649749756
0,76,0.421875,0.5,0.6949873566627502,0.6931589543819427
0,75,0.5,0.5,0.6932693719863892,0.6931546926498413
0,74,0.4375,0.5,0.6943216174840927,0.6931486129760742
0,73,0.5,0.5,0.6930136978626251,0.6931496858596802
0,72,0.53125,0.5,0.6908077895641327,0.6931496858596802
0,71,0.390625,0.5,0.6947033554315567,0.693147212266922
0,70,0.5,0.5,0.6933225691318512,0.693147212266922
0,69,0.46875,0.5,0.693161204457283,0.6931473910808563
0,68,0.46875,0.5,0.6938813924789429,0.6931504011154175
0,67,0.390625,0.5,0.6971657276153564,0.6931566894054413
0,66,0.515625,0.5,0.6926500499248505,0.6931478083133698
0,65,0.515625,0.5,0.6941276490688324,0.6931488513946533
0,64,0.375,0.5,0.6955433040857315,0.6931483745574951
