,epoch,acc,val_acc,loss,val_loss
0,99,0.796875,0.6875,0.44443755596876144,0.6735249161720276
0,98,0.734375,0.71875,0.4806727170944214,0.5718863606452942
0,97,0.78125,0.6875,0.45171575248241425,0.5833446085453033
0,96,0.796875,0.71875,0.4375190734863281,0.6118546426296234
0,95,0.765625,0.59375,0.48483143746852875,0.7193101346492767
0,94,0.71875,0.71875,0.5453089475631714,0.48891232907772064
0,93,0.765625,0.6875,0.476003460586071,0.6220037341117859
0,92,0.78125,0.625,0.47389983385801315,0.568566620349884
0,91,0.796875,0.6875,0.48016781359910965,0.5423705279827118
0,90,0.796875,0.71875,0.4308602064847946,0.6487177312374115
0,89,0.703125,0.5625,0.5510950163006783,0.663556307554245
0,88,0.6875,0.78125,0.5675336197018623,0.44417232275009155
0,87,0.71875,0.65625,0.5602074861526489,0.5911754369735718
0,86,0.796875,0.65625,0.43404074013233185,0.6427096426486969
0,85,0.671875,0.71875,0.6177013590931892,0.5405661165714264
0,84,0.765625,0.59375,0.4830370247364044,0.7218177318572998
0,83,0.71875,0.875,0.5294685065746307,0.37107987701892853
0,82,0.765625,0.71875,0.5292220115661621,0.5753087550401688
0,81,0.796875,0.5625,0.42841247469186783,0.6447359323501587
0,80,0.71875,0.71875,0.4841565787792206,0.6668025255203247
0,79,0.734375,0.71875,0.46459808200597763,0.5353385359048843
0,78,0.71875,0.9375,0.47705162316560745,0.38292108476161957
0,77,0.71875,0.78125,0.5231354758143425,0.5781513452529907
0,76,0.703125,0.65625,0.514741875231266,0.576252669095993
0,75,0.765625,0.59375,0.4512287452816963,0.6907796859741211
0,74,0.75,0.5625,0.46974407136440277,0.684567004442215
0,73,0.734375,0.71875,0.5035443380475044,0.5020357668399811
0,72,0.75,0.65625,0.5113810002803802,0.6048705875873566
0,71,0.625,0.84375,0.5766936242580414,0.5402121841907501
0,70,0.71875,0.75,0.5880084186792374,0.4803798049688339
0,69,0.671875,0.75,0.5146570429205894,0.5166435092687607
0,68,0.828125,0.65625,0.4216401129961014,0.6023146212100983
0,67,0.765625,0.65625,0.493330679833889,0.6133838593959808
0,66,0.671875,0.6875,0.6016943454742432,0.5094881355762482
0,65,0.78125,0.6875,0.504669725894928,0.710820734500885
0,64,0.71875,0.625,0.6101955622434616,0.655613362789154
0,63,0.796875,0.6875,0.4453691318631172,0.552181601524353
0,62,0.75,0.6875,0.47837289422750473,0.5235402286052704
0,61,0.734375,0.625,0.5452480390667915,0.6712248623371124
0,60,0.6875,0.6875,0.5511626079678535,0.564604789018631
0,59,0.703125,0.6875,0.5478563159704208,0.5167665481567383
0,58,0.765625,0.59375,0.5302107855677605,0.6872396171092987
0,57,0.703125,0.59375,0.5788318738341331,0.6706209182739258
0,56,0.78125,0.8125,0.49303071200847626,0.48986199498176575
0,55,0.75,0.59375,0.46714935451745987,0.5962094068527222
0,54,0.765625,0.59375,0.5356327667832375,0.6788009107112885
0,53,0.640625,0.75,0.5673594176769257,0.4944044202566147
0,52,0.734375,0.59375,0.5181304663419724,0.613895982503891
