,epoch,acc,val_acc,loss,val_loss
0,99,0.828125,0.6875,0.4490015059709549,0.47908690571784973
0,98,0.6875,0.65625,0.5059387683868408,0.6105198860168457
0,97,0.75,0.65625,0.5275199934840202,0.5802406668663025
0,96,0.8125,0.65625,0.4340079501271248,0.6084599792957306
0,95,0.703125,0.65625,0.6185631453990936,0.607571542263031
0,94,0.75,0.6875,0.5241080597043037,0.5834620893001556
0,93,0.75,0.625,0.529977060854435,0.6019803285598755
0,92,0.734375,0.625,0.47822975367307663,0.6223216950893402
0,91,0.75,0.75,0.5470801964402199,0.5135312527418137
0,90,0.78125,0.65625,0.4586843028664589,0.5773176550865173
0,89,0.84375,0.6875,0.34946999698877335,0.6123932003974915
0,88,0.796875,0.71875,0.47218479961156845,0.6096832752227783
0,87,0.890625,0.71875,0.3474200740456581,0.5606040954589844
0,86,0.703125,0.65625,0.5068176761269569,0.5937892198562622
0,85,0.734375,0.8125,0.5018484964966774,0.5147965997457504
0,84,0.75,0.65625,0.6003473475575447,0.6797746121883392
0,83,0.75,0.71875,0.49481426924467087,0.6263668239116669
0,82,0.78125,0.71875,0.4544920176267624,0.5301912426948547
0,81,0.796875,0.5625,0.44961585104465485,0.5694028735160828
0,80,0.75,0.8125,0.5303722023963928,0.473420113325119
0,79,0.765625,0.65625,0.4568365216255188,0.543938398361206
0,78,0.65625,0.65625,0.5620440542697906,0.5673864781856537
0,77,0.734375,0.65625,0.569848857820034,0.5904828310012817
0,76,0.625,0.59375,0.69455187022686,0.6547562479972839
0,75,0.71875,0.71875,0.5317337363958359,0.5150118619203568
0,74,0.796875,0.71875,0.4557979330420494,0.5991138517856598
0,73,0.703125,0.65625,0.5861100107431412,0.6617781221866608
0,72,0.8125,0.5625,0.42078299820423126,0.6083930432796478
0,71,0.75,0.65625,0.49862756580114365,0.6392745971679688
0,70,0.8125,0.53125,0.4395839646458626,0.6852909326553345
0,69,0.8125,0.75,0.4796198010444641,0.5309605896472931
0,68,0.78125,0.75,0.43596024811267853,0.4517919719219208
0,67,0.734375,0.65625,0.5243944004178047,0.5692982375621796
0,66,0.640625,0.59375,0.6207518577575684,0.7035981714725494
0,65,0.78125,0.6875,0.5122659504413605,0.541938528418541
0,64,0.71875,0.71875,0.49917156994342804,0.5416455417871475
0,63,0.75,0.59375,0.5030480325222015,0.6148824989795685
0,62,0.75,0.71875,0.5366301536560059,0.5721893608570099
0,61,0.78125,0.6875,0.4793357476592064,0.612294614315033
0,60,0.734375,0.59375,0.567381389439106,0.6939062178134918
0,59,0.734375,0.71875,0.521524004638195,0.5967832505702972
0,58,0.734375,0.71875,0.5841796100139618,0.5486170947551727
0,57,0.734375,0.625,0.5606503337621689,0.6438161134719849
0,56,0.75,0.71875,0.5250178799033165,0.5283950120210648
0,55,0.6875,0.65625,0.5852859690785408,0.5135346204042435
0,54,0.75,0.6875,0.4925879091024399,0.6568897664546967
0,53,0.703125,0.71875,0.517973393201828,0.5180460959672928
0,52,0.828125,0.6875,0.5092189311981201,0.573125422000885
0,51,0.671875,0.75,0.6392664536833763,0.5653927028179169
0,50,0.71875,0.53125,0.5241928175091743,0.6830599009990692
0,49,0.671875,0.71875,0.5039472952485085,0.5028412342071533
0,48,0.828125,0.65625,0.46680566668510437,0.6346027553081512
0,47,0.796875,0.6875,0.48397842049598694,0.5226095616817474
0,46,0.765625,0.625,0.4974314346909523,0.6313403844833374
0,45,0.71875,0.75,0.5449302643537521,0.49234047532081604
0,44,0.703125,0.59375,0.5616664290428162,0.6301385760307312
0,43,0.78125,0.65625,0.5116380229592323,0.608765721321106
0,42,0.703125,0.625,0.5375001356005669,0.5937701463699341
0,41,0.640625,0.625,0.6054410040378571,0.7040323615074158
0,40,0.84375,0.71875,0.4682052731513977,0.5796698331832886
0,39,0.734375,0.625,0.5665195137262344,0.579128086566925
0,38,0.703125,0.65625,0.5391967296600342,0.6371675431728363
0,37,0.703125,0.6875,0.5178774744272232,0.5650027394294739
0,36,0.703125,0.5,0.5903434157371521,0.7617381811141968
0,35,0.765625,0.625,0.5070874318480492,0.6747402846813202
0,34,0.6875,0.625,0.5592169240117073,0.6235414147377014
0,33,0.734375,0.65625,0.5416304841637611,0.5848696827888489
0,32,0.765625,0.59375,0.5500561743974686,0.60648113489151
0,31,0.625,0.65625,0.6342835873365402,0.568155363202095
0,30,0.640625,0.6875,0.5430937856435776,0.5736401975154877
0,29,0.6875,0.59375,0.5857929214835167,0.6030108034610748
