,epoch,acc,val_acc,loss,val_loss
0,99,0.953125,0.78125,0.2474944107234478,0.596564918756485
0,98,0.859375,0.84375,0.390967171639204,0.5888605415821075
0,97,0.8125,0.84375,0.3845405951142311,0.5201576352119446
0,96,0.921875,0.59375,0.28058936819434166,1.40119868516922
0,95,0.8125,0.5,0.37272682040929794,2.143850803375244
0,94,0.828125,0.5625,0.3128875866532326,1.6788289546966553
0,93,0.78125,0.8125,0.36877524852752686,0.42958730459213257
0,92,0.765625,0.75,0.39717067778110504,0.5332910716533661
0,91,0.796875,0.71875,0.4424552619457245,0.7391197979450226
0,90,0.796875,0.65625,0.4286690354347229,0.9138236343860626
0,89,0.828125,0.65625,0.4277845099568367,0.6605110764503479
0,88,0.8125,0.5625,0.48254950903356075,1.758751630783081
0,87,0.84375,0.5,0.40636174380779266,2.258228123188019
0,86,0.8125,0.59375,0.399733055382967,1.0458022952079773
0,85,0.875,0.6875,0.3255217969417572,0.7677615284919739
0,84,0.859375,0.78125,0.33939648047089577,0.5293879508972168
0,83,0.828125,0.8125,0.3893672302365303,0.4306963086128235
0,82,0.84375,0.75,0.34689491242170334,0.43162909150123596
0,81,0.84375,0.71875,0.3679656460881233,0.8167840838432312
0,80,0.734375,0.78125,0.469726987183094,0.4611588716506958
0,79,0.71875,0.84375,0.47045278921723366,0.4300181269645691
0,78,0.8125,0.625,0.3828675001859665,0.7507078349590302
0,77,0.78125,0.625,0.37323760986328125,0.9310907423496246
0,76,0.765625,0.78125,0.42754656076431274,0.6572004556655884
0,75,0.859375,0.75,0.3749694228172302,0.49699048697948456
0,74,0.859375,0.65625,0.38492295518517494,0.616622120141983
0,73,0.796875,0.71875,0.39208507537841797,0.5656040608882904
0,72,0.734375,0.6875,0.4606621414422989,0.6874131858348846
0,71,0.796875,0.65625,0.4871181920170784,0.8640563786029816
0,70,0.796875,0.6875,0.39710289239883423,0.6738075017929077
0,69,0.828125,0.75,0.4191759154200554,0.6169407665729523
0,68,0.734375,0.6875,0.47616881877183914,0.586884617805481
0,67,0.859375,0.75,0.3232695050537586,0.9401471316814423
0,66,0.828125,0.53125,0.373698852956295,1.5741031169891357
0,65,0.859375,0.5,0.31223881244659424,1.3836055994033813
0,64,0.8125,0.5,0.40402238816022873,1.724357783794403
0,63,0.859375,0.59375,0.33411601930856705,1.03249990940094
0,62,0.859375,0.625,0.45506176352500916,0.969486653804779
0,61,0.828125,0.78125,0.4567796029150486,0.5305763185024261
0,60,0.875,0.65625,0.34101754426956177,1.140140175819397
0,59,0.84375,0.6875,0.3320041187107563,0.4595046937465668
0,58,0.890625,0.71875,0.3302016742527485,0.7337100505828857
0,57,0.875,0.6875,0.3584057614207268,0.6972180008888245
0,56,0.828125,0.78125,0.34694691747426987,0.440073162317276
0,55,0.796875,0.71875,0.45885010063648224,0.5390054881572723
0,54,0.8125,0.8125,0.3862657696008682,0.49013492465019226
0,53,0.8125,0.8125,0.4375540092587471,0.3964220732450485
0,52,0.8125,0.6875,0.36946891248226166,0.6119102239608765
0,51,0.78125,0.59375,0.48959051817655563,0.8448693752288818
0,50,0.828125,0.5,0.4212086945772171,1.2356354594230652
0,49,0.765625,0.5,0.4810614511370659,1.5161845088005066
0,48,0.78125,0.5625,0.4456155300140381,1.2442638874053955
0,47,0.796875,0.65625,0.4376359358429909,0.8335012197494507
0,46,0.8125,0.65625,0.47412268072366714,0.7855079770088196
0,45,0.796875,0.75,0.5265826396644115,0.6629462540149689
0,44,0.796875,0.59375,0.42973653227090836,1.566180408000946
0,43,0.8125,0.625,0.37850505858659744,0.9892883598804474
0,42,0.765625,0.53125,0.43778667598962784,1.036335527896881
0,41,0.8125,0.875,0.37944985181093216,0.49421027302742004
0,40,0.765625,0.8125,0.4081539884209633,0.4472014307975769
0,39,0.765625,0.75,0.4819625914096832,0.5695362389087677
0,38,0.796875,0.5625,0.4657677710056305,0.9828114211559296
0,37,0.828125,0.5,0.40144892036914825,1.3461655378341675
0,36,0.765625,0.5,0.4412016049027443,1.0876227915287018
0,35,0.78125,0.59375,0.3798683434724808,0.8758310377597809
0,34,0.78125,0.65625,0.4699068143963814,0.839156836271286
0,33,0.734375,0.71875,0.5404058396816254,0.5547126233577728
0,32,0.78125,0.6875,0.4459257870912552,0.525228887796402
0,31,0.75,0.78125,0.5486754179000854,0.5274707823991776
0,30,0.765625,0.59375,0.46014923602342606,0.6658293604850769
0,29,0.78125,0.65625,0.4761270731687546,0.7578602731227875
0,28,0.78125,0.5,0.4648560434579849,1.405672311782837
0,27,0.78125,0.5,0.4157543107867241,1.5777222514152527
0,26,0.75,0.53125,0.4846821129322052,0.986810177564621
0,25,0.84375,0.5625,0.44924765825271606,1.0996563136577606
0,24,0.75,0.84375,0.46566350758075714,0.4523433893918991
0,23,0.828125,0.71875,0.4314539432525635,0.6578209102153778
0,22,0.75,0.6875,0.4905415177345276,0.7818929255008698
0,21,0.734375,0.6875,0.521548755466938,0.9024890959262848
0,20,0.8125,0.59375,0.43135054409503937,0.6474239230155945
0,19,0.703125,0.5625,0.5023650452494621,0.8039890825748444
0,18,0.765625,0.53125,0.5188053399324417,1.0125654935836792
0,17,0.78125,0.5625,0.509996771812439,0.7483163177967072
0,16,0.78125,0.5625,0.48462728410959244,0.7191731035709381
0,15,0.671875,0.71875,0.6000986248254776,0.564175546169281
0,14,0.765625,0.71875,0.4274235889315605,0.5827629864215851
0,13,0.71875,0.6875,0.5732970237731934,0.5534042567014694
0,12,0.75,0.59375,0.4762476608157158,0.713049978017807
0,11,0.71875,0.5,0.5617806985974312,1.1605971455574036
