,epoch,acc,val_acc,loss,val_loss
0,99,0.703125,0.71875,0.5953950881958008,0.539491593837738
0,98,0.703125,0.71875,0.49930795282125473,0.5830088704824448
0,97,0.71875,0.65625,0.46744566410779953,0.7013943195343018
0,96,0.6875,0.6875,0.5459182262420654,0.6882992386817932
0,95,0.6875,0.71875,0.6682459861040115,0.6059849560260773
0,94,0.71875,0.8125,0.5504373088479042,0.41039709746837616
0,93,0.84375,0.6875,0.49104180186986923,0.6988230645656586
0,92,0.71875,0.6875,0.5109860077500343,0.8268769979476929
0,91,0.734375,0.59375,0.4822886884212494,0.6435710191726685
0,90,0.671875,0.5625,0.6159598454833031,0.6670259237289429
0,89,0.640625,0.65625,0.5810040682554245,0.5579406023025513
0,88,0.609375,0.5625,0.7421643733978271,0.6121119558811188
0,87,0.671875,0.65625,0.6586157828569412,0.6114502549171448
0,86,0.734375,0.71875,0.5720391124486923,0.5314531624317169
0,85,0.703125,0.75,0.5565573051571846,0.5591866374015808
0,84,0.734375,0.6875,0.5091056525707245,0.6402013599872589
0,83,0.734375,0.75,0.5467175990343094,0.7737637758255005
0,82,0.71875,0.625,0.5102218762040138,0.6274162232875824
0,81,0.578125,0.71875,0.7747248858213425,0.505962461233139
0,80,0.65625,0.65625,0.6088754460215569,0.5681599676609039
0,79,0.640625,0.6875,0.6683542504906654,0.4962553083896637
0,78,0.78125,0.59375,0.4211881682276726,0.779619574546814
0,77,0.71875,0.6875,0.6591170281171799,0.573138490319252
0,76,0.703125,0.6875,0.7290967404842377,0.6290759444236755
0,75,0.75,0.65625,0.5601779893040657,0.6545438170433044
0,74,0.8125,0.65625,0.40059810131788254,0.5335329920053482
0,73,0.640625,0.625,0.6618944406509399,0.6893192231655121
0,72,0.8125,0.71875,0.46812332421541214,0.566772073507309
0,71,0.6875,0.71875,0.5687771961092949,0.6167506277561188
0,70,0.59375,0.65625,0.7878290638327599,0.6196855306625366
0,69,0.703125,0.5625,0.773514948785305,1.0064315795898438
0,68,0.671875,0.875,0.632704883813858,0.47164951264858246
0,67,0.734375,0.5625,0.526825275272131,0.9573491215705872
0,66,0.828125,0.71875,0.45800990238785744,0.5332938432693481
0,65,0.640625,0.65625,0.538786992430687,0.6523081362247467
0,64,0.75,0.6875,0.606645978987217,0.5929777920246124
0,63,0.59375,0.625,0.6633069217205048,0.6109087467193604
0,62,0.640625,0.65625,0.7475323528051376,0.5803349912166595
0,61,0.6875,0.53125,0.6830314695835114,0.6873709261417389
0,60,0.703125,0.625,0.6770301088690758,0.7842411994934082
0,59,0.78125,0.75,0.4492398872971535,0.6640831232070923
0,58,0.734375,0.78125,0.5127412229776382,0.5352092683315277
0,57,0.671875,0.65625,0.6278864592313766,0.594668835401535
0,56,0.625,0.625,0.6958158910274506,0.612792432308197
0,55,0.6875,0.46875,0.8231546506285667,0.8968835473060608
0,54,0.71875,0.53125,0.6840547621250153,1.32122141122818
0,53,0.59375,0.59375,0.7463376820087433,0.5814037621021271
0,52,0.765625,0.6875,0.5292134508490562,0.6255143880844116
0,51,0.625,0.65625,0.5793370306491852,0.7070604562759399
0,50,0.6875,0.65625,0.6859044581651688,0.624090701341629
0,49,0.6875,0.59375,0.6723834052681923,1.0083114504814148
0,48,0.71875,0.71875,0.7517921030521393,0.5973138213157654
0,47,0.765625,0.625,0.47638335824012756,0.7661082446575165
0,46,0.8125,0.75,0.43447626382112503,0.6084949672222137
0,45,0.703125,0.65625,0.575875774025917,0.6119665205478668
0,44,0.625,0.65625,0.6679839938879013,0.6172522604465485
0,43,0.640625,0.65625,0.6609482243657112,0.6178343892097473
0,42,0.578125,0.59375,1.0400624573230743,0.7607861757278442
0,41,0.625,0.5625,0.7107764333486557,1.3342094421386719
0,40,0.671875,0.5625,0.6762290149927139,0.8596634566783905
0,39,0.65625,0.65625,0.6773445084691048,0.6984419822692871
0,38,0.59375,0.625,0.781975120306015,0.7025735378265381
0,37,0.71875,0.6875,0.59323900192976,0.6958869695663452
0,36,0.6875,0.5,0.6408524364233017,0.7618346810340881
0,35,0.578125,0.5625,0.707022100687027,0.7705861330032349
0,34,0.65625,0.53125,0.6475745588541031,0.7229613661766052
0,33,0.65625,0.625,0.6879379153251648,0.55111163854599
0,32,0.578125,0.59375,0.7375006973743439,0.7752462923526764
0,31,0.625,0.65625,0.7787420600652695,0.5850481688976288
0,30,0.6875,0.5625,0.6314545348286629,0.9727763235569
