,epoch,acc,val_acc,loss,val_loss
0,99,0.59375,0.625,0.6352475136518478,0.6055092215538025
0,98,0.625,0.65625,0.5926033407449722,0.6277129054069519
0,97,0.546875,0.6875,0.7367623746395111,0.565692663192749
0,96,0.65625,0.84375,0.5816707760095596,0.49817129969596863
0,95,0.625,0.59375,0.6265910118818283,0.6955163180828094
0,94,0.625,0.59375,0.604242742061615,0.6757312119007111
0,93,0.578125,0.59375,0.6316573023796082,0.6523060202598572
0,92,0.625,0.625,0.6608011722564697,0.656134694814682
0,91,0.609375,0.59375,0.6484092324972153,0.6946013867855072
0,90,0.703125,0.71875,0.5963988602161407,0.6493254005908966
0,89,0.609375,0.65625,0.6412173360586166,0.6438699066638947
0,88,0.640625,0.5625,0.6530580669641495,0.6680934131145477
0,87,0.53125,0.59375,0.6891922056674957,0.6651068031787872
0,86,0.546875,0.65625,0.6850740909576416,0.6526998281478882
0,85,0.65625,0.5625,0.6520335674285889,0.6808650493621826
0,84,0.546875,0.53125,0.672940194606781,0.6590728163719177
0,83,0.5,0.53125,0.6782948821783066,0.6716338992118835
0,82,0.5625,0.59375,0.7194948792457581,0.6827434599399567
0,81,0.484375,0.59375,0.7450499683618546,0.6655088067054749
0,80,0.546875,0.5625,0.6555338352918625,0.6540348827838898
0,79,0.609375,0.625,0.6548137962818146,0.6355876624584198
0,78,0.609375,0.75,0.6654975861310959,0.635041743516922
0,77,0.609375,0.59375,0.6540698111057281,0.6504569053649902
0,76,0.625,0.6875,0.6697256416082382,0.6115524470806122
0,75,0.609375,0.75,0.6619695276021957,0.6220410168170929
0,74,0.59375,0.5625,0.6734223514795303,0.7045385539531708
0,73,0.53125,0.59375,0.7056857943534851,0.6715977191925049
0,72,0.640625,0.46875,0.6562872976064682,0.7169352769851685
0,71,0.625,0.53125,0.6815710067749023,0.6821039915084839
0,70,0.59375,0.6875,0.6896443516016006,0.675288587808609
0,69,0.53125,0.65625,0.6867662817239761,0.6821277439594269
0,68,0.546875,0.5,0.6873586624860764,0.6897735297679901
0,67,0.5,0.5,0.6923173069953918,0.6900712251663208
0,66,0.5,0.5,0.690794438123703,0.6885442733764648
0,65,0.5,0.5,0.6966096758842468,0.6938421130180359
0,64,0.5,0.5,0.6947478353977203,0.6973296999931335
0,63,0.5,0.5,0.7031718045473099,0.7011553943157196
0,62,0.5,0.5,0.6965105533599854,0.7032589018344879
0,61,0.578125,0.5,0.6868152767419815,0.7004276812076569
0,60,0.59375,0.5625,0.7463775426149368,0.6916919350624084
0,59,0.671875,0.65625,0.6493307650089264,0.6948655247688293
0,58,0.640625,0.59375,0.6326107978820801,0.6628663241863251
0,57,0.609375,0.6875,0.6506316512823105,0.6403453052043915
0,56,0.546875,0.59375,0.6630145609378815,0.656796932220459
0,55,0.609375,0.625,0.6655454039573669,0.6458752751350403
0,54,0.53125,0.59375,0.7036289572715759,0.6659616827964783
0,53,0.59375,0.46875,0.6565593183040619,0.7221508324146271
0,52,0.625,0.625,0.6809084713459015,0.6169365644454956
0,51,0.734375,0.5625,0.6348515301942825,0.6565747261047363
0,50,0.640625,0.65625,0.6592299342155457,0.6647747755050659
0,49,0.671875,0.6875,0.6729948222637177,0.6840372085571289
0,48,0.6875,0.5625,0.6593246310949326,0.6691445410251617
0,47,0.5625,0.59375,0.6672110706567764,0.6839933097362518
0,46,0.546875,0.625,0.6555634140968323,0.6694265007972717
0,45,0.609375,0.65625,0.6865429729223251,0.6662597060203552
0,44,0.5625,0.5,0.6687632948160172,0.6900595128536224
0,43,0.5625,0.53125,0.7084993273019791,0.6726590096950531
0,42,0.546875,0.625,0.6802989691495895,0.6497241258621216
0,41,0.671875,0.65625,0.6401019394397736,0.6247855424880981
0,40,0.578125,0.6875,0.6700099557638168,0.6773474514484406
0,39,0.578125,0.6875,0.6772484630346298,0.6678512990474701
0,38,0.484375,0.71875,0.6930334866046906,0.6744256913661957
0,37,0.5,0.5,0.6873852014541626,0.6757729649543762
0,36,0.515625,0.59375,0.6853280961513519,0.673082023859024
0,35,0.65625,0.71875,0.6818962097167969,0.6815346777439117
0,34,0.515625,0.65625,0.7209546267986298,0.6800290942192078
0,33,0.546875,0.53125,0.6845525801181793,0.6729735732078552
0,32,0.546875,0.53125,0.6911059468984604,0.6886562705039978
0,31,0.484375,0.4375,0.6998828202486038,0.6950798630714417
0,30,0.546875,0.59375,0.6952521800994873,0.6805822253227234
0,29,0.578125,0.71875,0.6885934919118881,0.6856436133384705
0,28,0.515625,0.53125,0.6916813850402832,0.6920101940631866
0,27,0.5,0.5,0.6944543570280075,0.6941557228565216
0,26,0.5,0.5,0.6952598243951797,0.6918723285198212
0,25,0.5,0.5,0.6977308690547943,0.6961778402328491
0,24,0.5,0.5,0.6957614570856094,0.698311448097229
0,23,0.5625,0.5,0.6969506442546844,0.6948830187320709
0,22,0.609375,0.5,0.6691546738147736,0.7187624871730804
0,21,0.53125,0.625,0.691799059510231,0.6862875819206238
0,20,0.515625,0.46875,0.6915804892778397,0.6920503675937653
0,19,0.5,0.5,0.6929263770580292,0.6929784715175629
0,18,0.59375,0.5,0.6761780679225922,0.6927107572555542
0,17,0.53125,0.65625,0.6835682243108749,0.6713505685329437
0,16,0.546875,0.65625,0.6729162335395813,0.6394084393978119
0,15,0.53125,0.6875,0.6816527545452118,0.6740929186344147
