,epoch,acc,val_acc,loss,val_loss
0,99,0.78125,0.78125,0.49351684749126434,0.6160633862018585
0,98,0.765625,0.8125,0.4546762928366661,0.5077822357416153
0,97,0.78125,0.8125,0.49683570861816406,0.451259583234787
0,96,0.796875,0.75,0.45373330265283585,0.4995216727256775
0,95,0.8125,0.78125,0.4759518951177597,0.39942552149295807
0,94,0.828125,0.75,0.4119047671556473,0.6670354008674622
0,93,0.84375,0.71875,0.3594368100166321,0.5820426046848297
0,92,0.75,0.8125,0.4840830788016319,0.4695434868335724
0,91,0.78125,0.78125,0.44490403681993484,0.5713002979755402
0,90,0.859375,0.78125,0.35012345016002655,0.4893265664577484
0,89,0.8125,0.71875,0.417299322783947,0.6482117772102356
0,88,0.78125,0.71875,0.5320555195212364,0.6337541937828064
0,87,0.859375,0.53125,0.4014938771724701,1.122480869293213
0,86,0.828125,0.5,0.4525977894663811,1.1078382730484009
0,85,0.8125,0.71875,0.45397229492664337,0.6448609530925751
0,84,0.8125,0.75,0.45125723630189896,0.7527697682380676
0,83,0.765625,0.78125,0.5196420177817345,0.4994286149740219
0,82,0.75,0.78125,0.4933418929576874,0.628442794084549
0,81,0.703125,0.6875,0.5556063763797283,0.517571210861206
0,80,0.84375,0.625,0.42356861382722855,1.1919261813163757
0,79,0.8125,0.6875,0.45785631239414215,0.9527086019515991
0,78,0.796875,0.8125,0.5135913863778114,0.5884090960025787
0,77,0.765625,0.6875,0.5981364697217941,0.5784912705421448
0,76,0.734375,0.71875,0.553302064538002,0.6598110795021057
0,75,0.6875,0.78125,0.5209883973002434,0.5222663283348083
0,74,0.75,0.75,0.4753655567765236,0.6038408279418945
0,73,0.703125,0.8125,0.590767428278923,0.5509483218193054
0,72,0.78125,0.75,0.462089478969574,0.5163958668708801
0,71,0.78125,0.625,0.4574839025735855,0.8336545526981354
0,70,0.75,0.5625,0.5350963100790977,0.8196152746677399
0,69,0.734375,0.5,0.6020600348711014,1.4629873037338257
0,68,0.734375,0.75,0.5675366297364235,0.6831300854682922
0,67,0.71875,0.78125,0.5993629470467567,0.5307970941066742
0,66,0.71875,0.75,0.5851488560438156,0.6622637212276459
0,65,0.703125,0.59375,0.5431279093027115,1.0348759293556213
0,64,0.8125,0.71875,0.4929039552807808,0.649966835975647
0,63,0.796875,0.625,0.44851061701774597,0.7343725860118866
0,62,0.75,0.71875,0.5345993041992188,0.5215546488761902
0,61,0.78125,0.8125,0.5324442535638809,0.5511203110218048
0,60,0.75,0.78125,0.4974828064441681,0.5414202213287354
0,59,0.828125,0.8125,0.48356884717941284,0.4025762677192688
0,58,0.796875,0.75,0.47226959466934204,0.5053284764289856
0,57,0.859375,0.8125,0.3930972293019295,0.42765577137470245
0,56,0.75,0.84375,0.5367049500346184,0.44526858627796173
0,55,0.765625,0.5625,0.4253544732928276,0.9352940917015076
0,54,0.8125,0.78125,0.5201776474714279,0.6014630198478699
0,53,0.75,0.65625,0.5098848044872284,0.6111764311790466
0,52,0.78125,0.78125,0.46393463015556335,0.6544419527053833
0,51,0.765625,0.5625,0.46420904994010925,0.8264514803886414
0,50,0.8125,0.65625,0.4175475761294365,0.6769839525222778
0,49,0.734375,0.625,0.5616099536418915,0.8036897480487823
0,48,0.828125,0.625,0.45703714340925217,0.7956697940826416
0,47,0.734375,0.75,0.486556313931942,0.7231137752532959
0,46,0.703125,0.65625,0.5850781425833702,0.7367377579212189
0,45,0.71875,0.75,0.5484822392463684,0.5060019791126251
0,44,0.734375,0.75,0.5080907866358757,0.5366356670856476
0,43,0.765625,0.8125,0.44745147228240967,0.4470471888780594
0,42,0.78125,0.71875,0.5323049798607826,0.6388135552406311
0,41,0.8125,0.78125,0.48250173032283783,0.520537257194519
0,40,0.75,0.78125,0.5235598161816597,0.42346712946891785
0,39,0.78125,0.75,0.4666791185736656,0.6174555122852325
0,38,0.71875,0.8125,0.4955681413412094,0.5527365356683731
0,37,0.75,0.8125,0.4755672886967659,0.45516031980514526
0,36,0.765625,0.65625,0.4716641530394554,0.6890001595020294
0,35,0.765625,0.75,0.5026386231184006,0.5813315659761429
0,34,0.671875,0.625,0.6093328148126602,0.6484918594360352
0,33,0.765625,0.71875,0.4937272220849991,0.5432781875133514
0,32,0.640625,0.75,0.6559799015522003,0.6104206740856171
0,31,0.78125,0.59375,0.4674927517771721,0.9365046620368958
0,30,0.734375,0.625,0.4934777095913887,0.6653277575969696
0,29,0.75,0.8125,0.503402017056942,0.44263336062431335
0,28,0.703125,0.78125,0.5646502375602722,0.45515769720077515
0,27,0.734375,0.5625,0.5264566168189049,0.670178085565567
0,26,0.71875,0.65625,0.4978763461112976,0.5728505253791809
0,25,0.6875,0.6875,0.5810491144657135,0.7103948295116425
0,24,0.75,0.53125,0.5080571919679642,1.076471894979477
0,23,0.734375,0.8125,0.558899499475956,0.6052282452583313
0,22,0.796875,0.59375,0.4080249220132828,0.7275552153587341
0,21,0.765625,0.75,0.5870788246393204,0.6050563454627991
0,20,0.6875,0.75,0.5740775838494301,0.686578243970871
0,19,0.6875,0.75,0.5400384217500687,0.6913291215896606
0,18,0.75,0.84375,0.550017885863781,0.5856769680976868
0,17,0.640625,0.5625,0.6739925816655159,1.240748941898346
0,16,0.6875,0.625,0.7295737862586975,2.3451719284057617
0,15,0.640625,0.71875,0.7073234021663666,0.575013130903244
0,14,0.734375,0.78125,0.5482369214296341,0.4846058487892151
0,13,0.75,0.53125,0.499406561255455,0.9718210101127625
0,12,0.6875,0.78125,0.6107751727104187,0.5507263690233231
0,11,0.734375,0.625,0.5704016983509064,1.0158405005931854
0,10,0.671875,0.78125,0.5954818725585938,0.6213763952255249
0,9,0.640625,0.59375,0.6735523641109467,0.6537764370441437
0,8,0.484375,0.5,0.8336832076311111,2.3712629675865173
0,7,0.515625,0.5,0.8121839314699173,1.4341962337493896
0,6,0.609375,0.46875,0.6924487203359604,1.488081932067871
0,5,0.609375,0.5,0.6789949685335159,6.516545057296753
0,4,0.578125,0.5,0.7174481227993965,8.762606143951416
0,3,0.625,0.5,0.780891090631485,7.538650274276733
0,2,0.6875,0.5,0.6514507681131363,4.756716012954712
0,1,0.546875,0.5,1.109539732336998,2.0379796028137207
0,0,0.53125,0.5,1.3693486750125885,0.725458949804306
