,epoch,acc,val_acc,loss,val_loss
0,99,0.609375,0.8125,0.6669786870479584,0.47447893023490906
0,98,0.703125,0.71875,0.5550405979156494,0.6556293666362762
0,97,0.65625,0.65625,0.6276848837733269,0.6316017210483551
0,96,0.71875,0.71875,0.49919457733631134,0.5456310510635376
0,95,0.71875,0.59375,0.5117300674319267,0.8126543462276459
0,94,0.78125,0.5625,0.4879751056432724,0.6644550859928131
0,93,0.78125,0.71875,0.47414129227399826,0.506991982460022
0,92,0.75,0.5625,0.505132794380188,0.677790641784668
0,91,0.734375,0.75,0.5117072016000748,0.5354411751031876
0,90,0.765625,0.59375,0.4840855821967125,0.6453929543495178
0,89,0.625,0.71875,0.6572055965662003,0.609208956360817
0,88,0.75,0.6875,0.4906288832426071,0.704183042049408
0,87,0.796875,0.75,0.42821891605854034,0.5910792052745819
0,86,0.75,0.46875,0.547004833817482,0.6961527168750763
0,85,0.703125,0.625,0.5184071883559227,0.5890595018863678
0,84,0.640625,0.625,0.5862141624093056,0.5891533493995667
0,83,0.71875,0.71875,0.46394455432891846,0.5701317489147186
0,82,0.78125,0.71875,0.4232672229409218,0.5085439682006836
0,81,0.734375,0.71875,0.5707518383860588,0.6522594094276428
0,80,0.65625,0.65625,0.6106832697987556,0.6100298762321472
0,79,0.75,0.65625,0.4580037221312523,0.5834453403949738
0,78,0.8125,0.75,0.4519271180033684,0.47900038957595825
0,77,0.75,0.65625,0.5321053862571716,0.6214008927345276
0,76,0.734375,0.71875,0.48411282151937485,0.5148864835500717
0,75,0.734375,0.65625,0.5600376948714256,0.6938116550445557
0,74,0.765625,0.78125,0.531232088804245,0.4476725310087204
0,73,0.734375,0.65625,0.5390730053186417,0.5863512456417084
0,72,0.75,0.78125,0.48691369593143463,0.4504186064004898
0,71,0.765625,0.6875,0.48894841969013214,0.5657708942890167
0,70,0.796875,0.65625,0.49015039950609207,0.6154636740684509
0,69,0.859375,0.65625,0.44966529309749603,0.6333918571472168
0,68,0.78125,0.65625,0.47212111949920654,0.6098823547363281
0,67,0.796875,0.71875,0.485287681221962,0.5720232427120209
0,66,0.75,0.625,0.5339037254452705,0.6916435956954956
0,65,0.703125,0.59375,0.5947350040078163,0.6436140537261963
0,64,0.6875,0.625,0.5719940736889839,0.6522176563739777
0,63,0.921875,0.6875,0.3765775188803673,0.6363787651062012
0,62,0.75,0.8125,0.5076894983649254,0.4997238516807556
0,61,0.6875,0.75,0.5800851583480835,0.6317741274833679
0,60,0.734375,0.71875,0.5095185488462448,0.6241908967494965
0,59,0.65625,0.65625,0.5868418663740158,0.5806259512901306
0,58,0.765625,0.625,0.4953470677137375,0.6831372380256653
0,57,0.796875,0.71875,0.4770461916923523,0.4766342043876648
0,56,0.703125,0.53125,0.5775996446609497,0.6838068962097168
0,55,0.78125,0.71875,0.4843831956386566,0.5589125752449036
0,54,0.671875,0.75,0.592040590941906,0.5812540948390961
0,53,0.734375,0.65625,0.5193564966320992,0.5503790080547333
0,52,0.765625,0.6875,0.5276168510317802,0.5795550048351288
0,51,0.71875,0.59375,0.5122102871537209,0.6149055659770966
0,50,0.59375,0.6875,0.6043289750814438,0.6016395092010498
0,49,0.8125,0.71875,0.4871589243412018,0.5037566423416138
0,48,0.671875,0.75,0.6103833317756653,0.471296027302742
