,epoch,acc,val_acc,loss,val_loss
0,99,0.765625,0.71875,0.5479204878211021,0.6951386332511902
0,98,0.71875,0.78125,0.5354106426239014,0.42423775792121887
0,97,0.734375,0.78125,0.6527940407395363,0.4758076071739197
0,96,0.703125,0.78125,0.6048248782753944,0.6033385396003723
0,95,0.734375,0.84375,0.527665987610817,0.3477655351161957
0,94,0.78125,0.75,0.5181981101632118,0.5020793676376343
0,93,0.65625,0.75,0.6603217422962189,0.480385422706604
0,92,0.65625,0.75,1.266292616724968,0.5943796038627625
0,91,0.71875,0.6875,0.45724406093358994,0.4808587431907654
0,90,0.703125,0.65625,0.6849943101406097,0.5823083817958832
0,89,0.59375,0.8125,0.6671531349420547,0.45886632800102234
0,88,0.734375,0.6875,0.651133619248867,0.5394936501979828
0,87,0.6875,0.71875,0.5959223955869675,0.5245405435562134
0,86,0.703125,0.6875,0.7600422203540802,0.5283089280128479
0,85,0.6875,0.65625,0.5206942856311798,0.5585683286190033
0,84,0.734375,0.65625,0.5874975174665451,0.5490443706512451
0,83,0.71875,0.6875,0.5187170132994652,0.48866699635982513
0,82,0.71875,0.6875,0.5747778415679932,0.5376511067152023
0,81,0.6875,0.84375,0.6097908020019531,0.5434861332178116
0,80,0.703125,0.6875,0.6862846687436104,0.5403172075748444
0,79,0.71875,0.6875,0.5634810924530029,0.5616739094257355
0,78,0.65625,0.6875,0.8075867593288422,0.5145576745271683
0,77,0.734375,0.78125,0.6194670833647251,0.4196484684944153
0,76,0.6875,0.71875,0.6185887902975082,0.505019947886467
0,75,0.609375,0.6875,0.8582783490419388,0.6111756861209869
0,74,0.65625,0.71875,1.0797435641288757,0.5750645995140076
0,73,0.703125,0.875,0.6867602095007896,0.36149218678474426
0,72,0.796875,0.78125,0.569768488407135,0.44777560234069824
0,71,0.75,0.75,0.466383621096611,0.47978024184703827
0,70,0.6875,0.625,0.5749287977814674,0.5039993524551392
0,69,0.59375,0.78125,0.7333515286445618,0.4651572108268738
0,68,0.640625,0.6875,1.0416945740580559,0.5016234815120697
0,67,0.71875,0.75,0.5976639464497566,0.5233986675739288
0,66,0.75,0.6875,0.5401970148086548,0.4963792413473129
0,65,0.71875,0.6875,0.6318463906645775,0.49552202224731445
0,64,0.71875,0.84375,0.5800655707716942,0.4306142181158066
0,63,0.734375,0.71875,0.44005849212408066,0.5463535785675049
0,62,0.59375,0.8125,0.8429276049137115,0.46908606588840485
0,61,0.609375,0.8125,0.697952926158905,0.4376624822616577
0,60,0.71875,0.6875,0.9083586111664772,0.64077228307724
0,59,0.78125,0.65625,0.48058803379535675,0.6041810512542725
0,58,0.65625,0.78125,0.5976040884852409,0.5176098048686981
0,57,0.59375,0.65625,0.7832438573241234,0.5279644578695297
0,56,0.671875,0.625,0.6594728976488113,0.5455310046672821
0,55,0.703125,0.71875,0.6989719569683075,0.5532437562942505
0,54,0.671875,0.6875,0.9738439321517944,0.5154453814029694
0,53,0.65625,0.6875,0.7926368117332458,0.5241020768880844
0,52,0.71875,0.6875,0.9133492261171341,0.5994062125682831
0,51,0.703125,0.65625,1.3697936460375786,0.8584565818309784
0,50,0.640625,0.6875,0.7014410048723221,0.7132361531257629
0,49,0.71875,0.6875,0.579417921602726,0.6922939419746399
0,48,0.71875,0.75,0.5322869829833508,0.5684131979942322
0,47,0.78125,0.65625,0.5330872535705566,0.5636643469333649
0,46,0.625,0.5625,0.7695480436086655,0.7219389081001282
0,45,0.703125,0.5625,0.7915800660848618,0.6888674795627594
0,44,0.59375,0.75,0.9851913601160049,0.5252433121204376
0,43,0.671875,0.625,0.6482196301221848,0.667154997587204
0,42,0.71875,0.78125,0.6832151561975479,0.5857647061347961
0,41,0.625,0.625,0.9365045130252838,0.6897236406803131
0,40,0.765625,0.75,0.6577300280332565,0.5094153136014938
0,39,0.671875,0.90625,0.6950014680624008,0.3990296572446823
0,38,0.671875,0.75,0.8929570913314819,0.5201171040534973
