,epoch,acc,val_acc,loss,val_loss
0,99,0.765625,0.71875,0.7493229061365128,0.6015720069408417
0,98,0.78125,0.75,0.8439527153968811,0.5695692896842957
0,97,0.71875,0.625,0.7917332202196121,0.7621784210205078
0,96,0.8125,0.71875,0.6715974807739258,0.728125274181366
0,95,0.859375,0.84375,0.6915301531553268,0.6827395856380463
0,94,0.75,0.59375,0.6311987340450287,1.092417061328888
0,93,0.765625,0.625,0.9236595630645752,0.7810259461402893
0,92,0.78125,0.6875,0.7617414593696594,0.6415709555149078
0,91,0.8125,0.71875,0.7167582958936691,0.5285901427268982
0,90,0.828125,0.6875,0.7076739966869354,0.6402590572834015
0,89,0.703125,0.59375,0.9279366731643677,0.9581678509712219
0,88,0.734375,0.5,0.8027106076478958,2.550622582435608
0,87,0.75,0.53125,0.7851261794567108,0.9765174686908722
0,86,0.78125,0.71875,0.7858855277299881,0.7146243453025818
0,85,0.8125,0.71875,0.7649319097399712,0.6691564917564392
0,84,0.8125,0.625,0.781584769487381,0.7948965132236481
0,83,0.75,0.65625,0.8434231281280518,0.7053612172603607
0,82,0.796875,0.6875,0.7335983663797379,0.5734690427780151
0,81,0.6875,0.71875,1.011089339852333,0.6089887917041779
0,80,0.78125,0.8125,0.7871129959821701,0.6574524343013763
0,79,0.78125,0.75,0.8520535677671432,0.6931180953979492
0,78,0.78125,0.71875,0.8332732319831848,0.6377507448196411
0,77,0.71875,0.5,0.9605882465839386,0.8169976472854614
0,76,0.78125,0.5,0.7645337879657745,1.152765691280365
0,75,0.765625,0.46875,0.8068392723798752,0.8382185995578766
0,74,0.671875,0.65625,0.8919970244169235,0.582514226436615
0,73,0.734375,0.59375,0.8047578483819962,1.0292696356773376
0,72,0.75,0.5,0.9122032523155212,1.6173381805419922
0,71,0.765625,0.59375,0.7616517245769501,0.7618197500705719
0,70,0.703125,0.71875,0.7809961289167404,0.7156945168972015
0,69,0.703125,0.625,0.88739413022995,0.6881517171859741
0,68,0.671875,0.625,0.942975789308548,0.5951959192752838
0,67,0.84375,0.59375,0.8077536821365356,0.8170507550239563
0,66,0.796875,0.78125,0.6086550354957581,0.6616551876068115
0,65,0.796875,0.5,0.7500606924295425,1.1962430477142334
0,64,0.8125,0.5,0.755932167172432,2.137789011001587
0,63,0.796875,0.5,0.7418666332960129,1.2696264386177063
0,62,0.703125,0.625,0.8824427425861359,0.7903700470924377
0,61,0.75,0.65625,0.8088377416133881,0.5910312831401825
0,60,0.671875,0.75,0.9797875285148621,0.5323897302150726
0,59,0.75,0.59375,0.8307458758354187,1.1708988547325134
0,58,0.71875,0.65625,0.8167750984430313,0.6433678865432739
0,57,0.71875,0.78125,0.8484414666891098,0.527960479259491
0,56,0.59375,0.75,1.051791027188301,0.6281239986419678
0,55,0.734375,0.71875,0.8447960168123245,0.631782054901123
0,54,0.75,0.71875,0.8484999686479568,0.636093258857727
0,53,0.75,0.75,0.8571180999279022,0.6393281519412994
0,52,0.734375,0.75,0.8732628226280212,0.5638194978237152
0,51,0.703125,0.6875,0.9197229743003845,0.6053026914596558
0,50,0.703125,0.625,0.9201234728097916,1.0488288700580597
0,49,0.65625,0.5,0.9605324417352676,1.1440003514289856
0,48,0.71875,0.5,0.8801677525043488,1.4331850409507751
0,47,0.53125,0.625,1.1393041610717773,0.6212025880813599
0,46,0.625,0.53125,0.9582478553056717,1.2642418146133423
0,45,0.703125,0.5,0.8720087558031082,4.938601493835449
0,44,0.75,0.5,0.8807380646467209,7.402590751647949
0,43,0.640625,0.5,0.9672597348690033,1.6818559765815735
0,42,0.6875,0.5,0.9337504357099533,3.2185288667678833
0,41,0.703125,0.75,0.8602758049964905,0.6449972689151764
0,40,0.78125,0.5,0.8730472028255463,1.2497896552085876
0,39,0.625,0.59375,0.9903151392936707,0.8401408791542053
0,38,0.703125,0.65625,0.8913076221942902,0.8774192929267883
0,37,0.703125,0.78125,0.8919000923633575,0.5393974035978317
0,36,0.71875,0.6875,0.9892466515302658,0.5510998368263245
0,35,0.703125,0.46875,0.90299092233181,0.8691773116588593
0,34,0.671875,0.5,0.9717632681131363,1.086897373199463
0,33,0.671875,0.5,0.9717612266540527,1.1437162160873413
0,32,0.703125,0.46875,0.8779663145542145,1.034046471118927
0,31,0.640625,0.65625,0.9991881400346756,0.6568578481674194
0,30,0.703125,0.65625,0.9839496910572052,0.6908777952194214
0,29,0.671875,0.6875,0.9818441718816757,0.7424694299697876
0,28,0.703125,0.5625,1.0353988409042358,0.8119979202747345
0,27,0.59375,0.71875,1.0730869323015213,0.6051808595657349
0,26,0.640625,0.5625,1.1138454973697662,0.8138827383518219
0,25,0.65625,0.5625,1.0215676575899124,0.7017036974430084
0,24,0.640625,0.59375,1.020986258983612,0.7922845482826233
0,23,0.671875,0.46875,1.0804048776626587,1.4740710258483887
0,22,0.59375,0.53125,1.091400533914566,1.798052430152893
0,21,0.59375,0.5,1.1135643124580383,0.7421074211597443
0,20,0.65625,0.625,1.0383757799863815,0.6551481783390045
0,19,0.625,0.6875,1.1280167698860168,0.634759247303009
0,18,0.59375,0.65625,1.2776420414447784,0.6464489996433258
0,17,0.609375,0.5625,1.1128828525543213,0.9404347240924835
0,16,0.515625,0.53125,1.0687438249588013,0.7024480700492859
0,15,0.46875,0.625,1.1695468425750732,0.6346509456634521
0,14,0.484375,0.4375,1.1613104939460754,0.845152348279953
0,13,0.5,0.46875,1.154207170009613,0.7687718272209167
0,12,0.53125,0.5,1.1629921197891235,0.6993968486785889
0,11,0.5625,0.5,1.1803676187992096,0.6947252750396729
0,10,0.546875,0.53125,1.271638184785843,0.6873842477798462
0,9,0.453125,0.5,1.2148552238941193,0.6928587555885315
0,8,0.484375,0.5,1.3288905322551727,0.7005440890789032
0,7,0.53125,0.5,1.4039171636104584,0.7376915216445923
0,6,0.515625,0.5,1.3394810855388641,0.7845532596111298
0,5,0.59375,0.5,1.283238261938095,0.7881574928760529
0,4,0.515625,0.5,1.3655604422092438,0.7554826736450195
0,3,0.625,0.5,1.0653237998485565,0.7056057751178741
0,2,0.5,0.5,1.311918318271637,0.7162452340126038
0,1,0.4375,0.5,1.5036078989505768,0.7077289819717407
0,0,0.53125,0.5,1.427467942237854,0.6965926885604858
