,epoch,acc,val_acc,loss,val_loss
0,99,0.75,0.65625,0.5255234688520432,0.6850173473358154
0,98,0.6875,0.6875,0.7360455393791199,0.5486100018024445
0,97,0.796875,0.65625,0.4718251898884773,0.6967408955097198
0,96,0.71875,0.71875,0.6325819343328476,0.4651142656803131
0,95,0.65625,0.78125,0.6646675616502762,0.49585238099098206
0,94,0.65625,0.59375,0.5815366208553314,0.6719430387020111
0,93,0.75,0.59375,0.5081436410546303,0.7970524430274963
0,92,0.796875,0.6875,0.499410979449749,0.4104897528886795
0,91,0.671875,0.625,0.6355966925621033,0.6898326277732849
0,90,0.703125,0.59375,0.6645290553569794,0.624429851770401
0,89,0.640625,0.625,0.5776871517300606,0.5911603271961212
0,88,0.734375,0.6875,0.5533534213900566,0.4936281740665436
0,87,0.75,0.65625,0.5456064268946648,0.5386412739753723
0,86,0.71875,0.6875,0.5320269390940666,0.5064495354890823
0,85,0.734375,0.6875,0.5521357357501984,0.6273893117904663
0,84,0.671875,0.625,0.6126143336296082,0.6302613914012909
0,83,0.65625,0.78125,0.5422950759530067,0.5437148064374924
0,82,0.671875,0.5625,0.6799419447779655,0.6112103462219238
0,81,0.640625,0.65625,0.6184124797582626,0.537947416305542
0,80,0.71875,0.6875,0.555203415453434,0.5911108553409576
0,79,0.640625,0.59375,0.6059985160827637,0.6365348398685455
0,78,0.6875,0.75,0.6692938059568405,0.5330407917499542
0,77,0.703125,0.59375,0.5974241942167282,0.6206373274326324
0,76,0.546875,0.5625,0.6783641129732132,0.584836333990097
0,75,0.734375,0.5625,0.5531705021858215,0.658151775598526
0,74,0.671875,0.5625,0.6108724474906921,0.6875560879707336
0,73,0.671875,0.59375,0.6907384097576141,0.6818089187145233
0,72,0.578125,0.6875,0.8056613504886627,0.5857544243335724
0,71,0.59375,0.75,0.7527759149670601,0.5337764918804169
0,70,0.75,0.71875,0.5898541584610939,0.7358742952346802
0,69,0.59375,0.5625,0.8076295703649521,0.6122879981994629
0,68,0.71875,0.6875,0.5730181634426117,0.6688579618930817
0,67,0.734375,0.71875,0.5470186471939087,0.7341187298297882
0,66,0.671875,0.6875,0.5914208367466927,0.5021178424358368
0,65,0.734375,0.6875,0.5658446401357651,0.637689083814621
0,64,0.65625,0.6875,0.6672141999006271,0.560837060213089
0,63,0.703125,0.65625,0.5705468356609344,0.5146484375
0,62,0.671875,0.6875,0.6008035391569138,0.7063086330890656
0,61,0.546875,0.59375,0.9899896904826164,0.6489222645759583
0,60,0.640625,0.53125,0.691965252161026,1.1435773372650146
0,59,0.671875,0.59375,0.6370173469185829,0.6059616506099701
0,58,0.765625,0.6875,0.5048086494207382,0.650983989238739
0,57,0.671875,0.59375,0.6666319966316223,0.6463951766490936
0,56,0.546875,0.59375,1.6687774360179901,0.9444566667079926
0,55,0.6875,0.5,0.6888061240315437,1.8621334433555603
0,54,0.6875,0.65625,0.5414250940084457,1.026938259601593
0,53,0.65625,0.75,0.6457499861717224,0.5826241672039032
0,52,0.703125,0.625,0.499320350587368,0.7550079822540283
