,epoch,acc,val_acc,loss,val_loss
0,99,0.734375,0.75,0.505155622959137,0.5733398199081421
0,98,0.765625,0.53125,0.5080733671784401,0.6613472700119019
0,97,0.65625,0.71875,0.5831199064850807,0.4896164834499359
0,96,0.734375,0.65625,0.5081276074051857,0.5128353387117386
0,95,0.6875,0.6875,0.587377667427063,0.5665070116519928
0,94,0.65625,0.75,0.6081545799970627,0.6037933230400085
0,93,0.734375,0.71875,0.5424762293696404,0.5740067064762115
0,92,0.765625,0.6875,0.49900220334529877,0.6041849553585052
0,91,0.6875,0.625,0.5530398339033127,0.5739922523498535
0,90,0.6875,0.71875,0.5370912924408913,0.5293893218040466
0,89,0.75,0.6875,0.5021331384778023,0.5171443670988083
0,88,0.75,0.75,0.5430157333612442,0.5440688133239746
0,87,0.6875,0.6875,0.5728355273604393,0.5809691548347473
0,86,0.703125,0.65625,0.5563765093684196,0.5675478130578995
0,85,0.734375,0.53125,0.5684653222560883,0.7021031677722931
0,84,0.734375,0.75,0.5043099001049995,0.615941047668457
0,83,0.796875,0.78125,0.47515638917684555,0.6070882081985474
0,82,0.796875,0.78125,0.5133203342556953,0.5084706246852875
0,81,0.828125,0.53125,0.4627089127898216,0.6550567746162415
0,80,0.671875,0.78125,0.56258624792099,0.5236435085535049
0,79,0.671875,0.59375,0.579338550567627,0.6295500099658966
0,78,0.75,0.6875,0.5621458739042282,0.5452233850955963
0,77,0.71875,0.71875,0.5204159244894981,0.5353542268276215
0,76,0.640625,0.78125,0.5580184608697891,0.5369865000247955
0,75,0.71875,0.65625,0.5286733061075211,0.5544801503419876
0,74,0.6875,0.625,0.5762631669640541,0.6219371855258942
0,73,0.71875,0.75,0.5502568930387497,0.5583574771881104
0,72,0.71875,0.6875,0.5545072853565216,0.6448805332183838
0,71,0.734375,0.78125,0.5299213007092476,0.5303298532962799
0,70,0.625,0.65625,0.5576277822256088,0.5417740345001221
0,69,0.65625,0.625,0.5365575328469276,0.5943455398082733
0,68,0.765625,0.6875,0.5502085760235786,0.6321102678775787
0,67,0.6875,0.8125,0.551201231777668,0.5368114113807678
0,66,0.734375,0.65625,0.5439430773258209,0.5480950176715851
0,65,0.8125,0.71875,0.549610823392868,0.5900954604148865
0,64,0.75,0.6875,0.579233430325985,0.5614009201526642
0,63,0.703125,0.53125,0.5662879347801208,0.6731531023979187
0,62,0.671875,0.78125,0.5348952114582062,0.5332435965538025
0,61,0.703125,0.6875,0.5482858791947365,0.6000187695026398
0,60,0.828125,0.6875,0.49460911750793457,0.53854900598526
0,59,0.703125,0.625,0.6013261079788208,0.6114377379417419
