,epoch,acc,val_acc,loss,val_loss
0,99,0.8125,0.59375,0.3707028739154339,0.9329138100147247
0,98,0.84375,0.78125,0.3596128411591053,0.6352420449256897
0,97,0.8125,0.6875,0.42819247394800186,0.6132602393627167
0,96,0.859375,0.71875,0.37337489426136017,1.0389835238456726
0,95,0.859375,0.625,0.28892530873417854,1.3790194988250732
0,94,0.796875,0.65625,0.3563575707376003,0.8976323008537292
0,93,0.890625,0.5,0.25554876402020454,0.9638113975524902
0,92,0.859375,0.5625,0.3469747193157673,1.3995783925056458
0,91,0.78125,0.71875,0.39437101781368256,0.7199427485466003
0,90,0.859375,0.84375,0.38749076426029205,0.2858831584453583
0,89,0.796875,0.75,0.4185838848352432,0.5648135542869568
0,88,0.78125,0.78125,0.45398832485079765,0.7122662663459778
0,87,0.890625,0.5,0.25888608023524284,1.741536557674408
0,86,0.875,0.59375,0.2923261411488056,1.1774640679359436
0,85,0.84375,0.71875,0.3441825918853283,0.6128180176019669
0,84,0.859375,0.8125,0.40506163612008095,0.6526405811309814
0,83,0.765625,0.8125,0.41217177733778954,0.44076259434223175
0,82,0.765625,0.8125,0.4506865441799164,0.5588709712028503
0,81,0.828125,0.59375,0.36887647956609726,1.210224449634552
0,80,0.828125,0.53125,0.38148634880781174,1.0090519487857819
0,79,0.828125,0.5,0.3318638727068901,1.5599153637886047
0,78,0.828125,0.625,0.3681086376309395,1.0240046381950378
0,77,0.84375,0.59375,0.43498726189136505,0.9558752775192261
0,76,0.84375,0.53125,0.3546944707632065,1.3033812642097473
0,75,0.78125,0.53125,0.43162450194358826,1.4815337657928467
0,74,0.84375,0.78125,0.33415868133306503,0.9171810150146484
0,73,0.8125,0.71875,0.3330577574670315,0.6562585532665253
0,72,0.796875,0.65625,0.4360077381134033,0.8960849642753601
0,71,0.84375,0.65625,0.3382755145430565,0.7524183392524719
0,70,0.796875,0.65625,0.3640630692243576,0.7257604598999023
0,69,0.84375,0.84375,0.35491330549120903,0.40849529206752777
0,68,0.8125,0.6875,0.42725808918476105,0.6467778384685516
0,67,0.828125,0.75,0.38003698736429214,0.5285319536924362
0,66,0.734375,0.8125,0.5167892947793007,0.46706604957580566
0,65,0.890625,0.84375,0.30043669044971466,0.4492845833301544
0,64,0.828125,0.78125,0.46389199048280716,0.4648842364549637
0,63,0.765625,0.625,0.48943769186735153,0.8286426961421967
0,62,0.78125,0.5625,0.49983787536621094,1.1241041421890259
0,61,0.734375,0.75,0.4120340123772621,0.6245318353176117
0,60,0.8125,0.75,0.42196928709745407,0.4195055514574051
0,59,0.8125,0.71875,0.48410123586654663,0.5411350876092911
0,58,0.734375,0.6875,0.5516226142644882,0.8316425383090973
0,57,0.859375,0.71875,0.31290560215711594,0.5576637089252472
0,56,0.734375,0.8125,0.4806266725063324,0.44294723868370056
0,55,0.828125,0.53125,0.429993636906147,1.2471328377723694
0,54,0.78125,0.5,0.5263158082962036,2.0599199533462524
0,53,0.828125,0.5,0.4086814783513546,1.349549949169159
0,52,0.8125,0.78125,0.4033653885126114,0.4008941054344177
0,51,0.84375,0.78125,0.4106672629714012,0.5214640498161316
0,50,0.828125,0.71875,0.40354927629232407,0.5551794469356537
0,49,0.734375,0.8125,0.4596797600388527,0.46883486211299896
0,48,0.734375,0.46875,0.5673309490084648,1.2658529877662659
0,47,0.703125,0.5,0.5403744801878929,2.526764988899231
0,46,0.734375,0.5,0.5034314170479774,1.4430380463600159
0,45,0.71875,0.78125,0.582655280828476,0.5515763759613037
0,44,0.796875,0.65625,0.39234834164381027,1.1111997365951538
