,epoch,acc,val_acc,loss,val_loss
0,99,0.703125,0.625,0.5457973629236221,0.5451154708862305
0,98,0.75,0.625,0.4896984100341797,0.6253364682197571
0,97,0.71875,0.6875,0.5363561809062958,0.6219381392002106
0,96,0.84375,0.71875,0.41990406811237335,0.5036802142858505
0,95,0.78125,0.71875,0.48928404599428177,0.5327525436878204
0,94,0.734375,0.75,0.4684924930334091,0.5120328068733215
0,93,0.734375,0.6875,0.509770505130291,0.5768397152423859
0,92,0.734375,0.65625,0.5377812087535858,0.5024651437997818
0,91,0.734375,0.6875,0.521217055618763,0.564899206161499
0,90,0.75,0.625,0.513180322945118,0.638850063085556
0,89,0.765625,0.6875,0.5846148207783699,0.536748081445694
0,88,0.75,0.65625,0.4915631338953972,0.5821020007133484
0,87,0.71875,0.625,0.5167673453688622,0.6665879487991333
0,86,0.734375,0.59375,0.5437730327248573,0.6595177054405212
0,85,0.703125,0.6875,0.47838155180215836,0.5544328093528748
0,84,0.84375,0.84375,0.38096214830875397,0.5563422292470932
0,83,0.765625,0.625,0.4941379055380821,0.5665568709373474
0,82,0.609375,0.6875,0.5906981080770493,0.5561060905456543
0,81,0.703125,0.75,0.5309679917991161,0.662855863571167
0,80,0.75,0.625,0.5203869417309761,0.5970906913280487
0,79,0.71875,0.59375,0.5860237553715706,0.7217838913202286
0,78,0.8125,0.65625,0.42127825319767,0.6644793152809143
0,77,0.734375,0.6875,0.4361676424741745,0.5448014289140701
0,76,0.71875,0.84375,0.5905252397060394,0.46236613392829895
0,75,0.71875,0.8125,0.5442211553454399,0.5207712948322296
0,74,0.75,0.625,0.5132992565631866,0.6468189358711243
0,73,0.75,0.6875,0.4868479147553444,0.5884547531604767
0,72,0.84375,0.6875,0.3915403038263321,0.5378295183181763
0,71,0.6875,0.625,0.5344444587826729,0.6334775388240814
0,70,0.78125,0.6875,0.5149952918291092,0.5058569461107254
0,69,0.796875,0.75,0.4758569374680519,0.4699774235486984
0,68,0.75,0.59375,0.4647154435515404,0.6446154713630676
0,67,0.703125,0.71875,0.5511085540056229,0.527404397726059
0,66,0.765625,0.65625,0.4958230182528496,0.6118313670158386
0,65,0.765625,0.78125,0.4637805223464966,0.47413337230682373
0,64,0.75,0.75,0.5265137776732445,0.47985410690307617
0,63,0.703125,0.75,0.5524356663227081,0.5367077142000198
0,62,0.78125,0.625,0.5169015601277351,0.566200464963913
0,61,0.6875,0.71875,0.6001327037811279,0.632322371006012
0,60,0.796875,0.625,0.5397625491023064,0.6173675358295441
0,59,0.828125,0.78125,0.4704115092754364,0.48467960953712463
0,58,0.765625,0.8125,0.5282697603106499,0.5529030859470367
0,57,0.796875,0.59375,0.4964279904961586,0.5986495912075043
0,56,0.71875,0.53125,0.5304010659456253,0.6845888793468475
0,55,0.71875,0.6875,0.5779742449522018,0.5827481150627136
0,54,0.703125,0.625,0.514839194715023,0.6717751026153564
0,53,0.625,0.625,0.7088799476623535,0.6710520684719086
0,52,0.734375,0.65625,0.51957206428051,0.722918301820755
0,51,0.703125,0.71875,0.5278529971837997,0.5303226858377457
0,50,0.734375,0.6875,0.4838324040174484,0.5441004633903503
0,49,0.75,0.59375,0.49948592483997345,0.5855560898780823
0,48,0.640625,0.59375,0.630680501461029,0.6893554031848907
0,47,0.6875,0.6875,0.5308988392353058,0.592508465051651
0,46,0.78125,0.5,0.5233006030321121,0.7137759327888489
0,45,0.75,0.75,0.5239678844809532,0.5264752805233002
0,44,0.71875,0.59375,0.5857789590954781,0.6288926601409912
0,43,0.75,0.5625,0.5018629506230354,0.6844015717506409
0,42,0.84375,0.53125,0.46914172172546387,0.62217977643013
0,41,0.78125,0.71875,0.5142787247896194,0.5917373299598694
0,40,0.796875,0.6875,0.4778980538249016,0.5628125369548798
0,39,0.734375,0.625,0.5448280200362206,0.5923915207386017
0,38,0.671875,0.5625,0.5378437116742134,0.6890691816806793
0,37,0.75,0.75,0.5576612204313278,0.4996616095304489
0,36,0.6875,0.65625,0.5714560896158218,0.5863531976938248
0,35,0.703125,0.625,0.5608085915446281,0.589507132768631
0,34,0.71875,0.75,0.5169055014848709,0.5682439208030701
0,33,0.671875,0.71875,0.5893958210945129,0.5403205156326294
0,32,0.6875,0.71875,0.6231476664543152,0.6533536314964294
0,31,0.703125,0.59375,0.5434357076883316,0.6350342929363251
0,30,0.671875,0.625,0.5958968549966812,0.68683260679245
0,29,0.78125,0.6875,0.5051146596670151,0.6010483801364899
0,28,0.65625,0.6875,0.5936299413442612,0.5186506807804108
0,27,0.765625,0.625,0.5052229315042496,0.6451089978218079
0,26,0.71875,0.59375,0.5843700915575027,0.6125766336917877
0,25,0.78125,0.625,0.5015101507306099,0.5992568731307983
0,24,0.640625,0.625,0.5660370588302612,0.603104829788208
0,23,0.640625,0.65625,0.6178836897015572,0.6347310543060303
0,22,0.65625,0.53125,0.5846550315618515,0.6514236032962799
