,epoch,acc,val_acc,loss,val_loss
0,99,0.484375,0.5,0.693411186337471,0.6931521594524384
0,98,0.453125,0.5,0.6946047991514206,0.693148136138916
0,97,0.484375,0.5,0.6931455582380295,0.6931540668010712
0,96,0.546875,0.5,0.6922377943992615,0.6931475102901459
0,95,0.484375,0.5,0.6935707032680511,0.6931471824645996
0,94,0.484375,0.5,0.6944229155778885,0.693153977394104
0,93,0.546875,0.5,0.6934344172477722,0.6931643486022949
0,92,0.46875,0.5,0.6940928548574448,0.6931866407394409
0,91,0.453125,0.5,0.6934396326541901,0.6931935548782349
0,90,0.46875,0.5,0.6937889754772186,0.6931662559509277
0,89,0.609375,0.5,0.6908528804779053,0.6931701004505157
0,88,0.546875,0.5,0.6922966241836548,0.6931789219379425
0,87,0.453125,0.5,0.6961991339921951,0.693193256855011
0,86,0.53125,0.5,0.691482350230217,0.6931827962398529
0,85,0.4375,0.5,0.694222941994667,0.6931560635566711
0,84,0.359375,0.5,0.6956636011600494,0.6931486129760742
0,83,0.515625,0.5,0.693132296204567,0.6931483745574951
0,82,0.484375,0.5,0.6929091215133667,0.6931522488594055
0,81,0.5,0.5,0.6927730143070221,0.693152129650116
0,80,0.40625,0.5,0.6955005675554276,0.6931561827659607
0,79,0.46875,0.5,0.6934463679790497,0.6931480765342712
0,78,0.484375,0.5,0.6932012140750885,0.693148136138916
0,77,0.515625,0.5,0.6936805844306946,0.6931483149528503
0,76,0.46875,0.5,0.693684846162796,0.6931477189064026
0,75,0.515625,0.5,0.6921859830617905,0.6931554675102234
0,74,0.421875,0.5,0.694444864988327,0.6931601762771606
0,73,0.515625,0.5,0.6930849254131317,0.6931549906730652
0,72,0.5625,0.5,0.6935981959104538,0.693164587020874
0,71,0.59375,0.5,0.6909966915845871,0.693178653717041
0,70,0.5,0.5,0.694500207901001,0.6931964755058289
0,69,0.515625,0.5,0.6931726634502411,0.6931789219379425
0,68,0.40625,0.5,0.6947716772556305,0.6931783556938171
0,67,0.5625,0.5,0.6922580152750015,0.693160891532898
0,66,0.40625,0.5,0.6961054503917694,0.6931478381156921
0,65,0.5,0.5,0.6931047141551971,0.693163126707077
0,64,0.40625,0.5,0.6950260996818542,0.693152129650116
0,63,0.390625,0.5,0.696184515953064,0.6931623220443726
0,62,0.40625,0.5,0.6943393796682358,0.6931532621383667
0,61,0.625,0.5,0.6915162801742554,0.693147212266922
0,60,0.53125,0.5,0.6937355548143387,0.693148672580719
0,59,0.578125,0.5,0.6926963627338409,0.6931471824645996
0,58,0.59375,0.5,0.6921047419309616,0.6931487619876862
0,57,0.421875,0.5,0.693473756313324,0.6931478083133698
0,56,0.5,0.5,0.6932725310325623,0.693152129650116
0,55,0.53125,0.5,0.6926373690366745,0.6931471824645996
0,54,0.34375,0.5,0.6959158033132553,0.6931473612785339
0,53,0.46875,0.5,0.694641038775444,0.6931472420692444
0,52,0.4375,0.5,0.6924104541540146,0.6931477785110474
0,51,0.5,0.5,0.6932943761348724,0.6931482553482056
0,50,0.53125,0.5,0.6921434998512268,0.6931476593017578
0,49,0.453125,0.5,0.6938112080097198,0.6931475400924683
0,48,0.421875,0.5,0.6935019046068192,0.6931473016738892
0,47,0.375,0.5,0.6961855739355087,0.6931471824645996
0,46,0.46875,0.5,0.6940938830375671,0.6931586861610413
0,45,0.484375,0.5,0.6927955001592636,0.69316565990448
0,44,0.53125,0.5,0.6920543164014816,0.6931656002998352
0,43,0.546875,0.5,0.6925423294305801,0.6931648850440979
0,42,0.5,0.5,0.6922958940267563,0.6931616067886353
0,41,0.5,0.5,0.6924253702163696,0.6931551694869995
0,40,0.5,0.5,0.6931242048740387,0.6931534707546234
0,39,0.515625,0.5,0.6928180605173111,0.6931718587875366
0,38,0.421875,0.5,0.6954445391893387,0.6932029724121094
0,37,0.453125,0.5,0.6942154914140701,0.6932242214679718
0,36,0.484375,0.5,0.6939245462417603,0.6931773722171783
0,35,0.53125,0.5,0.6928933262825012,0.6931524574756622
0,34,0.4375,0.5,0.6942004710435867,0.6931538283824921
0,33,0.4375,0.5,0.6940748989582062,0.6931567490100861
0,32,0.578125,0.5,0.69221131503582,0.6931504309177399
0,31,0.421875,0.5,0.6949416697025299,0.6931478381156921
0,30,0.609375,0.5,0.6922303289175034,0.6931482255458832
0,29,0.515625,0.5,0.6934282630681992,0.6931481957435608
0,28,0.484375,0.5,0.6939071714878082,0.6931547522544861
0,27,0.5,0.5,0.6934591680765152,0.6931501030921936
0,26,0.484375,0.5,0.6939845532178879,0.6931476294994354
0,25,0.515625,0.5,0.6935761719942093,0.6931573450565338
0,24,0.5625,0.5,0.6923688650131226,0.6931475400924683
0,23,0.5625,0.5,0.691837340593338,0.6931481659412384
0,22,0.484375,0.5,0.6935124397277832,0.6931474804878235
0,21,0.53125,0.5,0.6934886872768402,0.6931490898132324
0,20,0.453125,0.5,0.6941010653972626,0.6931740343570709
0,19,0.484375,0.5,0.6941394954919815,0.6931677460670471
0,18,0.46875,0.5,0.6929439008235931,0.6931776404380798
0,17,0.5,0.5,0.6928036361932755,0.6932062804698944
0,16,0.5,0.5,0.6938911974430084,0.6932497322559357
0,15,0.5,0.5,0.6931136846542358,0.6932202875614166
0,14,0.5,0.5,0.6935187727212906,0.6932258307933807
0,13,0.5,0.5,0.6935950070619583,0.6932596266269684
0,12,0.5,0.5,0.6943030655384064,0.6933040618896484
0,11,0.359375,0.5,0.6972130686044693,0.6933909952640533
0,10,0.546875,0.5,0.6935262233018875,0.692965179681778
0,9,0.53125,0.5,0.6939983069896698,0.692968875169754
0,8,0.546875,0.5,0.6925172805786133,0.6930089890956879
0,7,0.484375,0.5,0.6931246668100357,0.6930888295173645
0,6,0.5,0.5,0.6929796785116196,0.6931155920028687
0,5,0.546875,0.5,0.6931003481149673,0.6931049823760986
0,4,0.546875,0.5,0.6934271603822708,0.6931108236312866
0,3,0.5,0.5,0.6932255178689957,0.693015456199646
0,2,0.53125,0.5,0.7082761973142624,0.6930072903633118
0,1,0.5,0.5,0.7073866277933121,0.6931257545948029
0,0,0.484375,0.5,10.681600019335747,0.6936946511268616
