,epoch,acc,val_acc,loss,val_loss
0,99,0.796875,0.6875,0.45499666035175323,0.49552492797374725
0,98,0.71875,0.78125,0.5211952328681946,0.40730878710746765
0,97,0.765625,0.75,0.49658939987421036,0.4818911552429199
0,96,0.75,0.625,0.50935098528862,0.6620988845825195
0,95,0.671875,0.59375,0.5415777340531349,0.6612362563610077
0,94,0.78125,0.65625,0.49228381365537643,0.6782967448234558
0,93,0.84375,0.75,0.3792378827929497,0.5442942827939987
0,92,0.859375,0.75,0.45629021525382996,0.6021254062652588
0,91,0.75,0.6875,0.5217194557189941,0.5821190774440765
0,90,0.8125,0.59375,0.4464186057448387,0.7422110438346863
0,89,0.671875,0.71875,0.5148471668362617,0.6221672892570496
0,88,0.6875,0.59375,0.5875880792737007,0.7511281669139862
0,87,0.765625,0.6875,0.48731978982686996,0.602367639541626
0,86,0.78125,0.71875,0.4779089316725731,0.5755695402622223
0,85,0.65625,0.71875,0.577946849167347,0.5661014020442963
0,84,0.859375,0.71875,0.4177863374352455,0.6336266845464706
0,83,0.703125,0.625,0.48879987746477127,0.6144798994064331
0,82,0.75,0.6875,0.4993833526968956,0.5990866273641586
0,81,0.765625,0.875,0.45593830198049545,0.45188261568546295
0,80,0.6875,0.65625,0.5899757593870163,0.6895761489868164
0,79,0.6875,0.65625,0.546865664422512,0.5918007493019104
0,78,0.78125,0.71875,0.49361954629421234,0.5148294419050217
0,77,0.8125,0.75,0.45991697907447815,0.5063140392303467
0,76,0.75,0.78125,0.5198683217167854,0.5310751497745514
0,75,0.828125,0.71875,0.4789286032319069,0.5825038254261017
0,74,0.796875,0.53125,0.4137718081474304,0.8847357332706451
0,73,0.75,0.625,0.5528978556394577,0.6056084334850311
0,72,0.78125,0.75,0.4586746543645859,0.47346508502960205
0,71,0.765625,0.78125,0.4464000537991524,0.48660555481910706
0,70,0.6875,0.71875,0.5648219063878059,0.5095389485359192
0,69,0.640625,0.59375,0.5985396504402161,0.5640843510627747
0,68,0.8125,0.625,0.4836207777261734,0.6755835711956024
0,67,0.78125,0.6875,0.5321439057588577,0.6189903616905212
0,66,0.71875,0.65625,0.5016305148601532,0.5594201982021332
0,65,0.6875,0.65625,0.5748527348041534,0.648025244474411
0,64,0.734375,0.6875,0.5377616807818413,0.6136539429426193
0,63,0.703125,0.53125,0.5673492476344109,0.7197564542293549
0,62,0.6875,0.59375,0.5463071539998055,0.5621439516544342
0,61,0.71875,0.5625,0.5450847297906876,0.759980708360672
0,60,0.734375,0.5625,0.5128779262304306,0.6699116230010986
0,59,0.75,0.75,0.5129978656768799,0.5724494755268097
0,58,0.703125,0.5625,0.5654151737689972,0.675358772277832
0,57,0.8125,0.65625,0.4789288118481636,0.642253577709198
0,56,0.65625,0.65625,0.6601166874170303,0.6558839976787567
0,55,0.71875,0.65625,0.5331175923347473,0.649944931268692
0,54,0.765625,0.6875,0.5087756365537643,0.5046838819980621
0,53,0.71875,0.78125,0.5266694650053978,0.43846599757671356
0,52,0.765625,0.65625,0.5119178369641304,0.5781800150871277
0,51,0.765625,0.71875,0.5146056413650513,0.5600875020027161
0,50,0.703125,0.625,0.6090273261070251,0.6192447543144226
0,49,0.71875,0.75,0.5546531975269318,0.5080499649047852
0,48,0.6875,0.6875,0.6500150710344315,0.6171834170818329
0,47,0.765625,0.71875,0.5088674426078796,0.5654773414134979
0,46,0.609375,0.6875,0.6561157554388046,0.6135244369506836
0,45,0.796875,0.6875,0.4538893327116966,0.577706903219223
0,44,0.640625,0.6875,0.660294696688652,0.6066494882106781
0,43,0.8125,0.59375,0.4611094444990158,0.5491967797279358
0,42,0.765625,0.625,0.5218411684036255,0.6055451333522797
0,41,0.609375,0.59375,0.6157617568969727,0.6441589593887329
0,40,0.703125,0.625,0.5667586475610733,0.6320372223854065
0,39,0.78125,0.53125,0.4810440167784691,0.6171181499958038
0,38,0.734375,0.8125,0.554723285138607,0.4847492128610611
0,37,0.6875,0.59375,0.607036292552948,0.5699036121368408
0,36,0.65625,0.5625,0.5286802798509598,0.6518385708332062
0,35,0.703125,0.625,0.6100052893161774,0.573698490858078
0,34,0.828125,0.71875,0.48986681550741196,0.5517561137676239
0,33,0.71875,0.71875,0.5613673105835915,0.586534857749939
0,32,0.703125,0.5,0.5518665537238121,0.7127155065536499
0,31,0.734375,0.65625,0.5180991291999817,0.5472879111766815
0,30,0.71875,0.8125,0.5713318288326263,0.5259885191917419
0,29,0.703125,0.625,0.5678578540682793,0.6744029223918915
0,28,0.734375,0.75,0.5549331977963448,0.5179086327552795
0,27,0.734375,0.625,0.5791704952716827,0.5870858132839203
0,26,0.6875,0.71875,0.6330650895833969,0.5672562122344971
0,25,0.625,0.71875,0.6006215363740921,0.5909830331802368
0,24,0.640625,0.65625,0.6620152592658997,0.5955211520195007
0,23,0.5625,0.5,0.6574776917695999,0.7238218486309052
0,22,0.640625,0.59375,0.6603198423981667,0.7469440400600433
0,21,0.59375,0.59375,0.6803765222430229,0.6422095596790314
0,20,0.6875,0.59375,0.5816722139716148,0.7602081298828125
0,19,0.734375,0.59375,0.60086390376091,0.6636733710765839
0,18,0.65625,0.71875,0.6377533227205276,0.5333629250526428
0,17,0.65625,0.625,0.6024550050497055,0.6393360197544098
0,16,0.734375,0.71875,0.577633410692215,0.562429815530777
0,15,0.65625,0.625,0.6233172863721848,0.603632390499115
0,14,0.6875,0.65625,0.5928259342908859,0.6854183673858643
0,13,0.828125,0.59375,0.5806791484355927,0.6164678037166595
0,12,0.703125,0.65625,0.6235548555850983,0.6051400601863861
0,11,0.609375,0.59375,0.6178277134895325,0.6472412049770355
0,10,0.640625,0.53125,0.6349412351846695,0.6450198292732239
0,9,0.625,0.625,0.6499741524457932,0.6227862536907196
0,8,0.71875,0.5625,0.5874172300100327,0.6622366011142731
