,epoch,acc,val_acc,loss,val_loss
0,99,0.375,0.5,0.6960763782262802,0.693148136138916
0,98,0.53125,0.5,0.6924635618925095,0.6931616961956024
0,97,0.46875,0.5,0.6956437677145004,0.6931512653827667
0,96,0.421875,0.5,0.695217028260231,0.6931513249874115
0,95,0.453125,0.5,0.6939380913972855,0.6931473016738892
0,94,0.421875,0.5,0.6940426528453827,0.693148285150528
0,93,0.46875,0.5,0.6925083100795746,0.693147748708725
0,92,0.46875,0.5,0.6931771039962769,0.6931573152542114
0,91,0.5,0.5,0.6924933046102524,0.6931617259979248
0,90,0.53125,0.5,0.6923384219408035,0.6931531429290771
0,89,0.421875,0.5,0.697082594037056,0.6931609511375427
0,88,0.515625,0.5,0.6935939639806747,0.6931590437889099
0,87,0.546875,0.5,0.693568080663681,0.6931827664375305
0,86,0.5,0.5,0.6941089183092117,0.6931737661361694
0,85,0.359375,0.5,0.6961853802204132,0.6931706070899963
0,84,0.390625,0.5,0.6983568668365479,0.6932030320167542
0,83,0.53125,0.5,0.6935923993587494,0.6931738257408142
0,82,0.453125,0.5,0.6935882419347763,0.6931669116020203
0,81,0.453125,0.5,0.6948397755622864,0.6931482255458832
0,80,0.546875,0.5,0.6921409219503403,0.6931518614292145
0,79,0.53125,0.5,0.6933248490095139,0.6931834518909454
0,78,0.484375,0.5,0.6936224400997162,0.6932615339756012
0,77,0.5625,0.5,0.6917534172534943,0.6933232843875885
0,76,0.515625,0.5,0.6963122934103012,0.6933262944221497
0,75,0.5,0.5,0.6929217427968979,0.693510115146637
0,74,0.5,0.5,0.6924437880516052,0.693621039390564
0,73,0.5,0.5,0.6921644806861877,0.6938484907150269
0,72,0.5,0.5,0.6955446600914001,0.694098174571991
0,71,0.5,0.5,0.6928517073392868,0.6943185329437256
0,70,0.5,0.5,0.6961947232484818,0.6943605840206146
0,69,0.5,0.5,0.696089580655098,0.6945002675056458
0,68,0.5,0.5,0.6960757374763489,0.694314569234848
0,67,0.5625,0.5,1.1674924492835999,0.6935487687587738
0,66,0.4375,0.5,0.6940948814153671,0.6931017339229584
