,epoch,acc,val_acc,loss,val_loss
0,99,0.5,0.5,0.6934787482023239,0.693146675825119
0,98,0.5,0.5,0.6934409588575363,0.6931307911872864
0,97,0.5,0.5,0.6932103484869003,0.6931606233119965
0,96,0.5,0.5,0.6934768855571747,0.6931644976139069
0,95,0.5,0.5,0.6949696391820908,0.6934625506401062
0,94,0.390625,0.5,0.6968558579683304,0.693107932806015
0,93,0.421875,0.5,0.6931523382663727,0.6931657493114471
0,92,0.4375,0.5,0.6949933171272278,0.6931681334972382
0,91,0.484375,0.5,0.6936899274587631,0.6930194795131683
0,90,0.5,0.5,0.6937864273786545,0.6932585537433624
0,89,0.515625,0.5,0.6984205096960068,0.693244457244873
0,88,0.546875,0.5,0.7022900581359863,0.6942578852176666
0,87,0.453125,0.53125,0.7293641120195389,0.6842882335186005
0,86,0.5,0.46875,0.6901793330907822,0.6881262362003326
0,85,0.546875,0.5625,0.6962639689445496,0.6916819214820862
0,84,0.4375,0.4375,0.6925925314426422,0.6924745738506317
0,83,0.46875,0.5,0.6929031312465668,0.6931223571300507
0,82,0.5,0.5,0.6938733011484146,0.6927743852138519
0,81,0.46875,0.5,0.6943413317203522,0.6928888559341431
0,80,0.484375,0.5,0.6934692859649658,0.6931774318218231
0,79,0.484375,0.5,0.6952950656414032,0.6929056644439697
0,78,0.5,0.5,0.7002165764570236,0.6932180225849152
0,77,0.5,0.5,0.7005586177110672,0.6972441971302032
0,76,0.484375,0.5,0.6895115971565247,0.695838063955307
0,75,0.484375,0.53125,0.7346569448709488,0.6866336762905121
0,74,0.5625,0.5,0.7154378145933151,0.6907506883144379
0,73,0.46875,0.65625,0.7443500459194183,0.6496002376079559
0,72,0.546875,0.65625,0.6785821914672852,0.6183327734470367
0,71,0.625,0.65625,0.6733061373233795,0.660790354013443
0,70,0.640625,0.46875,0.6774358451366425,0.6943426430225372
0,69,0.484375,0.6875,0.6975310444831848,0.681131511926651
0,68,0.578125,0.5,0.6886952072381973,0.6882713139057159
0,67,0.59375,0.65625,0.6884689778089523,0.6843613386154175
0,66,0.5,0.75,0.6906571835279465,0.6867698132991791
0,65,0.421875,0.5,0.6966405361890793,0.6889442503452301
0,64,0.546875,0.6875,0.6909192502498627,0.6853327751159668
0,63,0.53125,0.6875,0.6919403523206711,0.6877315640449524
0,62,0.53125,0.5,0.6933112740516663,0.6907969117164612
0,61,0.65625,0.59375,0.6911114007234573,0.6903273165225983
0,60,0.53125,0.625,0.6933826506137848,0.6909494400024414
0,59,0.5625,0.8125,0.6923805326223373,0.6914218962192535
0,58,0.640625,0.65625,0.6920449584722519,0.6923308074474335
0,57,0.5,0.84375,0.6928099244832993,0.6920505166053772
0,56,0.5625,0.625,0.6927669644355774,0.6928242444992065
0,55,0.5625,0.625,0.6926636844873428,0.6928234398365021
0,54,0.53125,0.71875,0.692850723862648,0.6928423047065735
0,53,0.515625,0.5,0.6931436955928802,0.6929470002651215
0,52,0.5,0.71875,0.693258136510849,0.6928010284900665
