,epoch,acc,val_acc,loss,val_loss
0,99,0.71875,0.71875,0.6627488732337952,0.642177551984787
0,98,0.59375,0.71875,0.6701933145523071,0.6472876369953156
0,97,0.5625,0.5,0.6810768991708755,0.6873284578323364
0,96,0.578125,0.5,0.6972125470638275,0.684962660074234
0,95,0.6875,0.6875,0.6846945583820343,0.6780962646007538
0,94,0.515625,0.6875,0.6908701509237289,0.6892173588275909
0,93,0.515625,0.5,0.6785162538290024,0.6784053146839142
0,92,0.5,0.5,0.6870085448026657,0.6872168481349945
0,91,0.515625,0.5,0.6909224390983582,0.6871818006038666
0,90,0.484375,0.5,0.692142516374588,0.692123293876648
0,89,0.5,0.53125,0.6924094408750534,0.6918346583843231
0,88,0.484375,0.5625,0.6933701485395432,0.6923515200614929
0,87,0.546875,0.53125,0.6905777156352997,0.6932701468467712
0,86,0.59375,0.84375,0.6836361289024353,0.6705209910869598
0,85,0.515625,0.46875,0.6766752004623413,0.6752108037471771
0,84,0.609375,0.46875,0.6838501691818237,0.6892949044704437
0,83,0.5,0.59375,0.8295514136552811,0.6720702648162842
0,82,0.703125,0.59375,0.6380207240581512,0.6873702108860016
0,81,0.59375,0.5625,0.6401070803403854,0.7263393998146057
0,80,0.625,0.71875,0.6502086371183395,0.6018041372299194
0,79,0.546875,0.78125,0.6744477301836014,0.6310531198978424
0,78,0.625,0.625,0.6525103151798248,0.6430341899394989
0,77,0.625,0.5625,0.6612765341997147,0.6526185274124146
0,76,0.5625,0.6875,0.699835404753685,0.6679093837738037
0,75,0.546875,0.5,0.6792176812887192,0.6881272494792938
0,74,0.546875,0.65625,0.6830595880746841,0.6361068487167358
0,73,0.609375,0.71875,0.6888155192136765,0.5974876284599304
0,72,0.5625,0.625,0.6447770893573761,0.6352193653583527
0,71,0.640625,0.625,0.6808434873819351,0.6678068339824677
0,70,0.5,0.6875,0.6909355521202087,0.6756342053413391
0,69,0.53125,0.625,0.6878282129764557,0.6811762750148773
0,68,0.5,0.53125,0.6891394406557083,0.6875323951244354
0,67,0.5,0.5,0.7216857820749283,0.6792629063129425
0,66,0.59375,0.59375,0.6830877810716629,0.6631577908992767
0,65,0.671875,0.6875,0.6651272624731064,0.6470181047916412
0,64,0.546875,0.5625,0.6866305768489838,0.6722103357315063
0,63,0.578125,0.53125,0.6800194680690765,0.6797324120998383
0,62,0.625,0.59375,0.6897637099027634,0.6846528053283691
0,61,0.5625,0.625,0.6910155564546585,0.6865160465240479
0,60,0.625,0.65625,0.687491312623024,0.6882416009902954
0,59,0.46875,0.78125,0.6967984735965729,0.687637448310852
0,58,0.515625,0.46875,0.7052951902151108,0.6869331002235413
0,57,0.578125,0.59375,0.6671512424945831,0.6701918542385101
0,56,0.515625,0.5625,0.7529988586902618,0.6791196465492249
0,55,0.703125,0.53125,0.6576037704944611,0.7120732665061951
0,54,0.625,0.78125,0.6625456660985947,0.6168020069599152
0,53,0.625,0.625,0.6545548588037491,0.6664892137050629
0,52,0.546875,0.5,0.6991461664438248,0.6806254386901855
0,51,0.5625,0.71875,0.6901858448982239,0.6763014793395996
0,50,0.546875,0.59375,0.6919231414794922,0.6847356855869293
0,49,0.53125,0.5,0.6903103590011597,0.6873483061790466
0,48,0.515625,0.5,0.6995933651924133,0.68560791015625
0,47,0.53125,0.5,0.6793583035469055,0.6826158761978149
0,46,0.5625,0.5,0.7156897634267807,0.6777867078781128
0,45,0.5625,0.65625,0.696822002530098,0.6688898205757141
0,44,0.453125,0.59375,0.6804097443819046,0.6779597997665405
0,43,0.5,0.5,0.7217101007699966,0.6766224503517151
0,42,0.625,0.59375,0.6751567125320435,0.6460056602954865
0,41,0.609375,0.71875,0.6855879873037338,0.6818531155586243
0,40,0.40625,0.6875,0.6969684660434723,0.6880899369716644
0,39,0.53125,0.4375,0.6870547980070114,0.6846329867839813
0,38,0.5,0.5,0.6890241205692291,0.6888051629066467
0,37,0.578125,0.5,0.6970102041959763,0.6913077533245087
0,36,0.5625,0.5625,0.6905283331871033,0.6882405281066895
0,35,0.453125,0.625,0.7147250324487686,0.672259122133255
0,34,0.59375,0.46875,0.6843775361776352,0.6805946826934814
0,33,0.46875,0.59375,0.6957097053527832,0.6668983399868011
0,32,0.59375,0.46875,0.692799374461174,0.6883644461631775
0,31,0.546875,0.53125,0.6889712512493134,0.6901361346244812
0,30,0.5,0.5,0.6917971223592758,0.6912227869033813
0,29,0.5,0.5,0.6910528391599655,0.6912515461444855
0,28,0.46875,0.5,0.6956841051578522,0.6918153464794159
0,27,0.40625,0.5625,0.6939258128404617,0.6928454041481018
0,26,0.484375,0.53125,0.7100151777267456,0.692694753408432
0,25,0.5,0.5,0.6995129138231277,0.6933334767818451
0,24,0.515625,0.5,0.6950461566448212,0.6931614279747009
0,23,0.453125,0.5,0.7026356160640717,0.6821503639221191
0,22,0.46875,0.65625,0.6906630098819733,0.6810824275016785
0,21,0.421875,0.53125,0.6999724060297012,0.690105676651001
0,20,0.59375,0.625,0.6918153017759323,0.6881577670574188
0,19,0.5625,0.59375,0.691617414355278,0.6919177770614624
0,18,0.46875,0.5625,0.6932397037744522,0.6922074258327484
0,17,0.453125,0.5,0.7129418402910233,0.6927993893623352
0,16,0.5,0.5,0.6971616744995117,0.6945978701114655
0,15,0.484375,0.5,0.6929164379835129,0.6932528614997864
0,14,0.484375,0.53125,0.6939034312963486,0.6932708024978638
0,13,0.4375,0.5,0.6943273544311523,0.6923267841339111
0,12,0.484375,0.5,0.6944771856069565,0.692195326089859
0,11,0.40625,0.46875,0.6958740949630737,0.6929672956466675
0,10,0.5,0.5,0.6921438574790955,0.6929998397827148
0,9,0.453125,0.5,0.6944619417190552,0.6930593252182007
0,8,0.5,0.5,0.6929003447294235,0.6931055188179016
0,7,0.515625,0.5,0.6937944740056992,0.6931681334972382
0,6,0.390625,0.53125,0.6966061890125275,0.693092942237854
0,5,0.546875,0.5,0.6927406042814255,0.6936311423778534
0,4,0.5,0.4375,0.6960098445415497,0.6931339204311371
0,3,0.5,0.5,0.6933342665433884,0.6932038962841034
0,2,0.421875,0.5,0.6983018219470978,0.6930384039878845
0,1,0.5,0.5,0.6976888030767441,0.6926485896110535
0,0,0.40625,0.5,3.626762166619301,0.6960324347019196
