,epoch,acc,val_acc,loss,val_loss
0,99,0.515625,0.4375,0.6885550767183304,0.6905159950256348
0,98,0.515625,0.625,0.6898408234119415,0.6906119883060455
0,97,0.515625,0.5,0.6948142498731613,0.6912316381931305
0,96,0.5625,0.71875,0.6899528652429581,0.6899330914020538
0,95,0.484375,0.5,0.6971127539873123,0.6908324956893921
0,94,0.484375,0.5625,0.6921766996383667,0.6920461356639862
0,93,0.5,0.5,0.6923676133155823,0.6925624310970306
0,92,0.484375,0.71875,0.6914249062538147,0.6910251677036285
0,91,0.578125,0.5625,0.6934262365102768,0.6909343898296356
0,90,0.453125,0.5,0.7043238878250122,0.6919435262680054
0,89,0.484375,0.5,0.69312484562397,0.69135782122612
0,88,0.46875,0.5,0.6957710981369019,0.6909364461898804
0,87,0.5,0.5,0.6923343390226364,0.6919883489608765
0,86,0.515625,0.5,0.6921735107898712,0.6943041086196899
0,85,0.375,0.625,0.7286857515573502,0.6890217959880829
0,84,0.53125,0.5,0.7255361378192902,0.6914811432361603
0,83,0.5,0.625,0.7084332555532455,0.6873842179775238
0,82,0.59375,0.5,0.6863414943218231,0.7096124291419983
0,81,0.671875,0.5,0.6289247572422028,0.7953282594680786
0,80,0.546875,0.6875,0.6842829883098602,0.6245388388633728
0,79,0.5625,0.65625,0.6738389134407043,0.6480834186077118
0,78,0.421875,0.71875,0.692665696144104,0.6755629181861877
0,77,0.546875,0.5625,0.6895261257886887,0.6875348091125488
0,76,0.6875,0.71875,0.6837700605392456,0.6771375238895416
0,75,0.484375,0.65625,0.7066055536270142,0.6788829565048218
0,74,0.5625,0.8125,0.6870632171630859,0.6657937467098236
0,73,0.5,0.5,0.6935809999704361,0.6950039565563202
0,72,0.515625,0.5,0.6936026513576508,0.6956440210342407
0,71,0.59375,0.6875,0.6993130892515182,0.6628547012805939
0,70,0.59375,0.6875,0.6845239996910095,0.6646508276462555
0,69,0.625,0.53125,0.6858283579349518,0.6852608621120453
0,68,0.53125,0.5625,0.7004837393760681,0.6801722943782806
0,67,0.5625,0.5625,0.6972625553607941,0.6832485198974609
0,66,0.546875,0.46875,0.6872090846300125,0.6797807514667511
0,65,0.46875,0.625,0.7040234208106995,0.6914417743682861
0,64,0.453125,0.5,0.6906264871358871,0.7011316120624542
0,63,0.5,0.5625,0.6921531707048416,0.6834638118743896
0,62,0.578125,0.59375,0.6875998824834824,0.6876420974731445
0,61,0.515625,0.53125,0.7015032023191452,0.6812775433063507
0,60,0.46875,0.71875,0.6977591663599014,0.688777506351471
0,59,0.515625,0.5625,0.6944412738084793,0.689809113740921
0,58,0.546875,0.5,0.6907500475645065,0.6928447782993317
0,57,0.421875,0.46875,0.6974740028381348,0.6921224594116211
0,56,0.453125,0.5,0.6934557110071182,0.692575603723526
0,55,0.421875,0.5,0.6972681432962418,0.692475438117981
0,54,0.515625,0.5,0.6931288838386536,0.6928338408470154
0,53,0.5,0.5,0.6952091604471207,0.6927049160003662
0,52,0.46875,0.5,0.6938474625349045,0.6928836703300476
0,51,0.5,0.5625,0.6952564120292664,0.692616730928421
0,50,0.484375,0.5,0.6950647234916687,0.6927390396595001
0,49,0.453125,0.5,0.7021373361349106,0.6896715462207794
0,48,0.46875,0.65625,0.696864515542984,0.6910876333713531
0,47,0.484375,0.5,0.689368724822998,0.6924664974212646
0,46,0.625,0.71875,0.690753772854805,0.692770928144455
0,45,0.515625,0.65625,0.6940804123878479,0.6927310526371002
0,44,0.515625,0.5,0.6936776041984558,0.6927430331707001
0,43,0.484375,0.5,0.6958268135786057,0.6929612457752228
0,42,0.453125,0.65625,0.6974131613969803,0.6927014291286469
0,41,0.46875,0.5,0.6988138556480408,0.6924120783805847
0,40,0.53125,0.5,0.6903625130653381,0.6919751167297363
0,39,0.484375,0.5,0.7008989006280899,0.6927101910114288
0,38,0.4375,0.5,0.6940518617630005,0.6942665874958038
0,37,0.546875,0.5,0.7265824526548386,0.6903098821640015
0,36,0.59375,0.59375,0.6917049735784531,0.6900947093963623
0,35,0.53125,0.5625,0.6914638578891754,0.6919484734535217
0,34,0.515625,0.65625,0.6918715834617615,0.6924163699150085
0,33,0.5,0.5,0.6990399360656738,0.690819650888443
0,32,0.46875,0.5,0.6937615126371384,0.6925298869609833
0,31,0.53125,0.5,0.6925928741693497,0.6928051114082336
0,30,0.546875,0.5,0.6920690983533859,0.6931284070014954
0,29,0.515625,0.5,0.6920236945152283,0.6930946409702301
0,28,0.515625,0.5625,0.7006217241287231,0.6896406710147858
0,27,0.640625,0.5,0.6893315762281418,0.687514990568161
0,26,0.546875,0.625,0.6929102092981339,0.692369669675827
0,25,0.453125,0.53125,0.6941138058900833,0.6928661167621613
0,24,0.4375,0.5,0.693530336022377,0.6926796734333038
0,23,0.5,0.5,0.6935959905385971,0.6931703686714172
0,22,0.515625,0.625,0.6932024955749512,0.6927663385868073
0,21,0.5625,0.71875,0.6928177922964096,0.6927678287029266
0,20,0.484375,0.5,0.6938077062368393,0.6928609609603882
0,19,0.4375,0.53125,0.6942141503095627,0.6928134262561798
0,18,0.5625,0.5,0.6919641494750977,0.6930657029151917
0,17,0.453125,0.59375,0.694879874587059,0.6928428709506989
0,16,0.515625,0.5,0.6944936513900757,0.6931479275226593
0,15,0.640625,0.5,0.6923144906759262,0.6929967105388641
0,14,0.53125,0.53125,0.6928626596927643,0.692976176738739
0,13,0.5,0.5,0.6937909573316574,0.6930254101753235
0,12,0.53125,0.5,0.6935992240905762,0.6929614841938019
0,11,0.578125,0.5,0.6928638070821762,0.692994236946106
0,10,0.515625,0.5,0.692574143409729,0.6930151581764221
0,9,0.4375,0.5,0.6948992162942886,0.6929005980491638
0,8,0.640625,0.5,0.6922359615564346,0.6930104792118073
0,7,0.5,0.53125,0.694166511297226,0.6930592954158783
0,6,0.46875,0.5,0.6933158189058304,0.6930384039878845
0,5,0.4375,0.5,0.6952327936887741,0.6931286156177521
0,4,0.46875,0.5,0.6941899806261063,0.6930886805057526
0,3,0.5,0.5,0.6935456395149231,0.6929355263710022
0,2,0.453125,0.5,0.70051209628582,0.6930835843086243
0,1,0.5,0.5,0.7075529992580414,0.6948830783367157
0,0,0.421875,0.5,56.238504871726036,0.6944161653518677
