,epoch,acc,val_acc,loss,val_loss
0,99,0.78125,0.75,0.43185025453567505,0.6124971210956573
0,98,0.65625,0.65625,0.6018734872341156,0.6508606672286987
0,97,0.71875,0.71875,0.5504616647958755,0.5840652883052826
0,96,0.703125,0.6875,0.5130240768194199,0.5611418783664703
0,95,0.625,0.71875,0.6759357005357742,0.566885769367218
0,94,0.578125,0.75,0.6708772256970406,0.5450769662857056
0,93,0.75,0.6875,0.5410360246896744,0.5302836298942566
0,92,0.703125,0.71875,0.694616325199604,0.5459594428539276
0,91,0.734375,0.65625,0.6013367921113968,0.7155001759529114
0,90,0.765625,0.71875,0.5137327611446381,0.7064524590969086
0,89,0.78125,0.71875,0.4393000900745392,0.6231455504894257
0,88,0.625,0.59375,0.6160843819379807,0.6310606300830841
0,87,0.65625,0.71875,0.624467208981514,0.5879696309566498
0,86,0.65625,0.71875,0.6514889895915985,0.5829133987426758
0,85,0.515625,0.625,1.1825669705867767,0.6606510579586029
0,84,0.65625,0.625,1.1872086226940155,1.0776841640472412
0,83,0.78125,0.65625,0.5558825135231018,1.0165364146232605
0,82,0.75,0.625,0.42408178001642227,0.9927536845207214
0,81,0.8125,0.65625,0.46663061529397964,0.602020189166069
0,80,0.671875,0.6875,0.6140711456537247,0.5420172214508057
0,79,0.671875,0.6875,0.6293981075286865,0.6241162717342377
0,78,0.59375,0.8125,0.6369145810604095,0.5291422009468079
0,77,0.578125,0.59375,0.6900805160403252,0.6271352767944336
0,76,0.609375,0.75,0.6053164154291153,0.5928063988685608
0,75,0.53125,0.5625,0.9152911007404327,0.71793332695961
0,74,0.78125,0.65625,0.607596218585968,0.6081705689430237
0,73,0.765625,0.65625,0.5840830057859421,0.5848917067050934
0,72,0.765625,0.65625,0.48293739557266235,0.6159698367118835
0,71,0.71875,0.65625,0.4687642976641655,0.619189977645874
0,70,0.71875,0.59375,0.6176389083266258,0.6746304333209991
0,69,0.671875,0.6875,0.6772900521755219,0.640945166349411
0,68,0.6875,0.5625,0.6838093400001526,0.8138751983642578
0,67,0.71875,0.625,0.7126054018735886,0.9628236293792725
0,66,0.75,0.65625,0.45867355167865753,0.5421688109636307
0,65,0.65625,0.65625,0.6918326839804649,0.6057770252227783
0,64,0.65625,0.71875,0.7192746102809906,0.5332435667514801
0,63,0.59375,0.65625,0.7359478324651718,0.5803414583206177
0,62,0.59375,0.5625,0.7887802720069885,0.8492792546749115
0,61,0.71875,0.625,0.6110188588500023,0.6336620450019836
0,60,0.734375,0.65625,0.4998280555009842,0.6893197000026703
0,59,0.625,0.65625,0.654473327100277,0.6067492961883545
0,58,0.734375,0.71875,0.6324477642774582,0.5598090887069702
0,57,0.78125,0.5625,0.5452626422047615,0.5967123210430145
0,56,0.671875,0.65625,0.6926886141300201,0.6423242688179016
0,55,0.6875,0.75,0.5789835005998611,0.5556704998016357
0,54,0.71875,0.71875,0.6470997184514999,0.6921477913856506
0,53,0.75,0.65625,0.45795922726392746,0.5596697628498077
0,52,0.640625,0.8125,0.6663362979888916,0.5399312376976013
0,51,0.53125,0.6875,0.9865114092826843,0.5843717753887177
0,50,0.671875,0.625,0.563587486743927,0.8047794103622437
0,49,0.65625,0.59375,0.7351702079176903,0.6851424872875214
0,48,0.671875,0.6875,0.5953781604766846,0.6934574246406555
0,47,0.625,0.65625,0.8337875008583069,0.6601245105266571
0,46,0.640625,0.53125,0.6485605984926224,0.6738468110561371
0,45,0.6875,0.5625,0.7155982255935669,0.6866302192211151
0,44,0.71875,0.625,0.6304199695587158,0.8711825907230377
0,43,0.65625,0.6875,0.7743255123496056,0.6165212094783783
0,42,0.640625,0.5625,1.131399229168892,0.7607896625995636
0,41,0.5,0.5,1.6584000885486603,2.6270687580108643
0,40,0.65625,0.625,0.7090580612421036,0.5864858031272888
0,39,0.78125,0.5625,0.5335715338587761,0.9445751011371613
0,38,0.71875,0.5625,0.6790893375873566,0.7566174566745758
0,37,0.671875,0.6875,0.6572935879230499,0.5912151336669922
0,36,0.625,0.625,0.6815958619117737,0.6345641314983368
0,35,0.65625,0.71875,0.6254874989390373,0.5110107213258743
0,34,0.59375,0.53125,0.8180018067359924,0.9957488775253296
0,33,0.71875,0.71875,0.5604951307177544,0.6301317512989044
0,32,0.640625,0.625,0.609823152422905,0.6502295434474945
0,31,0.609375,0.65625,0.6924780756235123,0.7132268249988556
0,30,0.65625,0.625,0.7185515910387039,0.6396451592445374
0,29,0.640625,0.78125,0.5641739219427109,0.5220432579517365
0,28,0.5625,0.625,0.944450855255127,0.6225820779800415
0,27,0.65625,0.5,0.8365528583526611,1.1489996910095215
0,26,0.703125,0.59375,0.6072050184011459,0.7233673930168152
0,25,0.640625,0.8125,0.6413330733776093,0.515165776014328
0,24,0.671875,0.625,0.6028632968664169,0.6183449923992157
0,23,0.703125,0.5625,0.6261294782161713,0.6931112706661224
0,22,0.625,0.6875,0.6819515377283096,0.5884507298469543
0,21,0.484375,0.71875,1.0556329041719437,0.6142310202121735
0,20,0.609375,0.625,0.7789374738931656,0.7678733766078949
0,19,0.71875,0.53125,0.5086893364787102,0.8139691054821014
0,18,0.5625,0.625,0.6933751106262207,0.6340911686420441
0,17,0.65625,0.65625,0.585276760160923,0.6353267133235931
0,16,0.625,0.59375,0.6085378229618073,0.662173718214035
0,15,0.46875,0.65625,0.7718255817890167,0.6284700632095337
0,14,0.59375,0.71875,0.7023146897554398,0.5968979597091675
0,13,0.5625,0.5,0.667597085237503,0.6599829494953156
0,12,0.515625,0.71875,0.7430404722690582,0.6034418940544128
0,11,0.609375,0.59375,0.6912334263324738,0.6338207423686981
0,10,0.5625,0.625,0.7820585370063782,0.6129942834377289
0,9,0.5,0.59375,0.9202429801225662,0.7225295305252075
0,8,0.515625,0.625,0.9375891983509064,0.6834068298339844
0,7,0.53125,0.59375,0.9843316972255707,0.6730482280254364
0,6,0.59375,0.53125,0.7148578763008118,1.2718343138694763
0,5,0.53125,0.5,0.7725545912981033,0.7030331492424011
0,4,0.578125,0.5625,0.7196643948554993,0.6708232462406158
0,3,0.5,0.53125,0.8924210518598557,0.7173400819301605
0,2,0.453125,0.53125,0.9319916218519211,0.7891812324523926
0,1,0.625,0.5,1.1122772842645645,0.925094872713089
0,0,0.53125,0.5,3.4422540366649628,1.8313239216804504
