,epoch,acc,val_acc,loss,val_loss
0,99,0.8125,0.71875,0.6820009499788284,0.8383040726184845
0,98,0.71875,0.6875,0.7988265007734299,0.922990620136261
0,97,0.765625,0.71875,0.8457470536231995,0.5310754776000977
0,96,0.859375,0.75,0.5803224146366119,0.7237061262130737
0,95,0.8125,0.75,0.6581159383058548,0.5762004852294922
0,94,0.75,0.71875,0.7910628914833069,0.7210942506790161
0,93,0.828125,0.78125,0.5917237550020218,0.5027102530002594
0,92,0.734375,0.75,0.7195924296975136,0.5651455521583557
0,91,0.8125,0.65625,0.6628576964139938,0.7194811105728149
0,90,0.78125,0.6875,0.8316171765327454,0.7471560835838318
0,89,0.828125,0.5625,0.639013484120369,1.1276359558105469
0,88,0.796875,0.6875,0.6684674620628357,0.9787260591983795
0,87,0.765625,0.59375,0.7223073691129684,0.9953388571739197
0,86,0.8125,0.6875,0.7046123743057251,0.8867082595825195
0,85,0.75,0.65625,0.8736618459224701,0.8970104455947876
0,84,0.8125,0.71875,0.7048103511333466,0.6068866550922394
0,83,0.765625,0.6875,0.7087797671556473,0.581374317407608
0,82,0.78125,0.75,0.7080426663160324,0.6140857040882111
0,81,0.78125,0.625,0.7040274292230606,0.9095264077186584
0,80,0.84375,0.75,0.5859357863664627,0.5976033806800842
0,79,0.78125,0.78125,0.7081970870494843,0.5469358712434769
0,78,0.828125,0.78125,0.667614258825779,0.5610493123531342
0,77,0.734375,0.78125,0.8272642344236374,0.42327286303043365
0,76,0.828125,0.5,0.7494702190160751,7.330144882202148
0,75,0.703125,0.53125,0.8644830584526062,1.9263452291488647
0,74,0.796875,0.59375,0.7989456057548523,1.159718930721283
0,73,0.828125,0.59375,0.7008288949728012,1.1721155047416687
0,72,0.796875,0.625,0.7806302756071091,0.8479885756969452
0,71,0.71875,0.6875,0.8937638252973557,0.5976402759552002
0,70,0.71875,0.6875,0.9886899292469025,0.5118659734725952
0,69,0.84375,0.75,0.731439933180809,0.5784377157688141
0,68,0.8125,0.75,0.7212242782115936,0.48954465985298157
0,67,0.765625,0.6875,0.7839499264955521,0.5617384314537048
0,66,0.796875,0.6875,0.7034647017717361,0.7038923501968384
0,65,0.8125,0.71875,0.7000138461589813,0.7000720798969269
0,64,0.765625,0.65625,0.8173862025141716,0.5507364869117737
0,63,0.71875,0.6875,0.959611177444458,0.6136319935321808
0,62,0.765625,0.5625,0.7813222110271454,1.06097811460495
0,61,0.703125,0.5,0.8774786293506622,1.7002512216567993
0,60,0.71875,0.65625,0.9085418581962585,0.9513205289840698
0,59,0.796875,0.6875,0.7094208300113678,0.7637902498245239
0,58,0.75,0.65625,0.7589109539985657,0.9747722446918488
0,57,0.796875,0.625,0.8198008388280869,0.7293123304843903
0,56,0.828125,0.625,0.7663969099521637,0.7537595927715302
0,55,0.734375,0.8125,0.8857901841402054,0.5691953301429749
0,54,0.765625,0.84375,0.7740687131881714,0.45380938053131104
0,53,0.75,0.71875,0.7896457761526108,0.49189846217632294
0,52,0.765625,0.78125,0.8067792057991028,0.48747237026691437
0,51,0.734375,0.65625,0.8617750853300095,0.7385724782943726
0,50,0.75,0.65625,0.8583856523036957,0.5737208425998688
0,49,0.6875,0.71875,0.8843951672315598,0.5921459496021271
0,48,0.78125,0.5,0.7959541976451874,1.085584580898285
0,47,0.734375,0.53125,0.9030322879552841,0.8597904741764069
0,46,0.703125,0.65625,0.8020854294300079,0.7699783146381378
0,45,0.765625,0.75,0.9093691855669022,0.5453810691833496
0,44,0.6875,0.71875,0.9109757244586945,0.5438212901353836
0,43,0.71875,0.65625,0.9530067592859268,0.7178332805633545
0,42,0.703125,0.53125,0.8596157133579254,1.8989971280097961
0,41,0.75,0.5,0.789294958114624,1.7547515630722046
0,40,0.765625,0.5,0.807181790471077,1.5619518160820007
0,39,0.75,0.5625,0.7979623526334763,0.9616008102893829
0,38,0.796875,0.6875,0.7802145630121231,0.6162836849689484
0,37,0.734375,0.75,0.8593313992023468,0.47091904282569885
0,36,0.765625,0.71875,0.8798800110816956,0.6660328805446625
0,35,0.703125,0.6875,0.7896376550197601,0.5413755774497986
0,34,0.75,0.78125,0.8993730843067169,0.5948072075843811
0,33,0.734375,0.59375,0.822799563407898,0.9296253323554993
0,32,0.71875,0.78125,0.885757103562355,0.5599221587181091
0,31,0.71875,0.71875,0.8984995484352112,0.6094939410686493
0,30,0.6875,0.71875,0.9338356554508209,0.7166298627853394
0,29,0.71875,0.59375,0.8537612855434418,0.7553621828556061
0,28,0.734375,0.53125,0.8806746006011963,0.7490962147712708
0,27,0.65625,0.75,0.9256297647953033,0.5869393646717072
0,26,0.6875,0.71875,0.9114614576101303,0.5735841989517212
0,25,0.734375,0.71875,0.8957412242889404,0.665951281785965
0,24,0.65625,0.65625,1.0108888149261475,0.7147325575351715
0,23,0.734375,0.78125,0.9329662919044495,0.5255270898342133
0,22,0.65625,0.625,0.9092191457748413,0.6162213683128357
0,21,0.671875,0.5625,0.938105046749115,0.7533219456672668
0,20,0.734375,0.5625,0.8872236162424088,0.6808846592903137
0,19,0.640625,0.59375,0.9981045424938202,0.7192097902297974
0,18,0.75,0.5,0.9695583581924438,0.8730626106262207
0,17,0.75,0.46875,0.9814648330211639,1.1024089455604553
0,16,0.640625,0.5,1.1043086498975754,0.9175630807876587
0,15,0.6875,0.5,0.9933982193470001,2.1299368143081665
0,14,0.609375,0.59375,1.0566347241401672,0.7863866090774536
0,13,0.71875,0.625,0.9534935653209686,0.7858642339706421
0,12,0.6875,0.78125,1.0285947620868683,0.6379938721656799
0,11,0.734375,0.65625,0.8482973426580429,0.7131657004356384
0,10,0.75,0.5,0.9776617586612701,1.7474626302719116
0,9,0.703125,0.5,0.9513733088970184,2.6796754598617554
0,8,0.671875,0.5,1.083023265004158,3.819027900695801
0,7,0.609375,0.5,1.1979075968265533,5.333160400390625
