,epoch,acc,val_acc,loss,val_loss
0,99,0.84375,0.71875,0.3160776346921921,0.5327065289020538
0,98,0.734375,0.9375,0.520450048148632,0.2861596494913101
0,97,0.828125,0.65625,0.4732966423034668,0.5949729979038239
0,96,0.875,0.78125,0.42699074000120163,0.55878946185112
0,95,0.765625,0.71875,0.513993114233017,0.681916207075119
0,94,0.78125,0.71875,0.427689865231514,0.487990066409111
0,93,0.765625,0.78125,0.5653354227542877,0.414128914475441
0,92,0.765625,0.65625,0.6419095024466515,0.6558362543582916
0,91,0.78125,0.75,0.6483591049909592,0.5850443989038467
0,90,0.796875,0.78125,0.4624549597501755,0.6196379214525223
0,89,0.84375,0.71875,0.3992440477013588,0.4726833999156952
0,88,0.765625,0.8125,0.5221285447478294,0.3969351798295975
0,87,0.734375,0.75,0.5205646082758904,0.4971652030944824
0,86,0.71875,0.75,0.702213242650032,0.5349916815757751
0,85,0.8125,0.75,0.5668786615133286,0.6065898537635803
0,84,0.71875,0.84375,0.7561320886015892,0.33704571425914764
0,83,0.703125,0.71875,0.7602820843458176,0.4821379631757736
0,82,0.8125,0.71875,0.3778504952788353,0.6749821156263351
0,81,0.8125,0.78125,0.4081588611006737,0.47265855967998505
0,80,0.78125,0.8125,0.5057437419891357,0.39914968609809875
0,79,0.734375,0.71875,0.7059159278869629,0.41775982081890106
0,78,0.765625,0.65625,0.5546557232737541,0.6848061382770538
0,77,0.765625,0.75,0.6076962724328041,0.41851353645324707
0,76,0.84375,0.78125,0.4254837967455387,0.35091449320316315
0,75,0.796875,0.75,0.5272867307066917,0.48396284878253937
0,74,0.75,0.75,0.5456614717841148,0.7382654845714569
0,73,0.703125,0.65625,0.7915549874305725,0.5900771915912628
0,72,0.71875,0.6875,0.5211861208081245,0.5875137895345688
0,71,0.765625,0.71875,0.9421286284923553,0.6333582699298859
0,70,0.734375,0.65625,0.5156728178262711,0.6120568513870239
0,69,0.796875,0.71875,0.3841387778520584,0.3823186159133911
0,68,0.765625,0.6875,0.6432825475931168,0.6476749181747437
0,67,0.765625,0.65625,0.5588774681091309,0.5383365303277969
0,66,0.828125,0.6875,0.529125452041626,0.5243368446826935
0,65,0.859375,0.71875,0.3846346326172352,0.6782036423683167
0,64,0.6875,0.75,0.6767625212669373,0.4879002571105957
0,63,0.796875,0.75,0.47381704673171043,0.4503868520259857
0,62,0.71875,0.6875,0.7580421678721905,0.5630825757980347
0,61,0.734375,0.625,0.6559750139713287,0.7222868502140045
0,60,0.75,0.78125,0.6567891985177994,0.4605489522218704
0,59,0.78125,0.65625,0.45402370393276215,0.9546087384223938
0,58,0.828125,0.84375,0.34720154106616974,0.3884575515985489
0,57,0.75,0.8125,0.5191391035914421,0.4358559846878052
0,56,0.75,0.8125,0.5476234257221222,0.4070291668176651
0,55,0.75,0.75,0.6917360536754131,0.5078719854354858
0,54,0.640625,0.6875,0.6871474534273148,0.563336044549942
0,53,0.671875,0.78125,0.7394421100616455,0.7045987546443939
0,52,0.765625,0.6875,0.7795691043138504,0.7655532360076904
0,51,0.765625,0.78125,0.6752616614103317,0.45857496559619904
0,50,0.625,0.71875,0.978987067937851,0.5003594756126404
0,49,0.84375,0.78125,0.30723393335938454,0.5508183240890503
0,48,0.8125,0.78125,0.5858034491539001,0.46359483897686005
0,47,0.734375,0.78125,0.5208868756890297,0.42779387533664703
0,46,0.796875,0.75,0.4647940695285797,0.46304862201213837
0,45,0.671875,0.71875,0.8555966168642044,0.514807865023613
0,44,0.78125,0.78125,0.6504713892936707,0.5021549165248871
0,43,0.71875,0.8125,0.6446165144443512,0.4024190902709961
0,42,0.71875,0.75,0.64480871707201,0.5519155561923981
0,41,0.640625,0.65625,0.6575302183628082,0.6278297603130341
0,40,0.734375,0.84375,0.7015162110328674,0.39794884622097015
0,39,0.796875,0.78125,0.4717828929424286,0.5429492145776749
0,38,0.671875,0.8125,0.8737782090902328,0.5616815090179443
0,37,0.625,0.5625,0.8678836822509766,1.3960455060005188
0,36,0.75,0.75,0.6193680614233017,0.5050137937068939
0,35,0.8125,0.84375,0.6545880176126957,0.4561325013637543
0,34,0.75,0.71875,0.7806969508528709,0.44533671438694
0,33,0.703125,0.78125,0.8794442713260651,0.5371535271406174
0,32,0.6875,0.75,0.7188692837953568,0.5005979835987091
0,31,0.734375,0.65625,0.6299031674861908,0.6489638686180115
0,30,0.734375,0.625,0.7808484882116318,0.6300007700920105
0,29,0.734375,0.6875,0.6068770363926888,0.7352900505065918
0,28,0.65625,0.6875,0.6491635516285896,0.548066571354866
0,27,0.671875,0.6875,0.7616020292043686,0.5406180024147034
0,26,0.6875,0.65625,0.95893145352602,0.7675826847553253
0,25,0.71875,0.875,0.636191837489605,0.30252861976623535
0,24,0.78125,0.75,0.5052294433116913,0.467751681804657
0,23,0.6875,0.78125,0.5928870961070061,0.41264404356479645
0,22,0.6875,0.65625,0.752303384244442,0.7444148659706116
0,21,0.703125,0.71875,0.8106246590614319,0.6054803729057312
0,20,0.546875,0.5625,1.3296593725681305,1.0986106395721436
0,19,0.65625,0.53125,0.6946241110563278,0.9518580436706543
0,18,0.65625,0.65625,0.9984066262841225,0.6830186545848846
0,17,0.671875,0.625,0.7024063616991043,0.6197215467691422
0,16,0.78125,0.78125,0.5118137151002884,0.5420354753732681
0,15,0.65625,0.71875,0.7045292481780052,0.5078218132257462
0,14,0.609375,0.75,0.7778169140219688,0.5090088099241257
0,13,0.40625,0.6875,0.9557860791683197,0.5322589576244354
0,12,0.53125,0.53125,0.9532467275857925,0.8554456233978271
0,11,0.65625,0.6875,0.9025333970785141,0.5345007181167603
0,10,0.484375,0.6875,1.2380318343639374,0.6326141953468323
0,9,0.640625,0.53125,1.0270935148000717,1.1202511191368103
0,8,0.5625,0.5,0.9302892312407494,1.009379267692566
0,7,0.5625,0.59375,0.9399740248918533,0.736396074295044
0,6,0.421875,0.6875,1.1713340878486633,0.6146424114704132
0,5,0.640625,0.65625,1.0053223371505737,0.6303862929344177
0,4,0.578125,0.59375,1.0634056478738785,0.7717167735099792
0,3,0.46875,0.625,1.3268420994281769,0.8282051682472229
0,2,0.5,0.5,0.9881540983915329,1.2092427015304565
0,1,0.5625,0.5,0.8230565190315247,1.0910557508468628
0,0,0.40625,0.625,3.1449599266052246,0.6670262813568115
