,epoch,acc,val_acc,loss,val_loss
0,99,0.578125,0.5,0.6878515779972076,0.6931540966033936
0,98,0.53125,0.5,0.6940869241952896,0.6931480765342712
0,97,0.453125,0.5,0.6941345185041428,0.6931483149528503
0,96,0.578125,0.5,0.6908153742551804,0.6931516528129578
0,95,0.484375,0.5,0.6938327103853226,0.6931472718715668
0,94,0.4375,0.5,0.693811908364296,0.6931643486022949
0,93,0.453125,0.5,0.6949424892663956,0.6931632459163666
0,92,0.4375,0.5,0.6930726915597916,0.693171501159668
0,91,0.5,0.5,0.6925764381885529,0.6931972801685333
0,90,0.46875,0.5,0.6937253326177597,0.6931993067264557
0,89,0.5,0.5,0.6921221911907196,0.6932614147663116
0,88,0.484375,0.5,0.6918415278196335,0.6932047307491302
0,87,0.53125,0.5,0.6925184726715088,0.6932030022144318
0,86,0.40625,0.5,0.6962313503026962,0.6931486129760742
0,85,0.515625,0.5,0.6948118507862091,0.6931476593017578
0,84,0.53125,0.5,0.6907834559679031,0.6931564211845398
0,83,0.515625,0.5,0.6925242990255356,0.6931584477424622
0,82,0.453125,0.5,0.6930912137031555,0.6931484341621399
0,81,0.4375,0.5,0.6970199644565582,0.69314906001091
0,80,0.484375,0.5,0.694184809923172,0.6931781768798828
0,79,0.546875,0.5,0.6938403993844986,0.6931958794593811
0,78,0.546875,0.5,0.6907051205635071,0.6931861042976379
0,77,0.640625,0.5,0.6894448548555374,0.6931574046611786
0,76,0.5,0.5,0.6937483996152878,0.6931473612785339
0,75,0.375,0.5,0.6950993537902832,0.6931481063365936
0,74,0.53125,0.5,0.6921611726284027,0.6931505799293518
0,73,0.390625,0.5,0.6948920041322708,0.6931560635566711
0,72,0.40625,0.5,0.6938100457191467,0.6931496858596802
0,71,0.5,0.5,0.6947889029979706,0.6931489408016205
0,70,0.515625,0.5,0.6937856823205948,0.6931506991386414
0,69,0.5625,0.5,0.6925173252820969,0.6931471824645996
0,68,0.484375,0.5,0.6947210878133774,0.6931475400924683
0,67,0.53125,0.5,0.693080797791481,0.6931540369987488
0,66,0.53125,0.5,0.6920475512742996,0.6931631565093994
0,65,0.546875,0.5,0.6926391273736954,0.6931574940681458
0,64,0.4375,0.5,0.6933496445417404,0.693164587020874
0,63,0.5625,0.5,0.690617635846138,0.693168044090271
0,62,0.5,0.5,0.6935021877288818,0.6931852400302887
0,61,0.546875,0.5,0.6934283375740051,0.693166196346283
0,60,0.46875,0.5,0.6923067420721054,0.6931548118591309
0,59,0.453125,0.5,0.6956996619701385,0.6931510269641876
0,58,0.46875,0.5,0.6939380317926407,0.6931472718715668
0,57,0.484375,0.5,0.6930995136499405,0.6931509375572205
0,56,0.484375,0.5,0.6928481310606003,0.6931592226028442
0,55,0.484375,0.5,0.6914706826210022,0.6931549608707428
