,acc,epoch,loss,val_acc,val_loss
0,0.421875,0,0.859104722738266,0.5,0.7929542064666748
0,0.421875,1,0.7399371862411499,0.4375,0.7064583599567413
0,0.5,2,0.7184363901615143,0.5,0.680599719285965
0,0.53125,3,0.6844699829816818,0.71875,0.6658988296985626
0,0.40625,4,0.7272815704345703,0.5,0.7409706711769104
0,0.625,5,0.6505715698003769,0.59375,0.6731036305427551
0,0.484375,6,0.7041337490081787,0.53125,0.6919257938861847
0,0.53125,7,0.6998813897371292,0.5,0.6940498054027557
0,0.546875,8,0.6894682794809341,0.53125,0.6873262226581573
0,0.5,9,0.7367271333932877,0.6875,0.6558567583560944
0,0.53125,10,0.6925168335437775,0.4375,0.7506082653999329
0,0.484375,11,0.7053616940975189,0.46875,0.6967453360557556
0,0.515625,12,0.7153670787811279,0.46875,0.7196606993675232
0,0.5,13,0.7426371574401855,0.5,0.7752229869365692
0,0.5625,14,0.6973559260368347,0.5625,0.6949077248573303
0,0.546875,15,0.6997459381818771,0.46875,0.7465852499008179
0,0.5,16,0.6997623890638351,0.53125,0.7738993167877197
0,0.5,17,0.7445342689752579,0.53125,0.695641815662384
0,0.546875,18,0.6768205463886261,0.53125,0.6806952655315399
0,0.5625,19,0.7303213626146317,0.53125,0.6559845805168152
0,0.625,20,0.6410172432661057,0.59375,0.6661030352115631
0,0.53125,21,0.7358064949512482,0.53125,0.7225356101989746
0,0.578125,22,0.6984643042087555,0.5625,0.7054102122783661
0,0.53125,23,0.6906727403402328,0.5625,0.7223571538925171
0,0.578125,24,0.6738513112068176,0.625,0.7111543715000153
0,0.578125,25,0.6488741040229797,0.4375,0.699963390827179
0,0.578125,26,0.6774950623512268,0.59375,0.6508081555366516
0,0.53125,27,0.7209826111793518,0.5625,0.7535392343997955
0,0.5625,28,0.6912384778261185,0.59375,0.6806776225566864
0,0.625,29,0.6426280289888382,0.625,0.7073357999324799
0,0.53125,30,0.7099324017763138,0.4375,0.7381651103496552
0,0.640625,31,0.6707349270582199,0.53125,0.7240103185176849
0,0.703125,32,0.6359725296497345,0.5625,0.6981862485408783
0,0.578125,33,0.7262071520090103,0.46875,0.7102399170398712
0,0.53125,34,0.7442387193441391,0.6875,0.6682060360908508
0,0.515625,35,0.6910372972488403,0.46875,0.852552205324173
0,0.5625,36,0.6667097061872482,0.625,0.6626310348510742
0,0.515625,37,0.7005529701709747,0.53125,0.7006492018699646
0,0.59375,38,0.6640474498271942,0.46875,0.7413752377033234
0,0.625,39,0.6353544741868973,0.53125,0.698695182800293
0,0.515625,40,0.7034661322832108,0.53125,0.7588163316249847
0,0.59375,41,0.6852359175682068,0.5,0.7639991939067841
0,0.640625,42,0.6583561897277832,0.59375,0.6914785206317902
0,0.53125,43,0.7729010507464409,0.5625,0.7676543593406677
0,0.484375,44,0.7788107097148895,0.5,0.8332957029342651
0,0.59375,45,0.7262210100889206,0.46875,0.8020176589488983
0,0.53125,46,0.7284578233957291,0.5,0.7765209376811981
0,0.578125,47,0.6616571992635727,0.5625,0.6830294132232666
0,0.5,48,0.7374016493558884,0.4375,0.7850947380065918
0,0.515625,49,0.7054610699415207,0.5,0.7244599759578705
0,0.578125,50,0.7261618822813034,0.46875,0.7254054546356201
0,0.59375,51,0.6640924215316772,0.59375,0.6733820140361786
0,0.59375,52,0.6927229762077332,0.5,0.7698366940021515
0,0.671875,53,0.6845301240682602,0.5,0.7404735684394836
0,0.59375,54,0.6518864780664444,0.46875,0.7251117825508118
0,0.578125,55,0.7258290648460388,0.625,0.6402960121631622
0,0.53125,56,0.7579736858606339,0.5625,0.6675367951393127
0,0.609375,57,0.6712535917758942,0.5,0.8074786365032196
0,0.53125,58,0.7224315106868744,0.4375,0.7844552099704742
0,0.640625,59,0.6072838753461838,0.375,0.7145374715328217
0,0.53125,60,0.7255368679761887,0.53125,0.7088325023651123
0,0.609375,61,0.6791810244321823,0.375,0.7834424376487732
0,0.5625,62,0.6726869344711304,0.59375,0.7277670204639435
0,0.609375,63,0.6436929404735565,0.65625,0.6893406808376312
0,0.5625,64,0.6651090830564499,0.5,0.6908969879150391
0,0.53125,65,0.7233941107988358,0.375,0.7787068784236908
0,0.484375,66,0.7587185800075531,0.46875,0.7372132241725922
0,0.59375,67,0.6367390006780624,0.5625,0.7049461603164673
0,0.578125,68,0.6599497497081757,0.5,0.7520737648010254
0,0.59375,69,0.6518905460834503,0.65625,0.6526817381381989
0,0.578125,70,0.6469134241342545,0.46875,0.7095633447170258
0,0.578125,71,0.6702463626861572,0.53125,0.7373243570327759
0,0.609375,72,0.6695512384176254,0.53125,0.7164927124977112
0,0.59375,73,0.6725990921258926,0.46875,0.7065423130989075
0,0.5625,74,0.6607657298445702,0.5,0.6711644530296326
0,0.59375,75,0.676000639796257,0.40625,0.8113404214382172
0,0.609375,76,0.6904047876596451,0.5,0.7607631087303162
0,0.484375,77,0.6973864734172821,0.5625,0.7123005986213684
0,0.703125,78,0.5700217485427856,0.5,0.7918733358383179
0,0.53125,79,0.7015237063169479,0.59375,0.695064514875412
0,0.5,80,0.7232484817504883,0.53125,0.695888102054596
0,0.609375,81,0.6483695358037949,0.5625,0.7443371713161469
0,0.640625,82,0.6506827473640442,0.53125,0.7040411531925201
0,0.609375,83,0.6283281892538071,0.53125,0.6831968128681183
0,0.609375,84,0.6507688015699387,0.4375,0.8154947757720947
0,0.59375,85,0.6610648483037949,0.375,0.7636885046958923
0,0.578125,86,0.6515592634677887,0.4375,0.7571024596691132
0,0.5,87,0.7618716955184937,0.375,0.7400989532470703
0,0.625,88,0.6908143907785416,0.65625,0.7169064581394196
0,0.5625,89,0.7269551903009415,0.4375,0.8053677976131439
0,0.546875,90,0.6814394444227219,0.5625,0.6594427227973938
0,0.53125,91,0.7155389785766602,0.59375,0.6613540053367615
0,0.5625,92,0.7607438564300537,0.53125,0.7983316481113434
0,0.578125,93,0.6588836759328842,0.5625,0.7696741819381714
0,0.484375,94,0.7609525620937347,0.59375,0.726561963558197
0,0.5,95,0.7047068774700165,0.4375,0.7887909710407257
0,0.734375,96,0.5969577580690384,0.53125,0.7118012607097626
0,0.640625,97,0.6630900353193283,0.5,0.6739111542701721
0,0.46875,98,0.8144550770521164,0.53125,0.7241715788841248
0,0.625,99,0.6839239299297333,0.4375,0.8200696408748627
