,acc,epoch,loss,val_acc,val_loss
0,0.46796875,0.0,0.7952301688492298,0.490625,0.7740020245313645
0,0.490625,1.0,0.7573925323784352,0.5046875,0.767434012889862
0,0.5015625,2.0,0.7311674535274506,0.490625,0.7397840574383736
0,0.5265625,3.0,0.7121927857398986,0.4921875,0.721839140355587
0,0.5296875,4.0,0.6988427072763443,0.5265625,0.7417157486081123
0,0.56640625,5.0,0.685591334104538,0.5515625,0.7059159606695176
0,0.57265625,6.0,0.6851176552474498,0.5484375,0.6934023335576057
0,0.59140625,7.0,0.6788691662251949,0.5484375,0.7139694720506669
0,0.58671875,8.0,0.679790248721838,0.5515625,0.6870965510606766
0,0.57578125,9.0,0.6735466457903385,0.5640625,0.692627863585949
0,0.6234375,10.0,0.6587550148367882,0.5828125,0.6876437306404114
0,0.59296875,11.0,0.6622909486293793,0.575,0.6743293032050133
0,0.64453125,12.0,0.6457240480929614,0.584375,0.6669299706816674
0,0.6125,13.0,0.6469375118613243,0.6,0.6686789885163307
0,0.6359375,14.0,0.6368248771876097,0.60625,0.6564227625727653
0,0.6296875,15.0,0.6427884504199028,0.61875,0.6559555262327195
0,0.6328125,16.0,0.6331840824335814,0.6125,0.6513105645775795
0,0.634375,17.0,0.6302143946290016,0.63125,0.6349317401647567
0,0.63359375,18.0,0.626992104575038,0.6421875,0.6257219031453133
0,0.65390625,19.0,0.6256797257810831,0.6171875,0.6406534358859062
0,0.628125,20.0,0.6419361077249051,0.6578125,0.6306520238518715
0,0.63046875,21.0,0.6286631997674703,0.5953125,0.6550219371914864
0,0.6765625,22.0,0.606917367875576,0.6359375,0.6248504012823105
0,0.66484375,23.0,0.6142139159142971,0.6515625,0.613786519318819
0,0.66328125,24.0,0.618085603043437,0.6390625,0.6254859060049057
0,0.66953125,25.0,0.6098627600818872,0.6578125,0.6330633513629437
0,0.675,26.0,0.606244195997715,0.6234375,0.6297358885407448
0,0.6484375,27.0,0.619429175555706,0.6453125,0.634367486834526
0,0.66875,28.0,0.6074752494692802,0.6234375,0.6318623930215835
0,0.65390625,29.0,0.6130763318389654,0.6421875,0.6139246344566345
0,0.678125,30.0,0.6037738837301732,0.6421875,0.6341571643948555
0,0.665625,31.0,0.603703125193715,0.640625,0.6205048970878124
0,0.690625,32.0,0.5947241052985192,0.6875,0.5998461477458477
0,0.66015625,33.0,0.6099867407232523,0.6609375,0.6132952384650707
0,0.65078125,34.0,0.6121598660945893,0.634375,0.6398777022957802
0,0.68515625,35.0,0.5925314471125602,0.64375,0.61438764706254
0,0.66796875,36.0,0.601422319188714,0.6484375,0.6316475525498391
0,0.68984375,37.0,0.5807226356118917,0.6359375,0.6265320047736168
0,0.67890625,38.0,0.6041248925030231,0.65,0.6296710044145584
0,0.67421875,39.0,0.596381289511919,0.665625,0.6121981181204319
0,0.69375,40.0,0.5961721204221249,0.640625,0.6184086889028549
0,0.68046875,41.0,0.6022748559713363,0.628125,0.637258791923523
0,0.69609375,42.0,0.5631167531013489,0.6546875,0.6211390286684036
0,0.6640625,43.0,0.6123077943921089,0.6296875,0.6170850962400436
0,0.67734375,44.0,0.5919364802539349,0.6625,0.6122070483863353
0,0.69296875,45.0,0.5870079107582569,0.678125,0.5976990222930908
0,0.68046875,46.0,0.5889895457774401,0.653125,0.6201288230717182
0,0.690625,47.0,0.5847142558544874,0.6203125,0.6267125725746154
0,0.6796875,48.0,0.59483344219625,0.66875,0.6032615378499031
0,0.684375,49.0,0.5833621773868799,0.6546875,0.617029032856226
0,0.67109375,50.0,0.583542950078845,0.63125,0.632397098839283
0,0.6796875,51.0,0.593477226421237,0.6859375,0.5774931937456131
0,0.68203125,52.0,0.5843155171722174,0.6703125,0.6049759425222874
0,0.68828125,53.0,0.5799380231648683,0.6078125,0.6196714080870152
0,0.68125,54.0,0.589046860858798,0.6765625,0.5919784337282181
0,0.7234375,55.0,0.5588226959109306,0.6578125,0.6050439044833184
0,0.7171875,56.0,0.5710107129067182,0.6796875,0.5830352447926999
0,0.70390625,57.0,0.569825752824545,0.678125,0.597605437040329
0,0.71171875,58.0,0.5579248320311307,0.6859375,0.5922457464039326
0,0.67890625,59.0,0.5794964585453272,0.665625,0.604514429718256
0,0.6984375,60.0,0.5849077455699444,0.6671875,0.6185759238898754
0,0.69921875,61.0,0.5719520632177592,0.6734375,0.6202557034790516
0,0.68203125,62.0,0.587035434693098,0.6546875,0.6173472426831722
0,0.6921875,63.0,0.5850411586463451,0.68125,0.5907743223011493
0,0.6890625,64.0,0.5760184351354838,0.6515625,0.6195088610053062
0,0.7140625,65.0,0.5593341290950775,0.6765625,0.6005252055823803
0,0.7078125,66.0,0.5571989178657532,0.6609375,0.6126745641231537
0,0.69453125,67.0,0.5721890669316053,0.6765625,0.6198499582707881
0,0.71015625,68.0,0.560041356831789,0.6625,0.5925190851092339
0,0.6890625,69.0,0.5754523001611233,0.6546875,0.6199527904391289
0,0.703125,70.0,0.5728312261402607,0.634375,0.6149942643940449
0,0.7125,71.0,0.5510783173143864,0.671875,0.6144656673073768
0,0.70703125,72.0,0.5635950800031424,0.6765625,0.6128753803670406
0,0.690625,73.0,0.5708900138735771,0.6796875,0.582499036192894
0,0.71015625,74.0,0.5660505428910255,0.665625,0.6026508405804634
0,0.70625,75.0,0.5672479327768087,0.6765625,0.6117564246058464
0,0.7,76.0,0.5738619934767485,0.6515625,0.6215153977274894
0,0.6921875,77.0,0.5737529668956995,0.6265625,0.6337319880723953
0,0.7125,78.0,0.560326375812292,0.6375,0.6252375587821006
0,0.7,79.0,0.5758820530027151,0.675,0.598147951066494
0,0.6953125,80.0,0.5825661160051823,0.703125,0.5722588784992695
0,0.6859375,81.0,0.5772224262356758,0.665625,0.6289695657789707
0,0.7015625,82.0,0.5591957453638315,0.671875,0.5772624380886555
0,0.6859375,83.0,0.5730490744113922,0.65,0.6318965174257756
0,0.70859375,84.0,0.5741734925657511,0.7046875,0.5814967237412929
0,0.70703125,85.0,0.5698625437915326,0.6765625,0.5999886311590672
0,0.71953125,86.0,0.5520281575620174,0.6578125,0.6210490666329861
0,0.725,87.0,0.5532819535583258,0.621875,0.6223434202373028
0,0.70546875,88.0,0.5596719473600388,0.6609375,0.6242151185870171
0,0.72421875,89.0,0.5569748442620039,0.6578125,0.6224642381072044
0,0.70546875,90.0,0.5599554240703583,0.6484375,0.6070966489613057
0,0.69453125,91.0,0.5874209877103567,0.6609375,0.5999124899506569
0,0.7078125,92.0,0.5667448628693819,0.653125,0.6303020343184471
0,0.71796875,93.0,0.5401300247758627,0.6328125,0.6259178824722766
0,0.69375,94.0,0.5815473891794681,0.65,0.6189773112535477
0,0.69140625,95.0,0.5731882125139236,0.6765625,0.5923337489366531
0,0.68203125,96.0,0.5965646468102932,0.6515625,0.6195881992578507
0,0.69765625,97.0,0.5790838837623596,0.640625,0.6245056793093682
0,0.70078125,98.0,0.5582497466355563,0.65,0.6135919645428658
0,0.69375,99.0,0.5728500459343195,0.6640625,0.6009871102869511
