,acc,epoch,loss,val_acc,val_loss
0,0.375,0,3.4311051964759827,0.5,0.8497521281242371
0,0.453125,1,0.8568099141120911,0.5,0.7019084692001343
0,0.578125,2,0.765947088599205,0.5,1.4406132698059082
0,0.40625,3,1.379430115222931,0.53125,0.7432225942611694
0,0.53125,4,0.9672573357820511,0.5,1.418038010597229
0,0.484375,5,1.4543578177690506,0.5,1.1223974227905273
0,0.546875,6,1.0533304065465927,0.5,0.9175466895103455
0,0.4375,7,1.0376470685005188,0.5,0.6828142702579498
0,0.625,8,0.6816459894180298,0.59375,0.7039370536804199
0,0.375,9,0.9942557364702225,0.65625,0.6704593002796173
0,0.484375,10,0.86479352414608,0.625,0.6495203077793121
0,0.4375,11,0.9452784955501556,0.46875,0.6889930367469788
0,0.484375,12,0.9280022084712982,0.5,0.715280145406723
0,0.5625,13,0.8454800248146057,0.46875,0.7053348422050476
0,0.625,14,0.708684578537941,0.5,0.7074738144874573
0,0.46875,15,1.0606317073106766,0.5,0.6883727014064789
0,0.46875,16,0.8501851856708527,0.53125,0.6883025169372559
0,0.546875,17,0.8315004259347916,0.5,0.7845423221588135
0,0.609375,18,0.6968406289815903,0.5,0.7038328051567078
0,0.515625,19,0.7806799411773682,0.5,0.7283519804477692
0,0.453125,20,0.8738320022821426,0.53125,0.6593834161758423
0,0.515625,21,0.8726391941308975,0.5,0.8278502225875854
0,0.453125,22,0.9883466958999634,0.5,0.7394945323467255
0,0.46875,23,0.8271369934082031,0.5,0.7488903701305389
0,0.484375,24,0.7473456859588623,0.5625,0.6843980252742767
0,0.484375,25,0.7169857174158096,0.5625,0.6842699944972992
0,0.40625,26,0.8716363459825516,0.53125,0.6814086437225342
0,0.46875,27,0.8030786216259003,0.5625,0.6864940822124481
0,0.4375,28,0.762021005153656,0.5,0.7294379770755768
0,0.515625,29,0.8378459215164185,0.5,0.7178006172180176
0,0.609375,30,0.7845806628465652,0.6875,0.6783913969993591
0,0.484375,31,0.8157323896884918,0.5625,0.677118331193924
0,0.609375,32,0.6520626693964005,0.5,0.8029905557632446
0,0.4375,33,0.8245438933372498,0.25,0.8755469918251038
0,0.5,34,0.8300660848617554,0.65625,0.6719531416893005
0,0.5,35,0.7697907239198685,0.5,0.7414840161800385
0,0.4375,36,0.9185435175895691,0.5,0.6966988146305084
0,0.640625,37,0.7558382675051689,0.5,0.9283553957939148
0,0.5,38,1.112733319401741,0.5,1.1113289594650269
0,0.53125,39,1.0147042721509933,0.5,0.9216385185718536
0,0.53125,40,0.9211470484733582,0.4375,0.7700197696685791
0,0.46875,41,0.8908933997154236,0.625,0.6394900977611542
0,0.53125,42,0.7587020546197891,0.5,0.722003161907196
0,0.578125,43,0.7964218854904175,0.5,0.7728868126869202
0,0.5,44,1.0087337791919708,0.5,0.810023307800293
0,0.53125,45,0.9515343308448792,0.5,0.6873036026954651
0,0.484375,46,0.9115177690982819,0.5,0.8057819306850433
0,0.546875,47,1.0467837899923325,0.40625,0.7394709587097168
