,acc,epoch,loss,val_acc,val_loss
0,0.59375,0,1.6323841363191605,0.5,1.5779529213905334
0,0.4375,1,1.3485795855522156,0.5,0.7306985855102539
0,0.46875,2,1.0866968035697937,0.59375,0.6995812356472015
0,0.515625,3,1.0680702924728394,0.5,1.0232659876346588
0,0.46875,4,1.1864049583673477,0.53125,0.7422970533370972
0,0.46875,5,1.1120275259017944,0.5,0.9728325307369232
0,0.484375,6,1.2955737560987473,0.46875,0.8032505214214325
0,0.53125,7,1.0012803375720978,0.5,0.7484993040561676
0,0.515625,8,1.0108942985534668,0.5,0.7368861734867096
0,0.53125,9,0.8957457393407822,0.53125,0.7275769114494324
0,0.453125,10,1.0194861590862274,0.6875,0.6364152729511261
0,0.421875,11,1.0250035673379898,0.5,0.8336923122406006
0,0.5,12,0.9692144393920898,0.5,0.7861710488796234
0,0.453125,13,0.952264592051506,0.5625,0.7379831075668335
0,0.5,14,0.7957884520292282,0.59375,0.6431198418140411
0,0.53125,15,0.8352368474006653,0.5,0.7204763293266296
0,0.46875,16,0.877141609787941,0.5,0.8913188278675079
0,0.546875,17,0.8676728755235672,0.5,0.7725703716278076
0,0.484375,18,0.9472042173147202,0.5625,0.6869933605194092
0,0.484375,19,0.8669131249189377,0.5,0.7070873975753784
0,0.609375,20,0.7992682307958603,0.4375,0.7117134034633636
0,0.515625,21,0.9406692087650299,0.5,0.7514543235301971
0,0.5,22,0.9256195724010468,0.5,0.7401242256164551
0,0.5,23,0.8027120530605316,0.46875,0.7419649362564087
0,0.5625,24,0.8307871073484421,0.46875,0.6992073059082031
0,0.453125,25,1.0384588092565536,0.59375,0.8881446719169617
0,0.484375,26,1.0200684517621994,0.59375,0.7313491702079773
0,0.390625,27,1.0456007421016693,0.625,0.7547543346881866
0,0.53125,28,0.8829833418130875,0.46875,0.7001246213912964
0,0.421875,29,1.0235248059034348,0.53125,0.7694797217845917
0,0.515625,30,0.923117533326149,0.625,0.598594456911087
0,0.515625,31,0.9036345928907394,0.5,0.7029825747013092
0,0.53125,32,0.8329429924488068,0.53125,0.6802146136760712
0,0.546875,33,0.7417072355747223,0.375,0.8244983553886414
0,0.53125,34,0.8451358377933502,0.53125,0.8380827605724335
0,0.515625,35,1.1562702357769012,0.5625,0.7355735898017883
0,0.46875,36,0.9901329129934311,0.375,0.7417786717414856
0,0.5625,37,0.8775253891944885,0.40625,1.037863403558731
0,0.578125,38,0.7642460465431213,0.5,0.9270075261592865
0,0.484375,39,1.119148463010788,0.59375,0.7259483635425568
0,0.453125,40,1.1634880900382996,0.53125,0.7339369654655457
0,0.4375,41,1.0336579084396362,0.40625,1.1009166240692139
0,0.5,42,1.0354789346456528,0.5,0.7521927654743195
0,0.515625,43,1.0876502245664597,0.53125,0.6619086861610413
0,0.484375,44,1.0406088680028915,0.46875,0.8829724490642548
0,0.484375,45,1.0757212787866592,0.46875,0.9691133201122284
0,0.484375,46,1.3504914343357086,0.5,1.035948395729065
0,0.5625,47,1.0791187286376953,0.5,0.897303432226181
0,0.46875,48,1.0338624268770218,0.59375,0.7288345396518707
0,0.59375,49,0.6920396685600281,0.53125,0.6688441038131714
0,0.5625,50,0.8093124181032181,0.53125,0.7716124355792999
0,0.515625,51,0.9962808787822723,0.5,0.8901106119155884
0,0.390625,52,1.0329410433769226,0.5,0.838524580001831
0,0.46875,53,1.1634995639324188,0.5625,0.6684746742248535
0,0.609375,54,0.8653764426708221,0.53125,0.7343714535236359
0,0.375,55,1.0863387882709503,0.5,0.7248471081256866
0,0.5625,56,0.8655539453029633,0.53125,0.696088045835495
0,0.5,57,1.01571024954319,0.40625,0.7301508188247681
0,0.46875,58,0.8094216287136078,0.53125,0.6993045806884766
0,0.4375,59,0.8577752560377121,0.53125,0.6807256937026978
0,0.53125,60,0.7910974472761154,0.53125,0.7097877860069275
0,0.484375,61,0.8620207011699677,0.625,0.7316645383834839
0,0.46875,62,0.8306100815534592,0.71875,0.6188330948352814
0,0.40625,63,0.8988804668188095,0.59375,0.7207101881504059
0,0.390625,64,0.9396836757659912,0.53125,0.6873383224010468
0,0.515625,65,0.7661267817020416,0.5,0.7003812491893768
0,0.5,66,0.7751361578702927,0.46875,0.6809769570827484
0,0.5,67,0.8937327712774277,0.5,0.6996812522411346
0,0.46875,68,0.9924088567495346,0.5625,0.7237179279327393
0,0.546875,69,0.801221564412117,0.5,0.8090343475341797
0,0.53125,70,0.8520550429821014,0.59375,0.733764111995697
0,0.46875,71,0.9156721979379654,0.53125,0.7060509026050568
0,0.390625,72,0.8888548165559769,0.5,0.7076358795166016
0,0.453125,73,0.8294307589530945,0.65625,0.6617979407310486
0,0.546875,74,0.7822742760181427,0.5625,0.6497010886669159
0,0.546875,75,0.7759591341018677,0.5625,0.6642141342163086
0,0.53125,76,0.756440743803978,0.59375,0.6567714214324951
0,0.484375,77,0.7537277638912201,0.5625,0.6922685503959656
0,0.53125,78,0.7260493785142899,0.5,0.783003032207489
0,0.40625,79,0.8496988862752914,0.5625,0.6867693960666656
0,0.46875,80,0.8127814531326294,0.65625,0.6921809613704681
0,0.484375,81,0.7778945416212082,0.75,0.575379490852356
0,0.453125,82,0.7850989699363708,0.5625,0.6977003216743469
0,0.5625,83,0.7456587702035904,0.5,0.7019598186016083
0,0.5,84,0.7765831649303436,0.5,0.7127861976623535
0,0.578125,85,1.004951536655426,0.53125,0.7653485536575317
0,0.453125,86,1.0509237498044968,0.5,0.7795290648937225
0,0.390625,87,1.0704063326120377,0.53125,0.682016909122467
0,0.546875,88,0.7521934658288956,0.40625,0.704042375087738
0,0.578125,89,0.8531419038772583,0.53125,0.6763054728507996
0,0.5,90,0.9400195628404617,0.53125,0.7147335410118103
0,0.453125,91,0.8684862852096558,0.59375,0.6704697012901306
0,0.515625,92,0.9305289536714554,0.53125,0.6638050973415375
0,0.421875,93,1.083616316318512,0.5,0.7514062821865082
0,0.46875,94,0.9521310180425644,0.34375,0.7202565371990204
0,0.484375,95,0.7312798202037811,0.46875,0.6930789351463318
0,0.453125,96,0.8306141644716263,0.625,0.6685163676738739
0,0.546875,97,0.779318317770958,0.53125,0.7716551125049591
0,0.4375,98,0.9222147166728973,0.40625,0.7583307921886444
0,0.5,99,0.8467978090047836,0.625,0.6840744018554688
