,acc,epoch,loss,val_acc,val_loss
0,0.484375,0,2.308572620153427,0.5625,0.8331156075000763
0,0.53125,1,1.1861771792173386,0.5,1.3025314807891846
0,0.46875,2,1.12496417760849,0.46875,0.7536495327949524
0,0.609375,3,0.8105748146772385,0.46875,0.8040832877159119
0,0.5,4,1.098011091351509,0.625,0.7076063454151154
0,0.4375,5,0.9926863759756088,0.46875,0.6748533844947815
0,0.5,6,1.1035427898168564,0.5625,0.6348925530910492
0,0.53125,7,1.105129912495613,0.5,0.9139904081821442
0,0.484375,8,1.231598824262619,0.5,1.1550528407096863
0,0.546875,9,1.2794390469789505,0.46875,0.9398025274276733
0,0.4375,10,1.3058566600084305,0.5,0.786448746919632
0,0.375,11,1.2213469743728638,0.4375,0.6836258471012115
0,0.53125,12,0.9290463477373123,0.53125,0.6643792688846588
0,0.578125,13,0.7967500537633896,0.5,0.7454819679260254
0,0.515625,14,0.8541180193424225,0.46875,0.7801680862903595
0,0.59375,15,0.699938952922821,0.5,0.9498715400695801
0,0.53125,16,0.8384511321783066,0.5,0.7301910519599915
0,0.484375,17,0.7732960879802704,0.65625,0.6829107105731964
0,0.5625,18,0.7896770387887955,0.65625,0.6416273415088654
0,0.4375,19,0.9024848341941833,0.53125,0.6854798197746277
0,0.578125,20,0.804999366402626,0.59375,0.7877002060413361
0,0.484375,21,1.0897387564182281,0.46875,0.8017604053020477
0,0.5,22,0.7594504356384277,0.59375,0.6973836421966553
0,0.375,23,0.9331550300121307,0.5,0.7142001092433929
0,0.453125,24,0.8309480100870132,0.46875,0.7018716633319855
0,0.546875,25,0.7011150866746902,0.5,0.7475521564483643
0,0.53125,26,0.8938767611980438,0.59375,0.7106113433837891
0,0.453125,27,0.8403340131044388,0.5625,0.704450786113739
0,0.453125,28,0.778701663017273,0.46875,0.7363574206829071
0,0.578125,29,0.7286699265241623,0.5,0.6978768706321716
0,0.578125,30,0.7439195513725281,0.53125,0.6905112266540527
0,0.46875,31,0.9287503510713577,0.46875,0.6832245886325836
0,0.484375,32,0.8424161076545715,0.5,0.7241962254047394
0,0.40625,33,0.9057366102933884,0.46875,0.7182547152042389
0,0.4375,34,0.810159832239151,0.53125,0.7299739420413971
0,0.4375,35,0.7964390963315964,0.5,0.7072600424289703
0,0.515625,36,0.7163951098918915,0.46875,0.6908147931098938
0,0.46875,37,0.7932556569576263,0.4375,0.7353350222110748
0,0.578125,38,0.9118472337722778,0.5,0.7051374614238739
0,0.359375,39,1.1797025948762894,0.5,0.8811098635196686
0,0.46875,40,0.892160564661026,0.5,0.8496403396129608
0,0.5625,41,0.8194160908460617,0.5,0.7889204323291779
0,0.53125,42,0.9871147572994232,0.53125,0.7904240787029266
0,0.578125,43,0.8158791214227676,0.5,0.8022173643112183
0,0.4375,44,0.8799882233142853,0.5,0.8342810869216919
0,0.53125,45,0.9301427900791168,0.4375,0.7351000308990479
0,0.5625,46,0.8256471306085587,0.625,0.6964831948280334
0,0.46875,47,0.8855936825275421,0.5625,0.6565354466438293
0,0.4375,48,0.8875183016061783,0.5,0.802013635635376
0,0.484375,49,1.0037297010421753,0.46875,0.7819009125232697
0,0.296875,50,1.2937542498111725,0.53125,0.7004214227199554
0,0.46875,51,1.2396869510412216,0.5,0.8613997399806976
0,0.46875,52,0.9916431605815887,0.5,0.7994667291641235
0,0.5,53,1.1856731325387955,0.5625,0.6671956777572632
0,0.46875,54,1.080153152346611,0.46875,0.7544694542884827
0,0.484375,55,1.118854820728302,0.53125,0.7572200298309326
0,0.46875,56,0.9318116158246994,0.5,0.8282948434352875
0,0.5,57,0.996529832482338,0.53125,0.7222413420677185
0,0.46875,58,0.9399831593036652,0.5,0.8517100811004639
0,0.484375,59,1.250836342573166,0.53125,0.7796040177345276
0,0.484375,60,1.091568648815155,0.5,0.8203617334365845
0,0.59375,61,0.7460336983203888,0.5,0.8250969052314758
0,0.53125,62,0.9532686918973923,0.34375,0.8587007224559784
0,0.46875,63,1.0364388972520828,0.5625,0.9461260437965393
0,0.546875,64,1.0534590482711792,0.53125,1.0149946212768555
0,0.5,65,1.301246926188469,0.5,0.88078972697258
0,0.46875,66,1.1050801128149033,0.53125,0.738450825214386
0,0.53125,67,0.8396685421466827,0.5,0.8824368417263031
0,0.546875,68,1.0045614838600159,0.59375,0.6900594830513
0,0.515625,69,0.8099915236234665,0.5,0.8053732514381409
