,acc,epoch,loss,val_acc,val_loss
0,0.375,0,5.728111639618874,0.5,0.7533831894397736
0,0.5,1,0.8617559224367142,0.5,0.7693903744220734
0,0.453125,2,0.8624801486730576,0.5,0.9866659939289093
0,0.53125,3,0.9025540053844452,0.5,0.8429103493690491
0,0.40625,4,1.3647127151489258,0.5,1.016104280948639
0,0.515625,5,0.9496305733919144,0.5,0.8498130142688751
0,0.453125,6,1.0216546803712845,0.5,0.7461929023265839
0,0.34375,7,0.9545316249132156,0.5,0.7621530592441559
0,0.53125,8,0.8772933334112167,0.5,0.7058371007442474
0,0.578125,9,0.8346808552742004,0.5,0.7121047079563141
0,0.578125,10,0.6868647038936615,0.5,0.7638188600540161
0,0.515625,11,0.837943434715271,0.4375,0.7109135389328003
0,0.5,12,0.7742030024528503,0.5,0.6649577617645264
0,0.515625,13,0.7130602449178696,0.4375,0.6996825039386749
0,0.390625,14,0.78431336581707,0.59375,0.686520904302597
0,0.515625,15,0.7498266398906708,0.5,0.7084967494010925
0,0.46875,16,0.7455117851495743,0.5,0.7084247171878815
0,0.484375,17,0.7558835744857788,0.5,0.6849559843540192
0,0.484375,18,0.7376992106437683,0.5,0.6854735910892487
0,0.421875,19,0.7351993918418884,0.5,0.7141688764095306
0,0.484375,20,0.7622885853052139,0.5,0.7195855677127838
0,0.515625,21,0.7161943167448044,0.4375,0.6847813129425049
0,0.46875,22,0.7111509442329407,0.59375,0.693579375743866
0,0.46875,23,0.6998484432697296,0.5,0.6922641694545746
0,0.46875,24,0.714276447892189,0.5,0.6900196075439453
0,0.546875,25,0.7191893607378006,0.4375,0.6939121782779694
0,0.515625,26,0.7106097489595413,0.59375,0.6692177951335907
0,0.484375,27,0.7813624888658524,0.5,0.6804718375205994
0,0.375,28,0.8946839720010757,0.5,0.6785642802715302
0,0.609375,29,0.6951795071363449,0.5,0.6896197199821472
0,0.5625,30,0.7703355848789215,0.5,0.7226737141609192
0,0.46875,31,0.7845555990934372,0.5,0.7140278220176697
0,0.578125,32,0.7084270417690277,0.5,0.717290848493576
0,0.5625,33,0.7182846963405609,0.5625,0.6944376826286316
0,0.5,34,0.7093250453472137,0.5,0.6968599855899811
0,0.5,35,0.6916981339454651,0.5,0.7018358111381531
0,0.546875,36,0.7332225888967514,0.5,0.6982129812240601
0,0.484375,37,0.7323876619338989,0.5,0.7240493893623352
0,0.59375,38,0.7006804645061493,0.5,0.8324613273143768
0,0.5,39,0.8568632453680038,0.625,0.6860059201717377
0,0.4375,40,1.1380332559347153,0.5,0.7084857225418091
0,0.515625,41,0.7154142707586288,0.5,0.7068407237529755
0,0.5625,42,0.6782058924436569,0.4375,0.7107265591621399
0,0.578125,43,0.7208891063928604,0.5,0.6913890242576599
0,0.46875,44,0.9022952020168304,0.5,0.7251611948013306
0,0.59375,45,0.7995869815349579,0.5,0.6944300532341003
0,0.5,46,0.7721551060676575,0.53125,0.6893395483493805
0,0.515625,47,0.691300705075264,0.65625,0.6894659101963043
0,0.453125,48,0.720534548163414,0.5,0.6915012001991272
0,0.515625,49,0.6917893886566162,0.53125,0.686538964509964
0,0.53125,50,0.7157382071018219,0.5,0.7568966150283813
0,0.515625,51,0.8731950521469116,0.5,0.7306126654148102
0,0.484375,52,0.7300878465175629,0.5625,0.6966359317302704
0,0.5625,53,0.7035050690174103,0.46875,0.6937331557273865
0,0.421875,54,0.7493742555379868,0.5,0.7182694673538208
0,0.671875,55,0.6474342495203018,0.5625,0.7035820484161377
0,0.484375,56,0.7918030917644501,0.65625,0.6462306380271912
0,0.46875,57,0.8239531964063644,0.625,0.6684748232364655
0,0.578125,58,0.6836742162704468,0.46875,0.695429652929306
0,0.46875,59,0.7667119354009628,0.53125,0.6880421936511993
0,0.453125,60,0.7821675539016724,0.53125,0.7089337110519409
0,0.453125,61,0.7926106005907059,0.5,0.7121532261371613
0,0.546875,62,0.7320982366800308,0.5,0.7080636322498322
0,0.390625,63,0.7929033190011978,0.5,0.6949334442615509
0,0.4375,64,0.8464630991220474,0.5,0.7038120329380035
0,0.5,65,0.792376920580864,0.59375,0.6684669256210327
0,0.4375,66,0.7534841150045395,0.53125,0.713022917509079
0,0.5625,67,0.7219164818525314,0.53125,0.6792145669460297
0,0.46875,68,0.8156793415546417,0.5,0.7063798606395721
0,0.5625,69,0.8047500103712082,0.5625,0.718350738286972
0,0.453125,70,0.8345818072557449,0.5,0.7558732628822327
0,0.578125,71,0.7822866588830948,0.5,0.8201704323291779
0,0.625,72,0.7467783987522125,0.5,0.7034695148468018
0,0.5,73,0.8525221645832062,0.5625,0.8219371736049652
0,0.546875,74,0.9141225218772888,0.5,0.8624018728733063
0,0.484375,75,0.9040435254573822,0.59375,0.818853110074997
0,0.515625,76,0.8701064586639404,0.4375,0.7051527798175812
0,0.546875,77,0.7460996359586716,0.46875,0.6979591846466064
0,0.5,78,0.9277686923742294,0.53125,0.8427315056324005
0,0.40625,79,1.014515906572342,0.46875,0.7877683937549591
0,0.53125,80,0.8623949289321899,0.53125,0.7107878923416138
0,0.46875,81,1.0269833654165268,0.53125,1.0604548454284668
0,0.484375,82,1.058786690235138,0.59375,0.703997403383255
0,0.453125,83,1.0755886137485504,0.5,0.938431054353714
0,0.53125,84,1.0291027575731277,0.5,0.8861514925956726
0,0.484375,85,1.0872067213058472,0.5625,0.873815655708313
0,0.4375,86,1.0588193237781525,0.59375,0.8220610618591309
0,0.53125,87,0.8839709162712097,0.5,0.8194645643234253
0,0.484375,88,1.0449277758598328,0.71875,0.6546047925949097
0,0.46875,89,1.2874964028596878,0.53125,0.9399962425231934
0,0.453125,90,1.2157615721225739,0.53125,0.7157898843288422
0,0.625,91,0.8713217675685883,0.5,0.9049951434135437
0,0.4375,92,1.1369252502918243,0.46875,1.0725190043449402
0,0.34375,93,1.3725213706493378,0.5625,0.6853499710559845
0,0.40625,94,1.285609409213066,0.5,1.1119447946548462
0,0.515625,95,0.9918267279863358,0.5625,0.6696469783782959
0,0.328125,96,1.0998726785182953,0.59375,0.7132867574691772
0,0.53125,97,0.9442455172538757,0.59375,0.7391470074653625
0,0.53125,98,0.8747087121009827,0.4375,0.7940964996814728
0,0.484375,99,1.1138302087783813,0.4375,0.7541559040546417
