,acc,epoch,loss,val_acc,val_loss
0,0.509375,0.0,3.1304113566875458,0.515625,1.6554226726293564
0,0.46796875,1.0,1.4043620645999908,0.4984375,0.9566342011094093
0,0.50703125,2.0,0.8820904180407524,0.4953125,0.8908543437719345
0,0.50390625,3.0,0.8487578250467778,0.503125,0.7751518309116363
0,0.5046875,4.0,0.8362640984356403,0.4984375,0.8162940919399262
0,0.503125,5.0,0.8294837847352028,0.4890625,0.8368305891752243
0,0.51171875,6.0,0.8234074141830205,0.4953125,0.8047666057944298
0,0.52265625,7.0,0.7815995439887047,0.4890625,0.799324232339859
0,0.52421875,8.0,0.7859166495501995,0.49375,0.7889949053525924
0,0.503125,9.0,0.8169462904334068,0.490625,0.8215394824743271
0,0.50078125,10.0,0.8219010047614574,0.5,0.757876293361187
0,0.50625,11.0,0.8133087292313576,0.496875,0.7581886261701584
0,0.5125,12.0,0.7460456348955631,0.4859375,0.7486955761909485
0,0.5234375,13.0,0.7302799694240093,0.48125,0.7552294880151749
0,0.51796875,14.0,0.7575927011668682,0.515625,0.7524973571300506
0,0.521875,15.0,0.7495101824402809,0.4921875,0.7792274713516235
0,0.50859375,16.0,0.7718426018953324,0.4921875,0.7576698735356331
0,0.49609375,17.0,0.766215531527996,0.484375,0.7386111602187156
0,0.51640625,18.0,0.7528392881155014,0.5109375,0.7311446323990822
0,0.51953125,19.0,0.7425577104091644,0.50625,0.7467477232217788
0,0.51171875,20.0,0.7525872729718686,0.4875,0.7586506694555283
0,0.53359375,21.0,0.7331270590424538,0.5125,0.7863794311881065
0,0.51640625,22.0,0.769733902066946,0.49375,0.7448797509074211
0,0.546875,23.0,0.7461666818708181,0.4859375,0.7523980155587197
0,0.5265625,24.0,0.7617822676897049,0.49375,0.8061023682355881
0,0.54140625,25.0,0.7365207951515913,0.51875,0.7567578822374343
0,0.55234375,26.0,0.7290484599769116,0.5,0.8108011960983277
0,0.53046875,27.0,0.7688848875463009,0.490625,0.7597960725426673
0,0.5125,28.0,0.7811554055660963,0.5234375,0.7598224028944969
0,0.5296875,29.0,0.7680357038974762,0.5,0.7791082412004471
0,0.5140625,30.0,0.7634535938501358,0.4984375,0.7725241169333458
0,0.53125,31.0,0.7449631676077842,0.4859375,0.7824366092681885
0,0.5140625,32.0,0.7643806383013725,0.5125,0.7574923396110534
0,0.5046875,33.0,0.8016145475208759,0.4875,0.7873465344309807
0,0.56796875,34.0,0.7334992840886116,0.49375,0.7796794459223747
0,0.5671875,35.0,0.7219439640641212,0.5125,0.7731085389852523
0,0.52265625,36.0,0.7874390482902527,0.50625,0.8348329707980156
0,0.5296875,37.0,0.802888137102127,0.503125,0.8158240407705307
0,0.5359375,38.0,0.7859870865941048,0.5234375,0.7980418056249619
0,0.5375,39.0,0.7520445249974728,0.5125,0.8009455263614654
0,0.51328125,40.0,0.7784729085862636,0.509375,0.8014990970492363
0,0.53984375,41.0,0.7740878779441118,0.490625,0.8940465196967124
0,0.51328125,42.0,0.8290477328002452,0.4953125,0.8015296161174774
0,0.51953125,43.0,0.7758758906275034,0.4796875,0.7944779485464096
0,0.540625,44.0,0.741099999845028,0.515625,0.7842134639620781
0,0.5359375,45.0,0.7647776544094086,0.490625,0.8021367833018302
0,0.56015625,46.0,0.7803897932171822,0.4859375,0.8568218037486076
0,0.5578125,47.0,0.7846386075019837,0.4953125,0.9109610125422478
0,0.528125,48.0,0.7964089214801788,0.515625,0.831528389453888
0,0.52109375,49.0,0.7848400823771954,0.490625,0.8007622271776199
0,0.5421875,50.0,0.7695791028439999,0.48125,0.7945048749446869
0,0.53359375,51.0,0.77851098254323,0.51875,0.7819469511508942
0,0.546875,52.0,0.7600669041275978,0.4984375,0.8101375311613083
0,0.553125,53.0,0.7692112848162651,0.5015625,0.864699886739254
0,0.5203125,54.0,0.85471560806036,0.4875,0.8032146781682968
0,0.53671875,55.0,0.804241257160902,0.459375,0.7710876718163491
0,0.52421875,56.0,0.7634527217596769,0.4734375,0.7616096869111061
0,0.56015625,57.0,0.7400630213320255,0.4765625,0.812718103826046
0,0.5375,58.0,0.782157176733017,0.5109375,0.7778294712305069
0,0.53203125,59.0,0.7440221961587667,0.49375,0.783791683614254
0,0.5515625,60.0,0.7662998624145985,0.5015625,0.7812581241130829
0,0.54453125,61.0,0.764691174030304,0.5109375,0.8116372004151344
0,0.55078125,62.0,0.7775626100599766,0.5109375,0.8375871509313584
0,0.540625,63.0,0.8330766193568706,0.4953125,0.8519741222262383
0,0.5484375,64.0,0.7891427580267191,0.5109375,0.7558789074420929
0,0.5421875,65.0,0.7619824454188346,0.4890625,0.7632222548127174
0,0.5390625,66.0,0.7673189133405686,0.484375,0.7580406948924064
0,0.54609375,67.0,0.7725433520972729,0.521875,0.7466035768389702
0,0.55390625,68.0,0.7594608779996633,0.503125,0.7454730853438377
0,0.54296875,69.0,0.7526478942483663,0.515625,0.7641129627823829
0,0.53984375,70.0,0.7549780152738095,0.4875,0.7774766355752945
0,0.540625,71.0,0.7592489570379257,0.4921875,0.7763329118490219
0,0.5421875,72.0,0.7451731476932764,0.5046875,0.7322993740439415
0,0.5625,73.0,0.7252454265952111,0.4984375,0.7463783517479896
0,0.53984375,74.0,0.7742857322096824,0.509375,0.7858423084020615
0,0.5515625,75.0,0.7536725997924805,0.5015625,0.784402385354042
0,0.55546875,76.0,0.7497255884110927,0.4953125,0.774816520512104
0,0.5609375,77.0,0.7851795598864555,0.4765625,0.7632572427392006
0,0.546875,78.0,0.7688996449112893,0.5171875,0.7460594594478607
0,0.54375,79.0,0.7529472883790731,0.49375,0.7477212220430374
0,0.55390625,80.0,0.7144462205469608,0.5296875,0.7217697352170944
0,0.5703125,81.0,0.7124512922018766,0.4796875,0.7629457756876945
0,0.5421875,82.0,0.7652078311890363,0.5046875,0.7640515118837357
0,0.55625,83.0,0.7428112085908651,0.50625,0.7490869104862213
0,0.54453125,84.0,0.7358925301581621,0.5203125,0.7418943181633949
0,0.5703125,85.0,0.7250200554728508,0.5078125,0.7396150305867195
0,0.565625,86.0,0.72070789411664,0.509375,0.7360870629549027
0,0.53671875,87.0,0.7445559963583946,0.515625,0.7427117913961411
0,0.53359375,88.0,0.7795774593949318,0.4921875,0.7497796073555947
0,0.5765625,89.0,0.7232802510261536,0.5234375,0.7195809736847878
0,0.55859375,90.0,0.7185127384960651,0.5078125,0.7318878829479217
0,0.55234375,91.0,0.7293420664966106,0.5015625,0.7347621589899063
0,0.54765625,92.0,0.73047354221344,0.5046875,0.7433333203196526
0,0.58125,93.0,0.7215022496879101,0.5125,0.7370567142963409
0,0.5484375,94.0,0.7534122578799725,0.5,0.7429981037974358
0,0.59453125,95.0,0.7072276826947927,0.5078125,0.7485698133707046
0,0.546875,96.0,0.7383813969790936,0.4875,0.7703558936715126
0,0.5765625,97.0,0.7377657752484084,0.4828125,0.745536008477211
0,0.56328125,98.0,0.7195131033658981,0.5015625,0.7420730948448181
0,0.56015625,99.0,0.7250020936131477,0.45625,0.7682491317391396
