,acc,epoch,loss,val_acc,val_loss
0,0.47734375,0.0,0.7440714813768864,0.5109375,0.7021391987800598
0,0.49609375,1.0,0.7299250885844231,0.51875,0.7120819702744484
0,0.5125,2.0,0.7094573535025119,0.528125,0.6998649671673774
0,0.53125,3.0,0.695400982350111,0.54375,0.6889581307768822
0,0.5171875,4.0,0.7067826576530933,0.5375,0.6897795617580413
0,0.55390625,5.0,0.6873401075601577,0.58125,0.677169243991375
0,0.54921875,6.0,0.6854047499597072,0.5640625,0.6804913491010666
0,0.55625,7.0,0.6819003827869892,0.5703125,0.6726196348667145
0,0.56171875,8.0,0.6805530764162541,0.5375,0.685499981045723
0,0.60625,9.0,0.6641717083752156,0.5796875,0.6668539389967918
0,0.6015625,10.0,0.659863892942667,0.5734375,0.6776340335607529
0,0.59765625,11.0,0.664821757376194,0.5921875,0.667490866780281
0,0.60078125,12.0,0.6593002833425998,0.6140625,0.6612255558371544
0,0.596875,13.0,0.6589541830122471,0.5953125,0.660035990178585
0,0.6234375,14.0,0.6500209487974644,0.6203125,0.6513261035084724
0,0.6203125,15.0,0.6519977949559689,0.6328125,0.6466460317373276
0,0.6171875,16.0,0.6416547678411006,0.6265625,0.6473509326577187
0,0.6234375,17.0,0.6534075118601322,0.5796875,0.6662652760744094
0,0.6140625,18.0,0.64085393846035,0.5703125,0.6702883198857308
0,0.6578125,19.0,0.6393213454633951,0.6125,0.6437641158699989
0,0.6390625,20.0,0.633339523524046,0.646875,0.6352941185235977
0,0.63515625,21.0,0.6361762665212154,0.634375,0.643475516140461
0,0.64296875,22.0,0.6327639222145081,0.596875,0.6546220377087593
0,0.63359375,23.0,0.6369112130254507,0.6390625,0.6330127909779548
0,0.6625,24.0,0.625943948328495,0.61875,0.6354457601904869
0,0.6453125,25.0,0.6315888218581677,0.625,0.6448524475097657
0,0.6453125,26.0,0.6316185511648655,0.6359375,0.6352665066719055
0,0.6453125,27.0,0.6282261271029711,0.6625,0.6210343115031719
0,0.65234375,28.0,0.6285165801644326,0.625,0.6473337575793267
0,0.628125,29.0,0.6428965270519257,0.6375,0.6391505479812623
0,0.646875,30.0,0.6382761839777231,0.6109375,0.6414421752095223
0,0.64296875,31.0,0.6202087756246328,0.6515625,0.6320508018136024
0,0.65703125,32.0,0.6219253744930029,0.6390625,0.6310008138418197
0,0.63515625,33.0,0.6286460556089878,0.64375,0.632824034243822
0,0.6359375,34.0,0.6272164054214955,0.66875,0.6103257335722446
0,0.6578125,35.0,0.6128992635756731,0.6265625,0.6382492706179619
0,0.659375,36.0,0.6196493476629257,0.6453125,0.6384264469146729
0,0.7046875,37.0,0.5971706446260214,0.65625,0.6246792778372765
0,0.64140625,38.0,0.6342953108251095,0.671875,0.6096824169158935
0,0.63359375,39.0,0.628890273720026,0.6125,0.6467417821288108
0,0.66171875,40.0,0.6240957021713257,0.6078125,0.6480664983391762
0,0.6890625,41.0,0.5991779495030641,0.6109375,0.6406921438872815
0,0.66484375,42.0,0.6028550442308187,0.6375,0.6359430640935898
0,0.6828125,43.0,0.6053220815956593,0.646875,0.6246429845690727
0,0.67890625,44.0,0.5935955911874771,0.640625,0.6198929712176323
0,0.68515625,45.0,0.6075619261711835,0.6453125,0.6289553605020046
0,0.6546875,46.0,0.6117795024067163,0.65625,0.613931155949831
0,0.6546875,47.0,0.6145871430635452,0.6375,0.6344841852784157
0,0.68125,48.0,0.6023663837462664,0.6375,0.6342635050415992
0,0.67578125,49.0,0.5967874515801668,0.65625,0.621094660460949
0,0.6859375,50.0,0.5950569067150354,0.621875,0.6357442572712898
0,0.67265625,51.0,0.6016269285231829,0.6609375,0.6139558725059032
0,0.675,52.0,0.6042445041239262,0.6328125,0.6367589019238948
0,0.67265625,53.0,0.6096300706267357,0.6375,0.6308013454079628
0,0.65625,54.0,0.6072933286428451,0.65625,0.6292655669152737
0,0.6578125,55.0,0.5968060743063688,0.6109375,0.6395461305975914
0,0.64765625,56.0,0.6164107516407966,0.609375,0.6330946087837219
0,0.68046875,57.0,0.5934578880667687,0.6453125,0.6154905930161476
0,0.675,58.0,0.6012034226208925,0.634375,0.6401368141174316
0,0.6578125,59.0,0.6032614730298519,0.6484375,0.6195809043943882
0,0.6640625,60.0,0.6090663600713014,0.68125,0.5921237051486969
0,0.65390625,61.0,0.6093475058674812,0.659375,0.6016529463231564
0,0.67578125,62.0,0.6033050000667572,0.65,0.6175285510718822
0,0.66171875,63.0,0.5999244965612889,0.6171875,0.6507379084825515
0,0.6609375,64.0,0.6049106765538454,0.65,0.6282925143837929
0,0.67421875,65.0,0.5998291153460741,0.659375,0.600948603451252
