,acc,epoch,loss,val_acc,val_loss
0,0.4875,0.0,2.4622461818158627,0.50625,0.734613099694252
0,0.49375,1.0,0.971880953013897,0.5125,0.7697362467646599
0,0.5140625,2.0,1.1774133432656526,0.5015625,0.8518485948443413
0,0.484375,3.0,1.33145901709795,0.5578125,0.8161323115229606
0,0.5078125,4.0,1.314815455675125,0.55625,0.8258432567119598
0,0.5359375,5.0,1.307375828176737,0.55,0.8353636920452118
0,0.503125,6.0,1.2696001425385475,0.5671875,0.7941815674304962
0,0.546875,7.0,1.0179758574813604,0.559375,0.7727645307779312
0,0.53984375,8.0,0.9747039526700974,0.5625,0.7213631242513656
0,0.54765625,9.0,0.9522136099636554,0.5546875,0.7927770704030991
0,0.54453125,10.0,0.8936263769865036,0.6203125,0.665879736840725
0,0.57421875,11.0,0.8507184199988842,0.565625,0.6734978690743446
0,0.56953125,12.0,0.8189128324389457,0.5703125,0.6898672804236412
0,0.5796875,13.0,0.7492970719933509,0.584375,0.6747496515512467
0,0.5578125,14.0,0.7621103066951036,0.628125,0.6404088735580444
0,0.5734375,15.0,0.7524482995271683,0.6359375,0.6462819769978523
0,0.61015625,16.0,0.7042702086269855,0.6140625,0.6391730591654777
0,0.59296875,17.0,0.715344812721014,0.6203125,0.6327204957604409
0,0.5796875,18.0,0.739641897752881,0.6765625,0.6061697974801064
0,0.5984375,19.0,0.70110720731318,0.665625,0.6326087951660156
0,0.6046875,20.0,0.7088344618678093,0.6375,0.6163493327796459
0,0.60859375,21.0,0.6971760489046573,0.6875,0.5861174955964088
0,0.621875,22.0,0.6846998676657676,0.684375,0.5853775151073932
0,0.5921875,23.0,0.7263194996863603,0.65625,0.6117341458797455
0,0.6125,24.0,0.6930792279541492,0.6578125,0.6086954452097416
0,0.61953125,25.0,0.7062510065734386,0.6546875,0.6293176010251045
0,0.62578125,26.0,0.7001938592642546,0.665625,0.6014206364750863
0,0.625,27.0,0.6785471513867378,0.65625,0.633514016866684
0,0.60546875,28.0,0.7002900321036577,0.65625,0.61097776517272
0,0.61875,29.0,0.6972463108599186,0.69375,0.5924998290836812
0,0.65,30.0,0.6551574867218732,0.6875,0.5987011440098285
0,0.6203125,31.0,0.6846273928880692,0.6640625,0.6239192530512809
0,0.6421875,32.0,0.6563195135444403,0.6453125,0.6392423920333385
0,0.6515625,33.0,0.6778879273682833,0.6828125,0.6053724758327007
0,0.65078125,34.0,0.6909162554889917,0.6921875,0.5918545730412006
0,0.6328125,35.0,0.6907380506396293,0.6625,0.6041235946118831
0,0.63125,36.0,0.6906473662704229,0.6703125,0.6179881043732166
0,0.62734375,37.0,0.7051559578627348,0.6890625,0.5989141650497913
0,0.6328125,38.0,0.7253493592143059,0.6828125,0.5817335702478885
0,0.6171875,39.0,0.7215954270213842,0.6484375,0.6144597858190537
0,0.6140625,40.0,0.7149330694228411,0.6796875,0.5910851687192917
0,0.65859375,41.0,0.6745180141180753,0.6625,0.622435911744833
0,0.628125,42.0,0.7102458152920008,0.6921875,0.6620349057018757
0,0.63046875,43.0,0.7376516196876765,0.66875,0.6080617666244507
0,0.6390625,44.0,0.7161209717392921,0.6890625,0.6321622483432293
0,0.66015625,45.0,0.6958455856889486,0.6703125,0.6160863615572453
0,0.62734375,46.0,0.7357866808772087,0.665625,0.6167549051344394
0,0.6359375,47.0,0.6741219643503428,0.6703125,0.6049484819173813
0,0.61015625,48.0,0.7528543699532747,0.6609375,0.6376114048063755
0,0.63359375,49.0,0.7672922618687152,0.6671875,0.6385013371706009
0,0.61328125,50.0,0.7121054695919156,0.678125,0.618676096200943
0,0.63671875,51.0,0.6819292098283768,0.6859375,0.6174091480672359
0,0.640625,52.0,0.6901548642665147,0.7171875,0.5600549317896366
0,0.6390625,53.0,0.6746144030243159,0.675,0.5902212582528591
0,0.62734375,54.0,0.716489951685071,0.659375,0.6178510203957558
0,0.646875,55.0,0.7348669111728668,0.66875,0.66144382879138
0,0.63984375,56.0,0.7160199508070946,0.6515625,0.6280785948038101
0,0.64765625,57.0,0.726480970159173,0.6859375,0.6152354888617992
0,0.6421875,58.0,0.7365071725100278,0.6578125,0.703764034435153
0,0.61796875,59.0,0.7710878141224384,0.65625,0.6427174113690853
0,0.66171875,60.0,0.7069231383502483,0.6890625,0.6164307132363319
0,0.6578125,61.0,0.7530498065054416,0.66875,0.6280288413167
0,0.65546875,62.0,0.7399398371577263,0.6578125,0.6389402106404305
0,0.62421875,63.0,0.810444276034832,0.653125,0.6873275585472584
0,0.6296875,64.0,0.7920272421091795,0.675,0.6443384364247322
0,0.63984375,65.0,0.7455919634550809,0.675,0.6529209114611149
0,0.653125,66.0,0.7412630248814821,0.6765625,0.662063567340374
0,0.64765625,67.0,0.7699450328946114,0.671875,0.6177935048937797
0,0.64140625,68.0,0.7671221874654293,0.653125,0.6372902445495129
0,0.628125,69.0,0.7851349800825119,0.65,0.6802510313689709
0,0.63515625,70.0,0.7489748228341341,0.66875,0.6545690819621086
0,0.634375,71.0,0.7665427558124065,0.646875,0.6349389120936394
0,0.6375,72.0,0.7275235988199711,0.6546875,0.6446784026920795
0,0.640625,73.0,0.7394734896719456,0.6796875,0.6323890909552574
0,0.63984375,74.0,0.7570583608001471,0.6734375,0.6714084491133689
0,0.6140625,75.0,0.7666257690638304,0.659375,0.7134370915591717
0,0.65625,76.0,0.7690246339887381,0.68125,0.6517262548208237
